label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
help,0.0,0.0,0.0,-0.0026503081899136305,-0.27608057856559753,-0.0026043260004371405,0.08299455791711807,-0.46476271748542786,-0.01331858430057764,0.22028814256191254,-0.5584277510643005,-0.022234657779335976,0.3261057734489441,-0.5839956998825073,-0.029339035972952843,0.3022489547729492,-0.4272996783256531,-0.03637580946087837,0.48856663703918457,-0.543933629989624,-0.060002781450748444,0.5967829823493958,-0.6034435629844666,-0.07090527564287186,0.6826803684234619,-0.6409091353416443,-0.07704200595617294,0.37324801087379456,-0.2850440442562103,-0.05234159529209137,0.574794590473175,-0.4429381489753723,-0.07358171045780182,0.6983738541603088,-0.5331472754478455,-0.08487097918987274,0.7960106730461121,-0.5981432795524597,-0.09269051253795624,0.4147164225578308,-0.1445532888174057,-0.06712072342634201,0.6026933789253235,-0.2948794662952423,-0.08955929428339005,0.7195054888725281,-0.3944137990474701,-0.1038050428032875,0.8077287673950195,-0.47591841220855713,-0.11278032511472702,0.4323808550834656,-0.004304586909711361,-0.08049159497022629,0.5853569507598877,-0.10504412651062012,-0.10059837251901627,0.6706659197807312,-0.18684297800064087,-0.10618370026350021,0.7390667200088501,-0.2626937925815582,-0.10639672726392746
help,0.0,0.0,0.0,0.00255900458432734,-0.2798645794391632,0.010420894250273705,0.09516147524118423,-0.4583764374256134,0.010600809007883072,0.22985365986824036,-0.5453295707702637,0.009945694357156754,0.3286890685558319,-0.5813543796539307,0.01070487592369318,0.3155055046081543,-0.43104490637779236,-0.006445441395044327,0.4986492991447449,-0.549793541431427,-0.02215343900024891,0.6045410633087158,-0.6085854768753052,-0.030788006260991096,0.6883045434951782,-0.6431455612182617,-0.03570618852972984,0.383913516998291,-0.2866596579551697,-0.026657233014702797,0.5812569856643677,-0.445311963558197,-0.041258811950683594,0.70383220911026,-0.536069393157959,-0.05202178657054901,0.7997742891311646,-0.597370445728302,-0.059243325144052505,0.4203900992870331,-0.1426161676645279,-0.046102818101644516,0.6082645654678345,-0.29418593645095825,-0.06414978206157684,0.7249266505241394,-0.39290136098861694,-0.07870519906282425,0.8142451047897339,-0.47113466262817383,-0.08778468519449234,0.4312112331390381,0.0016435972647741437,-0.06322618573904037,0.582122802734375,-0.0986107885837555,-0.08079921454191208,0.6692683696746826,-0.179809108376503,-0.0861574113368988,0.741172730922699,-0.25357967615127563,-0.08618956059217453
help,0.0,0.0,0.0,0.0003536467265803367,-0.28014716506004333,0.006881506182253361,0.08865001052618027,-0.46791812777519226,0.005054740235209465,0.2262195348739624,-0.5579454302787781,0.0038539785891771317,0.32744550704956055,-0.5867128968238831,0.00433117151260376,0.3055868446826935,-0.4349757730960846,-0.016685442999005318,0.49285200238227844,-0.5547894835472107,-0.03315049037337303,0.5985664129257202,-0.6104013323783875,-0.0406017005443573,0.6817468404769897,-0.6431908011436462,-0.04431624338030815,0.3762598931789398,-0.29122915863990784,-0.03400160372257233,0.5789760947227478,-0.45331427454948425,-0.04820026829838753,0.7001811861991882,-0.5432912111282349,-0.056766826659440994,0.7942609190940857,-0.6043475270271301,-0.06256008893251419,0.41599079966545105,-0.14882107079029083,-0.05019305273890495,0.6038429737091064,-0.30252906680107117,-0.0664268359541893,0.7176628112792969,-0.40047720074653625,-0.07895590364933014,0.8042757511138916,-0.4778197705745697,-0.08689913153648376,0.430701345205307,-0.00831520650535822,-0.06430219113826752,0.5814749002456665,-0.11568474024534225,-0.07837707549333572,0.6656501889228821,-0.19789619743824005,-0.08118917047977448,0.7350789308547974,-0.27121543884277344,-0.07990650832653046
help,0.0,0.0,0.0,-0.0026051949243992567,-0.2839151918888092,0.004668951965868473,0.08640323579311371,-0.47341111302375793,0.0013117223279550672,0.2272600382566452,-0.5617883205413818,-0.0010323881870135665,0.3290240466594696,-0.5889873504638672,-0.0016906504752114415,0.3050822913646698,-0.434275358915329,-0.01943919062614441,0.4951464831829071,-0.5553176999092102,-0.03512555733323097,0.601891279220581,-0.6115216016769409,-0.04238678514957428,0.6854924559593201,-0.6455038189888,-0.046540189534425735,0.37643545866012573,-0.2888534367084503,-0.03607998788356781,0.5784979462623596,-0.45282185077667236,-0.04919532313942909,0.6990484595298767,-0.5446029305458069,-0.058213550597429276,0.7916997671127319,-0.6074135899543762,-0.06526990979909897,0.4151000678539276,-0.14649923145771027,-0.05162837356328964,0.6027370691299438,-0.3008860647678375,-0.06768590211868286,0.7170530557632446,-0.3995837867259979,-0.08163371682167053,0.802856981754303,-0.47719523310661316,-0.09151538461446762,0.429292231798172,-0.006706222891807556,-0.0652024894952774,0.5795530676841736,-0.11283732950687408,-0.08039751648902893,0.6653009653091431,-0.19561713933944702,-0.08504065871238708,0.735581636428833,-0.2702387869358063,-0.08566663414239883
help,0.0,0.0,0.0,-0.00692832050845027,-0.2815605700016022,-0.006216659676283598,0.08293209969997406,-0.47172239422798157,-0.015437519177794456,0.22133202850818634,-0.5660607218742371,-0.023725571110844612,0.324484646320343,-0.600380539894104,-0.02979978360235691,0.3033079504966736,-0.4413800537586212,-0.01617964543402195,0.4820654094219208,-0.5625199675559998,-0.03684499114751816,0.5864642858505249,-0.6212064623832703,-0.05164245143532753,0.6713275909423828,-0.6597399711608887,-0.06143134459853172,0.37373271584510803,-0.3016507923603058,-0.03173712268471718,0.5642573237419128,-0.4604381024837494,-0.047476623207330704,0.6845585107803345,-0.5531781315803528,-0.06301317363977432,0.7813428640365601,-0.6195452809333801,-0.07527864724397659,0.41301557421684265,-0.16205143928527832,-0.04828816279768944,0.5904340147972107,-0.31262362003326416,-0.06708303093910217,0.7054784893989563,-0.4104277193546295,-0.08479834347963333,0.794567883014679,-0.489246666431427,-0.0972672700881958,0.42869317531585693,-0.022285275161266327,-0.06444253772497177,0.5710756778717041,-0.12769155204296112,-0.08129492402076721,0.6547443866729736,-0.21077267825603485,-0.08677743375301361,0.7237703204154968,-0.2847039997577667,-0.08811746537685394
help,0.0,0.0,0.0,-0.004643620923161507,-0.28177976608276367,0.0016606422141194344,0.0814792588353157,-0.47292327880859375,-0.006938612088561058,0.2226775586605072,-0.565497100353241,-0.014873877167701721,0.33017829060554504,-0.5933782458305359,-0.02094985544681549,0.29913878440856934,-0.43479248881340027,-0.024120228365063667,0.4882364571094513,-0.554007351398468,-0.043147727847099304,0.5946569442749023,-0.6140279769897461,-0.052079372107982635,0.6779049634933472,-0.6527090668678284,-0.057082172483205795,0.36998075246810913,-0.29220280051231384,-0.041751597076654434,0.5738368034362793,-0.45218029618263245,-0.05906569957733154,0.6976697444915771,-0.5429350733757019,-0.06995609402656555,0.7921932935714722,-0.6053032279014587,-0.07770238071680069,0.4103623330593109,-0.15065878629684448,-0.05836060270667076,0.5990784168243408,-0.3012941777706146,-0.07721492648124695,0.716911792755127,-0.40101107954978943,-0.09155773371458054,0.8052510619163513,-0.4813860058784485,-0.10116276144981384,0.42696478962898254,-0.007275382988154888,-0.07322654873132706,0.5805755257606506,-0.10841907560825348,-0.09010744094848633,0.6664724349975586,-0.19185124337673187,-0.09431809186935425,0.7343471646308899,-0.2681594491004944,-0.09407929331064224
help,0.0,0.0,0.0,-0.0026778450701385736,-0.28701454401016235,0.0053702304139733315,0.08649855852127075,-0.4730493426322937,0.004771643318235874,0.22935397922992706,-0.5612751245498657,0.004117187112569809,0.333468496799469,-0.5940477252006531,0.005729506723582745,0.3058343529701233,-0.43458566069602966,-0.0022698785178363323,0.4901728332042694,-0.557978093624115,-0.014677325263619423,0.595946192741394,-0.6165976524353027,-0.022837214171886444,0.6805703639984131,-0.6523826122283936,-0.027819253504276276,0.3769344091415405,-0.2963630259037018,-0.019288329407572746,0.5745944380760193,-0.45643123984336853,-0.029405569657683372,0.6978604197502136,-0.5472630858421326,-0.03964725136756897,0.7930142879486084,-0.6073349118232727,-0.04767358675599098,0.4162140488624573,-0.16115984320640564,-0.03653205186128616,0.6014809012413025,-0.3075057566165924,-0.04964239150285721,0.7174831032752991,-0.4040004014968872,-0.06484410911798477,0.8065118789672852,-0.48076575994491577,-0.07608616352081299,0.43207478523254395,-0.023921798914670944,-0.0524037666618824,0.5825288891792297,-0.11770281940698624,-0.06527306884527206,0.6672158241271973,-0.1981351226568222,-0.07053027302026749,0.7361069917678833,-0.27260005474090576,-0.0720662921667099
help,0.0,0.0,0.0,0.002868100069463253,-0.2844831347465515,0.00023706811771262437,0.09678970277309418,-0.46147334575653076,-0.006221946328878403,0.2372252494096756,-0.5453899502754211,-0.010256504639983177,0.3394232988357544,-0.5755714178085327,-0.012573011219501495,0.31120502948760986,-0.41284510493278503,-0.03391315042972565,0.5014151930809021,-0.5338792204856873,-0.052973274141550064,0.6096611618995667,-0.5990346670150757,-0.05964498221874237,0.693679690361023,-0.639929473400116,-0.062376707792282104,0.3808170258998871,-0.264970600605011,-0.0485970713198185,0.5857681035995483,-0.4298957586288452,-0.06793338805437088,0.7108830213546753,-0.5233637690544128,-0.07608997076749802,0.8062191605567932,-0.586067259311676,-0.08084383606910706,0.4205016493797302,-0.1251949965953827,-0.06156623363494873,0.6118921637535095,-0.2790929675102234,-0.08277633041143417,0.7302030324935913,-0.3786546587944031,-0.09621600806713104,0.8196194171905518,-0.4593144953250885,-0.10420224070549011,0.4357498586177826,0.006618031300604343,-0.07258109748363495,0.5881134867668152,-0.09134449809789658,-0.09175882488489151,0.6749725341796875,-0.17158712446689606,-0.09719326347112656,0.7441660165786743,-0.24528227746486664,-0.09724121540784836
help,0.0,0.0,0.0,0.002468136139214039,-0.28361204266548157,-0.0020880752708762884,0.09664393216371536,-0.4635846018791199,-0.010107654146850109,0.2410629689693451,-0.5416629314422607,-0.0170737411826849,0.3434692919254303,-0.5684986710548401,-0.022427886724472046,0.30067554116249084,-0.40831515192985535,-0.03212612867355347,0.4867769479751587,-0.5341269969940186,-0.05704745650291443,0.5934393405914307,-0.5974267721176147,-0.06854833662509918,0.6770409941673279,-0.6361050605773926,-0.07445988059043884,0.37319743633270264,-0.266730397939682,-0.048757798969745636,0.5774521231651306,-0.43584150075912476,-0.07217618077993393,0.7031927108764648,-0.5299382209777832,-0.0852813646197319,0.8010197281837463,-0.5913081765174866,-0.09339215606451035,0.41602280735969543,-0.12781167030334473,-0.06460948288440704,0.6050142645835876,-0.285709947347641,-0.08966720104217529,0.723331868648529,-0.38284730911254883,-0.10624822974205017,0.8110510110855103,-0.4564364552497864,-0.11567940562963486,0.43462222814559937,0.01005304604768753,-0.07899586111307144,0.5831289887428284,-0.09407719224691391,-0.10001929104328156,0.6690677404403687,-0.1777929812669754,-0.10630694031715393,0.7371992468833923,-0.25245344638824463,-0.10667772591114044
help,0.0,0.0,0.0,-0.0013870687689632177,-0.28672856092453003,-0.003553584683686495,0.08997132629156113,-0.4765048921108246,-0.010829242877662182,0.23119290173053741,-0.5631740689277649,-0.017165688797831535,0.3335142433643341,-0.5780632495880127,-0.021893218159675598,0.2962357997894287,-0.42359015345573425,-0.026420852169394493,0.47852763533592224,-0.5479258894920349,-0.050894949585199356,0.5850297808647156,-0.6086834669113159,-0.06480421125888824,0.6696283221244812,-0.6461378931999207,-0.07318869978189468,0.3681861162185669,-0.28225845098495483,-0.04274453967809677,0.5687322616577148,-0.44519469141960144,-0.0642981082201004,0.6937270164489746,-0.5383686423301697,-0.08070077002048492,0.7924236059188843,-0.6029331088066101,-0.09239338338375092,0.41067129373550415,-0.14347784221172333,-0.05878177657723427,0.5951544046401978,-0.2932787835597992,-0.08224053680896759,0.7113858461380005,-0.38895371556282043,-0.10162699222564697,0.7985644936561584,-0.46466201543807983,-0.11430544406175613,0.42871618270874023,-0.006146680098026991,-0.07369136810302734,0.5739632844924927,-0.10508508235216141,-0.09461688995361328,0.6587265133857727,-0.1880560964345932,-0.1026398316025734,0.7267305254936218,-0.2635197639465332,-0.10512318462133408
help,0.0,0.0,0.0,-0.0044367965310812,-0.28605198860168457,0.002471551764756441,0.08471988141536713,-0.4771299660205841,0.0005479244282469153,0.22733698785305023,-0.5700826644897461,-0.0007122555398382246,0.32915863394737244,-0.609351396560669,0.0004231874190736562,0.30854880809783936,-0.4378739595413208,-0.010099886916577816,0.49203428626060486,-0.5658237934112549,-0.02466975897550583,0.5974931120872498,-0.6258172988891602,-0.032230328768491745,0.6812573075294495,-0.6622001528739929,-0.036256950348615646,0.38161107897758484,-0.2974521219730377,-0.026249129325151443,0.5778260827064514,-0.46160006523132324,-0.03802847862243652,0.6987051367759705,-0.5505086183547974,-0.04671509936451912,0.7929466366767883,-0.6069867610931396,-0.05294111371040344,0.42288434505462646,-0.16027185320854187,-0.042454205453395844,0.6036537289619446,-0.31387752294540405,-0.05717836320400238,0.7173261642456055,-0.41041043400764465,-0.06926870346069336,0.805349588394165,-0.4841335117816925,-0.07747171819210052,0.44047480821609497,-0.022483643144369125,-0.057527028024196625,0.5859426856040955,-0.13020120561122894,-0.07072926312685013,0.6682198643684387,-0.21327972412109375,-0.07303465902805328,0.7358104586601257,-0.28586554527282715,-0.07181807607412338
help,0.0,0.0,0.0,-0.002968001877889037,-0.2814900279045105,-0.0007707491749897599,0.0883457139134407,-0.47367507219314575,-0.0054543716832995415,0.23075638711452484,-0.5683148503303528,-0.008918501436710358,0.3336856961250305,-0.610346257686615,-0.009993046522140503,0.30265697836875916,-0.43967247009277344,-0.0202273391187191,0.4906494617462158,-0.5652478933334351,-0.04053853079676628,0.5972382426261902,-0.6256470084190369,-0.05043841525912285,0.6816689968109131,-0.6639950275421143,-0.055488888174295425,0.37186792492866516,-0.29745814204216003,-0.03603615239262581,0.5732381939888,-0.4599601924419403,-0.05300028994679451,0.6952612400054932,-0.5479789972305298,-0.06334671378135681,0.7918712496757507,-0.6066116094589233,-0.0704440027475357,0.41312694549560547,-0.1575527787208557,-0.05200949311256409,0.5987921953201294,-0.3102072477340698,-0.07071210443973541,0.7150056958198547,-0.4059707820415497,-0.0850638598203659,0.8051117658615112,-0.4808080196380615,-0.09434546530246735,0.4322379231452942,-0.017621895298361778,-0.06692816317081451,0.5806674957275391,-0.12696656584739685,-0.08472222089767456,0.6646841168403625,-0.21309633553028107,-0.09063111990690231,0.7338176369667053,-0.2893911898136139,-0.09144234657287598
help,0.0,0.0,0.0,-2.572164339653682e-05,-0.28586438298225403,0.003250665729865432,0.09455228596925735,-0.4788248538970947,0.0010692219948396087,0.23572984337806702,-0.5705016255378723,-0.001195763354189694,0.33931049704551697,-0.5984320640563965,-0.0014109208714216948,0.3102656602859497,-0.4380773901939392,-0.010359861887991428,0.49669182300567627,-0.5602446794509888,-0.02965095080435276,0.6056603193283081,-0.6172891855239868,-0.04062054306268692,0.6912586688995361,-0.6515551209449768,-0.047122932970523834,0.37746331095695496,-0.29805988073349,-0.028234872967004776,0.5778766870498657,-0.45623481273651123,-0.045328617095947266,0.7017675042152405,-0.5418345928192139,-0.058000169694423676,0.7984914183616638,-0.5982803702354431,-0.06687355041503906,0.4169890880584717,-0.15839152038097382,-0.04638671875,0.6024308204650879,-0.30759963393211365,-0.0660221204161644,0.7189868688583374,-0.4024408161640167,-0.08235744386911392,0.8089081645011902,-0.47611701488494873,-0.09304428100585938,0.4345887303352356,-0.016207927837967873,-0.06314095109701157,0.582963764667511,-0.11937744170427322,-0.08281442523002625,0.6679716110229492,-0.2041909545660019,-0.09049618989229202,0.7387712001800537,-0.2790498733520508,-0.09260524809360504
