label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
food,0.0,0.0,0.0,-0.07528311014175415,-0.28663772344589233,0.04300304874777794,-0.03631318360567093,-0.5144468545913696,0.036852747201919556,0.08510337769985199,-0.6452977657318115,0.025753896683454514,0.19330500066280365,-0.703618586063385,0.017673876136541367,-0.012808823958039284,-0.57359778881073,-0.06471352279186249,0.1639004945755005,-0.8554548621177673,-0.09192244708538055,0.24582970142364502,-0.9220227003097534,-0.07804258167743683,0.28051772713661194,-0.906751275062561,-0.0512477345764637,0.1259016990661621,-0.4931974411010742,-0.09431302547454834,0.28431588411331177,-0.8384281992912292,-0.11830638349056244,0.3479236960411072,-0.9302477836608887,-0.09516215324401855,0.3677074611186981,-0.9277956485748291,-0.06313861161470413,0.24679985642433167,-0.4089345335960388,-0.11255209147930145,0.37662264704704285,-0.7423772811889648,-0.1166406199336052,0.40404191613197327,-0.8215798735618591,-0.07399633526802063,0.3969695568084717,-0.8266306519508362,-0.0336175262928009,0.33749285340309143,-0.3176233172416687,-0.12496363371610641,0.3972495496273041,-0.5791635513305664,-0.10649315267801285,0.38550129532814026,-0.6756235957145691,-0.05739802494645119,0.36710959672927856,-0.7121536135673523,-0.010735418647527695
food,0.0,0.0,0.0,-0.08177433162927628,-0.28796350955963135,0.04699688404798508,-0.039133220911026,-0.5190577507019043,0.0440811961889267,0.08885331451892853,-0.6423835158348083,0.03358984738588333,0.19947515428066254,-0.6935434937477112,0.02585793286561966,-0.023002730682492256,-0.5940115451812744,-0.047966212034225464,0.15578950941562653,-0.8615157604217529,-0.0721951499581337,0.24098528921604156,-0.9151835441589355,-0.05977252870798111,0.2791662812232971,-0.8950374722480774,-0.03593980893492699,0.1140110194683075,-0.5167935490608215,-0.0810832753777504,0.2708972692489624,-0.8499695658683777,-0.10256446897983551,0.33881038427352905,-0.9311646819114685,-0.0823458731174469,0.3647603690624237,-0.9295459985733032,-0.05379629507660866,0.237543985247612,-0.4333367943763733,-0.10383649170398712,0.36761289834976196,-0.7684264183044434,-0.11079945415258408,0.40116584300994873,-0.8448567390441895,-0.07271530479192734,0.39953383803367615,-0.8515094518661499,-0.03549472242593765,0.33396995067596436,-0.34177741408348083,-0.12036126106977463,0.3904828429222107,-0.6141849756240845,-0.10512746125459671,0.37878838181495667,-0.707769513130188,-0.05832758545875549,0.36048388481140137,-0.7424609661102295,-0.013583247549831867
food,0.0,0.0,0.0,-0.08353137224912643,-0.27792975306510925,0.04274044185876846,-0.0497271902859211,-0.5151610374450684,0.03826063871383667,0.07216838747262955,-0.6548351049423218,0.027581380680203438,0.17800715565681458,-0.7159114480018616,0.020275801420211792,-0.030816208571195602,-0.5831775069236755,-0.04976711422204971,0.14255830645561218,-0.8541353344917297,-0.07540068030357361,0.22978812456130981,-0.919465959072113,-0.06299179792404175,0.2706300616264343,-0.9059231877326965,-0.03792420029640198,0.10550501942634583,-0.5064191222190857,-0.07929014414548874,0.25426262617111206,-0.8422127366065979,-0.1005173996090889,0.3266901969909668,-0.9308761954307556,-0.07775051146745682,0.3587942123413086,-0.9322797656059265,-0.046057138592004776,0.22906917333602905,-0.4268435835838318,-0.09924256056547165,0.3462291657924652,-0.7581696510314941,-0.10522143542766571,0.3913320302963257,-0.8528074026107788,-0.06645729392766953,0.402459979057312,-0.8718858361244202,-0.027755632996559143,0.32770028710365295,-0.34155040979385376,-0.11352866142988205,0.38477110862731934,-0.6154301762580872,-0.0991903617978096,0.38712579011917114,-0.7280794978141785,-0.055012047290802,0.3814442753791809,-0.7801327109336853,-0.011095724999904633
food,0.0,0.0,0.0,-0.07531961798667908,-0.2856273651123047,0.048910874873399734,-0.030143385753035545,-0.5185728669166565,0.04538564383983612,0.10269221663475037,-0.6416428089141846,0.03583695739507675,0.21826116740703583,-0.692252516746521,0.028648125007748604,-0.01589379645884037,-0.5887405872344971,-0.06135831028223038,0.16405326128005981,-0.8761337995529175,-0.08324579149484634,0.25032103061676025,-0.9331004023551941,-0.06527749449014664,0.28883421421051025,-0.9147066473960876,-0.03726113960146904,0.11983710527420044,-0.5124646425247192,-0.09225811809301376,0.2841198742389679,-0.8606944680213928,-0.10835781693458557,0.35103341937065125,-0.9328579306602478,-0.08094210922718048,0.3722175657749176,-0.9173718094825745,-0.04777713865041733,0.24346011877059937,-0.429078608751297,-0.11098551750183105,0.37636950612068176,-0.7716076374053955,-0.10859255492687225,0.40461021661758423,-0.838508129119873,-0.06397538632154465,0.39697009325027466,-0.8330986499786377,-0.02466674894094467,0.3408656418323517,-0.33897727727890015,-0.12327968329191208,0.385802298784256,-0.6086905002593994,-0.10189193487167358,0.36726871132850647,-0.6939002871513367,-0.05315563082695007,0.34549808502197266,-0.7207918167114258,-0.00802953727543354
food,0.0,0.0,0.0,-0.07913661748170853,-0.2858943045139313,0.04724809154868126,-0.027486655861139297,-0.5190998315811157,0.047325246036052704,0.10625004023313522,-0.6431348919868469,0.04462740942835808,0.2233356535434723,-0.6971191167831421,0.04419510439038277,-0.017811451107263565,-0.5894730091094971,-0.06577087938785553,0.16194100677967072,-0.8721861839294434,-0.07575500756502151,0.2469804883003235,-0.9317108988761902,-0.04896795004606247,0.29172709584236145,-0.9268080592155457,-0.018373096361756325,0.12128874659538269,-0.514606237411499,-0.0917622298002243,0.27983224391937256,-0.8544583320617676,-0.10024688392877579,0.34207528829574585,-0.9302758574485779,-0.0708838477730751,0.36732661724090576,-0.9292659759521484,-0.039191871881484985,0.24753011763095856,-0.4321253299713135,-0.10407908260822296,0.3749217391014099,-0.7648549675941467,-0.09457778185606003,0.4020306468009949,-0.8409951329231262,-0.053376879543066025,0.40180280804634094,-0.8538280129432678,-0.02014460414648056,0.34597247838974,-0.3429110050201416,-0.10949081182479858,0.381389856338501,-0.5979111194610596,-0.07934442907571793,0.3536754548549652,-0.6733894944190979,-0.029803147539496422,0.33038339018821716,-0.6960142850875854,0.012414434924721718
food,0.0,0.0,0.0,-0.0794907957315445,-0.2825670540332794,0.04660830274224281,-0.0390218123793602,-0.5115244388580322,0.043395642191171646,0.08494643121957779,-0.6450620293617249,0.03544488549232483,0.19663579761981964,-0.7036969661712646,0.030510587617754936,-0.030234098434448242,-0.5897455811500549,-0.05933215841650963,0.14175209403038025,-0.872887909412384,-0.078412264585495,0.22211116552352905,-0.9245844483375549,-0.05778227746486664,0.2591792047023773,-0.906454861164093,-0.028571369126439095,0.10768401622772217,-0.5192176103591919,-0.08900051563978195,0.26189449429512024,-0.8624607920646667,-0.10671276599168777,0.32485222816467285,-0.9401763677597046,-0.0817042663693428,0.3486206531524658,-0.9359461069107056,-0.049684226512908936,0.2326185554265976,-0.4452226459980011,-0.10657123476266861,0.3525253236293793,-0.7782576084136963,-0.10715873539447784,0.3874596357345581,-0.8596030473709106,-0.06627572327852249,0.3926282525062561,-0.8751426339149475,-0.028739266097545624,0.3309149444103241,-0.3621520698070526,-0.11740879714488983,0.373867392539978,-0.6356176137924194,-0.09552377462387085,0.36579981446266174,-0.7278776168823242,-0.04550435394048691,0.3565763235092163,-0.7646849751472473,0.00037586240796372294
food,0.0,0.0,0.0,-0.07861079275608063,-0.28840285539627075,0.048610784113407135,-0.034462977200746536,-0.5294147729873657,0.04508332535624504,0.09678000956773758,-0.6650189757347107,0.03473898395895958,0.2135438770055771,-0.7159208059310913,0.028794115409255028,-0.022560441866517067,-0.6057268381118774,-0.05458785966038704,0.15766598284244537,-0.8801323771476746,-0.07655739039182663,0.2391478717327118,-0.9110563397407532,-0.05771055445075035,0.2647348940372467,-0.868732213973999,-0.027553213760256767,0.1172061339020729,-0.5269957780838013,-0.08660656958818436,0.2795722186565399,-0.8658828735351562,-0.10268116742372513,0.34463053941726685,-0.9356666207313538,-0.07588022947311401,0.3590705096721649,-0.9240723252296448,-0.0431629903614521,0.24439328908920288,-0.44755858182907104,-0.10752546042203903,0.3717201352119446,-0.7943731546401978,-0.11099027842283249,0.40327706933021545,-0.8710538148880005,-0.06990457326173782,0.39313629269599915,-0.8746872544288635,-0.0305271428078413,0.3441964089870453,-0.36450427770614624,-0.12156494706869125,0.4014018476009369,-0.6630801558494568,-0.10413151979446411,0.3921522796154022,-0.7582640647888184,-0.05546022206544876,0.37271541357040405,-0.7913532257080078,-0.00935873482376337
food,0.0,0.0,0.0,-0.0747637152671814,-0.28596392273902893,0.05592554062604904,-0.03030281700193882,-0.514355480670929,0.05479941517114639,0.09781626611948013,-0.6401579976081848,0.04690233990550041,0.21231625974178314,-0.6885932087898254,0.04267559200525284,-0.015800761058926582,-0.607918918132782,-0.05314219370484352,0.16859501600265503,-0.880045473575592,-0.06832407414913177,0.2520066499710083,-0.9154198169708252,-0.044288139790296555,0.283186674118042,-0.884529173374176,-0.013029844500124454,0.12299741059541702,-0.5396263003349304,-0.08670847862958908,0.29366418719291687,-0.876288890838623,-0.09986788779497147,0.3610047698020935,-0.9300249218940735,-0.06876906007528305,0.37847110629081726,-0.9117808938026428,-0.033162716776132584,0.24774986505508423,-0.45897144079208374,-0.10731428116559982,0.38138866424560547,-0.7898779511451721,-0.10234600305557251,0.4162173569202423,-0.8490428924560547,-0.05446609482169151,0.4115601181983948,-0.8489544987678528,-0.013206137344241142,0.3462550640106201,-0.36304908990859985,-0.12063191831111908,0.40543004870414734,-0.6376063823699951,-0.09250282496213913,0.39817625284194946,-0.7209572792053223,-0.03729373961687088,0.37924468517303467,-0.7531766295433044,0.011363751254975796
food,0.0,0.0,0.0,-0.06851980090141296,-0.27904850244522095,0.05534429848194122,-0.023703038692474365,-0.504749059677124,0.056517504155635834,0.10200192034244537,-0.6324119567871094,0.049094706773757935,0.2123500555753708,-0.684346616268158,0.04496530443429947,-0.017415419220924377,-0.6004890203475952,-0.03596244379878044,0.16027669608592987,-0.8680976629257202,-0.0516052283346653,0.24398605525493622,-0.9035515189170837,-0.03151969984173775,0.2777142822742462,-0.8752397298812866,-0.002939591882750392,0.11974003165960312,-0.5336703062057495,-0.07055047154426575,0.279000461101532,-0.8583226799964905,-0.08257845044136047,0.3487941324710846,-0.9271714091300964,-0.057305194437503815,0.37443509697914124,-0.9268816113471985,-0.026246756315231323,0.24573494493961334,-0.4581557810306549,-0.09405688941478729,0.3650107681751251,-0.7875935435295105,-0.09311723709106445,0.4040676951408386,-0.8615383505821228,-0.051823608577251434,0.40942832827568054,-0.8771457076072693,-0.013832432217895985,0.3480071425437927,-0.3717195689678192,-0.11057615280151367,0.40294331312179565,-0.6599215269088745,-0.08899614959955215,0.40164467692375183,-0.7533774971961975,-0.038195375353097916,0.3939663767814636,-0.7955090999603271,0.008565684780478477
food,0.0,0.0,0.0,-0.07448788732290268,-0.2878535985946655,0.06547316163778305,-0.036788105964660645,-0.5110460519790649,0.06798076629638672,0.08477608859539032,-0.6420913338661194,0.06186355650424957,0.19941967725753784,-0.6948210597038269,0.05902194231748581,-0.025031233206391335,-0.6074894666671753,-0.04903761297464371,0.15811344981193542,-0.8754097819328308,-0.06194324791431427,0.2482869178056717,-0.9072206616401672,-0.032563526183366776,0.28410860896110535,-0.8713862895965576,0.003756840480491519,0.11349204927682877,-0.5416262149810791,-0.08663061261177063,0.2782239019870758,-0.8750608563423157,-0.1005343347787857,0.35398197174072266,-0.9327566027641296,-0.06827716529369354,0.38097190856933594,-0.9130223989486694,-0.030789854004979134,0.2410229593515396,-0.46554914116859436,-0.10968682914972305,0.3726291358470917,-0.8004050254821777,-0.10779821872711182,0.4107992947101593,-0.8595567345619202,-0.057615745812654495,0.40996208786964417,-0.8554387092590332,-0.012703296728432178,0.3436996638774872,-0.37483346462249756,-0.12413190305233002,0.4068807065486908,-0.6700594425201416,-0.09922321885824203,0.4052140712738037,-0.7552251219749451,-0.04140288755297661,0.39408400654792786,-0.7848800420761108,0.011291533708572388
food,0.0,0.0,0.0,-0.06803730875253677,-0.28940755128860474,0.06329597532749176,-0.020635275170207024,-0.5168460011482239,0.0655347928404808,0.10692935436964035,-0.6401016712188721,0.05880771949887276,0.22198356688022614,-0.6901891827583313,0.055658429861068726,-0.014654751867055893,-0.6140941381454468,-0.044448498636484146,0.16779105365276337,-0.8812708258628845,-0.05680197477340698,0.2477235198020935,-0.8850457668304443,-0.028684116899967194,0.2714284658432007,-0.8232360482215881,0.005297197960317135,0.12058574706315994,-0.5541731119155884,-0.08309046179056168,0.2923354208469391,-0.8845146894454956,-0.0974634662270546,0.364933043718338,-0.9282968640327454,-0.07133648544549942,0.38450607657432556,-0.8975266218185425,-0.0395934097468853,0.24594442546367645,-0.477417528629303,-0.10816824436187744,0.3798852562904358,-0.8194783329963684,-0.11082454025745392,0.42003577947616577,-0.8698469400405884,-0.07145313173532486,0.41812554001808167,-0.8589097261428833,-0.03511806204915047,0.3474675714969635,-0.38202083110809326,-0.1241891160607338,0.4072866141796112,-0.6776544451713562,-0.10708779096603394,0.4028596580028534,-0.7554585337638855,-0.05854213982820511,0.3886440396308899,-0.7797666192054749,-0.013643400743603706
food,0.0,0.0,0.0,-0.06473767757415771,-0.304317831993103,0.07512807846069336,-0.01670852117240429,-0.5244870781898499,0.08891182392835617,0.10719936341047287,-0.6378685235977173,0.09263961762189865,0.2223629206418991,-0.6780170798301697,0.0995679497718811,0.0022609876468777657,-0.6365168690681458,-0.007204891182482243,0.1761498749256134,-0.8750612735748291,-0.0028651501052081585,0.25868654251098633,-0.9107208251953125,0.030994025990366936,0.29344642162323,-0.8857454657554626,0.06487211585044861,0.1372246891260147,-0.5765514969825745,-0.045093607157468796,0.29189392924308777,-0.8768297433853149,-0.04583676904439926,0.3611547648906708,-0.9323738217353821,-0.015694860368967056,0.38839441537857056,-0.9186310768127441,0.016993701457977295,0.2568715810775757,-0.495593398809433,-0.06931039690971375,0.3785421550273895,-0.797056257724762,-0.05759984999895096,0.4192906618118286,-0.8584843873977661,-0.012654072605073452,0.42555901408195496,-0.8627231121063232,0.025174278765916824,0.3555135428905487,-0.38722947239875793,-0.08462700247764587,0.41590166091918945,-0.6511856913566589,-0.05480008199810982,0.41862332820892334,-0.7400369048118591,-0.001465985318645835,0.41054266691207886,-0.7818349599838257,0.045890502631664276
food,0.0,0.0,0.0,-0.06836288422346115,-0.28602996468544006,0.07619712501764297,-0.029604995623230934,-0.5139443874359131,0.08993830531835556,0.0886944979429245,-0.6455375552177429,0.09314141422510147,0.1981263905763626,-0.689736545085907,0.09890154004096985,-0.016597896814346313,-0.6353636384010315,-0.017813120037317276,0.1590794175863266,-0.8714284300804138,-0.01246688887476921,0.24708175659179688,-0.8965696096420288,0.023584812879562378,0.28386154770851135,-0.8633569478988647,0.05901523679494858,0.12117616832256317,-0.57884681224823,-0.057584166526794434,0.2763863801956177,-0.8806547522544861,-0.053931642323732376,0.35201624035835266,-0.9357730746269226,-0.020331645384430885,0.3792925775051117,-0.9199206829071045,0.013172324746847153,0.24644002318382263,-0.5014699101448059,-0.08254534006118774,0.36569640040397644,-0.8002098202705383,-0.06691505014896393,0.40609991550445557,-0.8455560207366943,-0.02032347396016121,0.40628769993782043,-0.8333523869514465,0.017326267436146736,0.3494398593902588,-0.400997519493103,-0.09865034371614456,0.4080568253993988,-0.672307014465332,-0.06639998406171799,0.40772584080696106,-0.7512900233268738,-0.011898155324161053,0.3952813744544983,-0.7816938161849976,0.03531254455447197
