label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
sorry,0.0,0.0,0.0,0.12164348363876343,-0.05605418607592583,-0.068426713347435,0.2226739078760147,-0.17634902894496918,-0.10450054705142975,0.16344837844371796,-0.28508490324020386,-0.13702844083309174,0.06370376795530319,-0.3048775792121887,-0.17083604633808136,0.20514732599258423,-0.45995140075683594,-0.06572087854146957,0.26933178305625916,-0.6439678072929382,-0.11200672388076782,0.3015883266925812,-0.7672743201255798,-0.1503032147884369,0.32011428475379944,-0.8769370317459106,-0.1808217316865921,0.10577491670846939,-0.5033047199249268,-0.07422524690628052,0.1252254992723465,-0.721023678779602,-0.11530879884958267,0.1327514350414276,-0.8601424098014832,-0.15432031452655792,0.13072147965431213,-0.9742540121078491,-0.1836872398853302,0.016647271811962128,-0.48334458470344543,-0.090373195707798,0.00496916938573122,-0.6917936205863953,-0.13382457196712494,-3.09103234030772e-05,-0.8305318355560303,-0.17211344838142395,-0.004986151587218046,-0.9497095942497253,-0.19837018847465515,-0.0704791322350502,-0.4141402840614319,-0.11306963115930557,-0.11000143736600876,-0.5777726769447327,-0.15534061193466187,-0.13360412418842316,-0.6885731816291809,-0.17810402810573578,-0.15144570171833038,-0.7912130355834961,-0.1931033581495285
sorry,0.0,0.0,0.0,0.12181799858808517,-0.05745192989706993,-0.06691641360521317,0.22246596217155457,-0.18146531283855438,-0.1016649603843689,0.1595439314842224,-0.2925284802913666,-0.13278456032276154,0.05723293498158455,-0.3067227900028229,-0.16542260348796844,0.20404385030269623,-0.45885390043258667,-0.06493107229471207,0.2695487439632416,-0.6421260237693787,-0.11022534221410751,0.3022436201572418,-0.7651737928390503,-0.14785327017307281,0.3214521110057831,-0.8756211400032043,-0.178255096077919,0.10431675612926483,-0.5022732615470886,-0.07403795421123505,0.12279382348060608,-0.7207491993904114,-0.11421584337949753,0.12915144860744476,-0.8599061965942383,-0.152602419257164,0.1262529492378235,-0.9751879572868347,-0.181848406791687,0.015236769802868366,-0.48218587040901184,-0.09048125892877579,0.0037548861000686884,-0.691653311252594,-0.13282321393489838,-0.0007284334278665483,-0.8299658894538879,-0.1700642853975296,-0.005359253846108913,-0.9499892592430115,-0.19591426849365234,-0.07174049317836761,-0.4128647446632385,-0.113409623503685,-0.10999441146850586,-0.576693594455719,-0.1542797088623047,-0.13254427909851074,-0.6880829930305481,-0.17612001299858093,-0.1497279852628708,-0.792997419834137,-0.19090647995471954
sorry,0.0,0.0,0.0,0.12069588899612427,-0.05548883229494095,-0.06790203601121902,0.21917179226875305,-0.1739407479763031,-0.10440853983163834,0.1587558537721634,-0.2794133126735687,-0.13724260032176971,0.06131352484226227,-0.30158543586730957,-0.1717241257429123,0.20260684192180634,-0.46104463934898376,-0.06790158897638321,0.26766660809516907,-0.6432302594184875,-0.1159222275018692,0.3016818165779114,-0.7649850249290466,-0.15519510209560394,0.3224409818649292,-0.8746193051338196,-0.18627408146858215,0.10218074917793274,-0.5040573477745056,-0.07692606002092361,0.11985720694065094,-0.7218340635299683,-0.11940670013427734,0.12509949505329132,-0.8594552278518677,-0.15892086923122406,0.12219124287366867,-0.9744067788124084,-0.18868160247802734,0.011387071572244167,-0.48322227597236633,-0.09335890412330627,0.0015248372219502926,-0.6929373145103455,-0.1379358023405075,-0.003108313772827387,-0.8322687745094299,-0.1755337119102478,-0.006656745448708534,-0.954189121723175,-0.2012685239315033,-0.07672245055437088,-0.41222280263900757,-0.11620715260505676,-0.1162291169166565,-0.5784181952476501,-0.15930886566638947,-0.13938786089420319,-0.6908713579177856,-0.1816357523202896,-0.1551131159067154,-0.7976940274238586,-0.1962142437696457
sorry,0.0,0.0,0.0,0.11975623667240143,-0.05284237116575241,-0.07030773907899857,0.22038735449314117,-0.1696171909570694,-0.10806886851787567,0.16013985872268677,-0.27946925163269043,-0.14172887802124023,0.06093236431479454,-0.3064059913158417,-0.17691342532634735,0.20508421957492828,-0.4536130130290985,-0.07192710041999817,0.2712775468826294,-0.6395329833030701,-0.12212516367435455,0.3074777126312256,-0.7636764049530029,-0.16243040561676025,0.3308691382408142,-0.8748934268951416,-0.19385124742984772,0.10482574999332428,-0.4994909167289734,-0.07980896532535553,0.12440617382526398,-0.7177693247795105,-0.12435916066169739,0.1321403682231903,-0.8577083349227905,-0.1645919680595398,0.13166260719299316,-0.972044050693512,-0.1944107711315155,0.014256848022341728,-0.48214614391326904,-0.0953310951590538,0.006025937385857105,-0.6954391002655029,-0.1419426053762436,0.0017858447972685099,-0.8385959267616272,-0.1808742731809616,-0.001319960574619472,-0.9618590474128723,-0.20725177228450775,-0.07317163795232773,-0.4148431718349457,-0.11738726496696472,-0.10978283733129501,-0.5805288553237915,-0.16286714375019073,-0.13304822146892548,-0.693943977355957,-0.18692529201507568,-0.15012969076633453,-0.8005976676940918,-0.20235063135623932
sorry,0.0,0.0,0.0,0.1257501244544983,-0.0471448078751564,-0.07146093249320984,0.2325216382741928,-0.16619350016117096,-0.10794900357723236,0.1755182147026062,-0.2810027599334717,-0.1397940069437027,0.07278894633054733,-0.3018375039100647,-0.17337828874588013,0.21371525526046753,-0.44704926013946533,-0.07307200133800507,0.282206267118454,-0.6369236707687378,-0.12131455540657043,0.31781402230262756,-0.7625008821487427,-0.15982024371623993,0.3405877649784088,-0.8738225102424622,-0.190270334482193,0.11283458024263382,-0.49479079246520996,-0.07973886281251907,0.13443338871002197,-0.7156540155410767,-0.12261202186346054,0.14264433085918427,-0.857035219669342,-0.16225191950798035,0.1414646953344345,-0.9711381793022156,-0.19203722476959229,0.022344084456562996,-0.4795824885368347,-0.09387330710887909,0.01583973504602909,-0.6945463418960571,-0.1390172243118286,0.012797046452760696,-0.8384197354316711,-0.17861203849315643,0.009410017170011997,-0.9610692262649536,-0.2058778703212738,-0.06502039730548859,-0.4145234227180481,-0.1145966574549675,-0.10071435570716858,-0.5815110802650452,-0.15939342975616455,-0.12327626347541809,-0.6949165463447571,-0.18406866490840912,-0.14114919304847717,-0.8000555634498596,-0.20027610659599304
sorry,0.0,0.0,0.0,0.1269628256559372,-0.04804413765668869,-0.07036523520946503,0.23579150438308716,-0.16880448162555695,-0.10581400990486145,0.17869992554187775,-0.28286609053611755,-0.13689322769641876,0.07419319450855255,-0.29685091972351074,-0.16973786056041718,0.21467873454093933,-0.44369810819625854,-0.07128435373306274,0.2859972417354584,-0.6321281790733337,-0.11879982799291611,0.3225732743740082,-0.7575979828834534,-0.15660300850868225,0.3454641103744507,-0.8678138852119446,-0.18662035465240479,0.11426101624965668,-0.49188268184661865,-0.07791722565889359,0.13615642488002777,-0.7152363657951355,-0.12108057737350464,0.14567187428474426,-0.8569216132164001,-0.16105474531650543,0.14488981664180756,-0.9709227681159973,-0.1905672699213028,0.0254894457757473,-0.47738346457481384,-0.09177488088607788,0.015267085283994675,-0.6934695243835449,-0.13681453466415405,0.012213914655148983,-0.8383258581161499,-0.17670120298862457,0.00905789528042078,-0.9625077247619629,-0.20390942692756653,-0.05915628373622894,-0.41268467903137207,-0.11210465431213379,-0.09452805668115616,-0.5786492228507996,-0.15581576526165009,-0.11609110236167908,-0.6911786794662476,-0.1802382916212082,-0.13340680301189423,-0.7961110472679138,-0.19640281796455383
sorry,0.0,0.0,0.0,0.12151958793401718,-0.051136210560798645,-0.06649769842624664,0.22817908227443695,-0.16872166097164154,-0.10195669531822205,0.1688137799501419,-0.2804993987083435,-0.13423466682434082,0.06666303426027298,-0.29778897762298584,-0.16877029836177826,0.21202155947685242,-0.44940873980522156,-0.06865955144166946,0.277843713760376,-0.6347395181655884,-0.11816486716270447,0.31463193893432617,-0.756156325340271,-0.15821829438209534,0.33851706981658936,-0.8652653694152832,-0.18932856619358063,0.11154526472091675,-0.4970437288284302,-0.07810290157794952,0.13247150182724,-0.7196562886238098,-0.1209711879491806,0.14128951728343964,-0.8578808903694153,-0.16065485775470734,0.1402347832918167,-0.9716936945915222,-0.19012019038200378,0.021355384960770607,-0.4802526533603668,-0.09472552686929703,0.008705860003829002,-0.6931646466255188,-0.13946078717708588,0.0015578267630189657,-0.8347814083099365,-0.17810498178005219,-0.005492819007486105,-0.95535808801651,-0.2042878270149231,-0.06638412177562714,-0.41436412930488586,-0.11765756458044052,-0.1008121445775032,-0.5821303129196167,-0.16011084616184235,-0.12313924729824066,-0.693028450012207,-0.18266592919826508,-0.1411021649837494,-0.7969640493392944,-0.19751349091529846
sorry,0.0,0.0,0.0,0.12028436362743378,-0.04600026458501816,-0.059026170521974564,0.2216525673866272,-0.15206505358219147,-0.09287425875663757,0.16523537039756775,-0.2530517876148224,-0.12450628727674484,0.0701136663556099,-0.28007984161376953,-0.15881584584712982,0.20554471015930176,-0.43328970670700073,-0.06941843032836914,0.2698570191860199,-0.6155120730400085,-0.12007131427526474,0.30990323424339294,-0.7342314124107361,-0.15981164574623108,0.33830446004867554,-0.8407437205314636,-0.1888451725244522,0.10796733945608139,-0.48323073983192444,-0.08190914988517761,0.13475322723388672,-0.7125483751296997,-0.12098678946495056,0.1468099057674408,-0.8540332317352295,-0.1568683683872223,0.1493164598941803,-0.971401572227478,-0.1846173256635666,0.018183043226599693,-0.4677766263484955,-0.10071495175361633,0.008535241708159447,-0.6699768304824829,-0.13997142016887665,0.003444234374910593,-0.80535489320755,-0.17411412298679352,-0.0015933301765471697,-0.920307457447052,-0.19865606725215912,-0.07441370189189911,-0.4036383032798767,-0.12553155422210693,-0.10986781865358353,-0.5644052028656006,-0.16231143474578857,-0.13354462385177612,-0.6706239581108093,-0.1800289750099182,-0.1533600091934204,-0.7733898162841797,-0.1924743950366974
sorry,0.0,0.0,0.0,0.1219373494386673,-0.04619104787707329,-0.067314013838768,0.22933845221996307,-0.15921097993850708,-0.10233552753925323,0.1769651621580124,-0.27466627955436707,-0.13319973647594452,0.07416506111621857,-0.2901779115200043,-0.16594074666500092,0.2113589644432068,-0.43876758217811584,-0.06784778088331223,0.2779490053653717,-0.6189025044441223,-0.1148204356431961,0.3136405050754547,-0.7367023229598999,-0.1535428911447525,0.3369905650615692,-0.8423692584037781,-0.18263889849185944,0.11322923749685287,-0.48608100414276123,-0.07630761712789536,0.14225181937217712,-0.7089983820915222,-0.11542937904596329,0.1528117060661316,-0.8547439575195312,-0.1543249934911728,0.15080812573432922,-0.9712443947792053,-0.18423143029212952,0.022820845246315002,-0.47197920083999634,-0.09170801937580109,0.021832019090652466,-0.6745316982269287,-0.13186094164848328,0.020516376942396164,-0.8077337741851807,-0.168631911277771,0.013363679870963097,-0.9135432839393616,-0.1944548338651657,-0.07031581550836563,-0.4115315079689026,-0.11374220997095108,-0.1006784662604332,-0.5759545564651489,-0.15075892210006714,-0.12161615490913391,-0.6809591054916382,-0.16931407153606415,-0.14156529307365417,-0.7740297913551331,-0.18221129477024078
sorry,0.0,0.0,0.0,0.11928646266460419,-0.043736234307289124,-0.06405477970838547,0.2243378609418869,-0.1496419757604599,-0.10001858323812485,0.17357996106147766,-0.2609831690788269,-0.1320532113313675,0.07764194905757904,-0.2920655906200409,-0.16614936292171478,0.20821161568164825,-0.4313165247440338,-0.07329114526510239,0.27631133794784546,-0.6038766503334045,-0.12325624376535416,0.31456732749938965,-0.7184591889381409,-0.16314901411533356,0.34137919545173645,-0.8215476870536804,-0.19324436783790588,0.11161579191684723,-0.4824783504009247,-0.08339991420507431,0.13322748243808746,-0.7089621424674988,-0.12577533721923828,0.14268778264522552,-0.8511202335357666,-0.16360993683338165,0.14507704973220825,-0.9705512523651123,-0.19230936467647552,0.02414776384830475,-0.4683588445186615,-0.09984797239303589,0.018883904442191124,-0.67668616771698,-0.1429731696844101,0.016771942377090454,-0.8131654858589172,-0.17807379364967346,0.0137324845418334,-0.9282156825065613,-0.2023462951183319,-0.06239801645278931,-0.4064286947250366,-0.12237256020307541,-0.08884577453136444,-0.5706356167793274,-0.16169767081737518,-0.10735215246677399,-0.6793553233146667,-0.18078605830669403,-0.12364614754915237,-0.7816083431243896,-0.19376826286315918
sorry,0.0,0.0,0.0,0.1177615076303482,-0.03703838586807251,-0.06656830757856369,0.22283492982387543,-0.1431426852941513,-0.10293886065483093,0.17740315198898315,-0.25606951117515564,-0.13492988049983978,0.08211594074964523,-0.2843380868434906,-0.1684328019618988,0.20974059402942657,-0.4305582642555237,-0.07302732765674591,0.27980464696884155,-0.6031826734542847,-0.12174005806446075,0.31785717606544495,-0.719332218170166,-0.1606566458940506,0.3432464003562927,-0.8226485252380371,-0.19039754569530487,0.11334685236215591,-0.48230990767478943,-0.0820278450846672,0.1356193870306015,-0.7072802782058716,-0.1249028742313385,0.14530117809772491,-0.8503848910331726,-0.16284915804862976,0.14730234444141388,-0.970453143119812,-0.19110947847366333,0.025603828951716423,-0.4696621596813202,-0.09762884676456451,0.022403938695788383,-0.6749985814094543,-0.14124467968940735,0.022013001143932343,-0.8116735816001892,-0.1758882850408554,0.02128436230123043,-0.9283854365348816,-0.19951991736888885,-0.06157252565026283,-0.4094669222831726,-0.11958035081624985,-0.08839845657348633,-0.5700467228889465,-0.15942896902561188,-0.1055748239159584,-0.6794356107711792,-0.17851364612579346,-0.11812485754489899,-0.7822648286819458,-0.19126595556735992
sorry,0.0,0.0,0.0,0.11924563348293304,-0.036385077983140945,-0.06915983557701111,0.22812268137931824,-0.13573066890239716,-0.10770637542009354,0.18552882969379425,-0.24630771577358246,-0.14200687408447266,0.09295826405286789,-0.2809271812438965,-0.1772519052028656,0.2148674577474594,-0.42857375741004944,-0.07325657457113266,0.2861057221889496,-0.6034757494926453,-0.12382017821073532,0.32403889298439026,-0.7199726700782776,-0.16359436511993408,0.3496832549571991,-0.8239110112190247,-0.19342374801635742,0.11971312016248703,-0.47988206148147583,-0.081264428794384,0.14553657174110413,-0.7055505514144897,-0.12640061974525452,0.1571662575006485,-0.8490282297134399,-0.1653781235218048,0.16058245301246643,-0.9677629470825195,-0.19403143227100372,0.033018022775650024,-0.4677422344684601,-0.09650781750679016,0.028521444648504257,-0.6707578897476196,-0.1412554830312729,0.026899460703134537,-0.8083632588386536,-0.1764707714319229,0.02496994659304619,-0.9250021576881409,-0.20021849870681763,-0.05403580144047737,-0.40921202301979065,-0.11847811937332153,-0.079383984208107,-0.5695476531982422,-0.1587773561477661,-0.09751878678798676,-0.6807256937026978,-0.17884287238121033,-0.11247330904006958,-0.7846277952194214,-0.1921762228012085
