label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
no,0.0,0.0,0.0,0.08232945203781128,0.2879089415073395,-0.0634133517742157,0.27350372076034546,0.5164012908935547,-0.08698397129774094,0.4116083085536957,0.6989776492118835,-0.11916665732860565,0.4552854597568512,0.8804957270622253,-0.13206961750984192,0.5273781418800354,0.3008723556995392,0.0453079417347908,0.681442379951477,0.34540852904319763,-0.03419771417975426,0.5180082321166992,0.3252370357513428,-0.06658600270748138,0.4414389133453369,0.2911252975463867,-0.07165980339050293,0.5460084676742554,0.12645144760608673,0.04212043806910515,0.672075629234314,0.1724223643541336,-0.03402341902256012,0.4588598310947418,0.1691972315311432,-0.03255191072821617,0.4240836203098297,0.1379314363002777,-0.0046927970834076405,0.540940523147583,-0.05406831204891205,0.016560403630137444,0.6808564066886902,-0.02171100489795208,-0.06426528096199036,0.4922372102737427,0.004637218080461025,-0.015018684789538383,0.4453810751438141,-0.03056265227496624,0.045212067663669586,0.523833692073822,-0.24696135520935059,-0.01648554764688015,0.6537561416625977,-0.20806144177913666,-0.05068222060799599,0.5326617360115051,-0.16463321447372437,0.003615498309955001,0.4784482419490814,-0.1866789311170578,0.061600781977176666
no,0.0,0.0,0.0,0.07996807992458344,0.27584588527679443,-0.06892335414886475,0.2735332250595093,0.5045238137245178,-0.09672427177429199,0.41679808497428894,0.6911976337432861,-0.1308358609676361,0.4646649658679962,0.873437762260437,-0.14557762444019318,0.5400032997131348,0.27963539958000183,0.030359111726284027,0.6875951886177063,0.3277830183506012,-0.05207371711730957,0.5193297863006592,0.3060413599014282,-0.08882436901330948,0.4352460205554962,0.26924654841423035,-0.09766407310962677,0.5583310127258301,0.10251608490943909,0.028057312592864037,0.687310516834259,0.14845530688762665,-0.05240620672702789,0.4684535562992096,0.14965525269508362,-0.053838711231946945,0.41978561878204346,0.11918190121650696,-0.028362013399600983,0.5521073341369629,-0.07824070006608963,0.004133582580834627,0.6959349513053894,-0.048611585050821304,-0.07844088971614838,0.5093117952346802,-0.015131127089262009,-0.03160934895277023,0.45678994059562683,-0.04860605672001839,0.02684423327445984,0.5307284593582153,-0.26965439319610596,-0.027434464544057846,0.6634368300437927,-0.23722220957279205,-0.06347454339265823,0.5457349419593811,-0.18741388618946075,-0.010642960667610168,0.4888669550418854,-0.20444980263710022,0.0461215116083622
no,0.0,0.0,0.0,0.09035957604646683,0.27898284792900085,-0.06602682918310165,0.27806493639945984,0.51214998960495,-0.0879925861954689,0.4187740683555603,0.695059597492218,-0.11728187650442123,0.466691255569458,0.8751181960105896,-0.127934992313385,0.5249788165092468,0.2850703001022339,0.04883839562535286,0.6758869290351868,0.3279295861721039,-0.02540813758969307,0.5158035755157471,0.31137099862098694,-0.057028722018003464,0.4442721903324127,0.28544268012046814,-0.06316481530666351,0.548734188079834,0.11044064164161682,0.047653619199991226,0.6822571754455566,0.1537582278251648,-0.031410302966833115,0.471981406211853,0.15442582964897156,-0.03549979254603386,0.4222310185432434,0.12819302082061768,-0.01005091704428196,0.5491637587547302,-0.07098237425088882,0.024400172755122185,0.6966195702552795,-0.04072139784693718,-0.059165459126234055,0.5108597278594971,-0.014096580445766449,-0.01713218167424202,0.4544753432273865,-0.04456338658928871,0.0405072420835495,0.5353143215179443,-0.264304518699646,-0.006078767124563456,0.6744962334632874,-0.22256936132907867,-0.042752429842948914,0.553722083568573,-0.18166141211986542,0.007225585635751486,0.492694616317749,-0.20208755135536194,0.06312474608421326
no,0.0,0.0,0.0,0.0871371403336525,0.28555572032928467,-0.06629621982574463,0.27525466680526733,0.5158752799034119,-0.09019672870635986,0.41326582431793213,0.6993919014930725,-0.12190123647451401,0.4594219923019409,0.8781073093414307,-0.13363760709762573,0.5294151306152344,0.29924851655960083,0.052157144993543625,0.6793204545974731,0.3378728926181793,-0.02918924205005169,0.5192389488220215,0.3107247054576874,-0.06481581926345825,0.44689828157424927,0.28265371918678284,-0.07195267826318741,0.5510894656181335,0.1233213022351265,0.05085522681474686,0.6773197650909424,0.16510537266731262,-0.03091386705636978,0.46542420983314514,0.15935489535331726,-0.033627334982156754,0.42797064781188965,0.1367204636335373,-0.006371721625328064,0.549330472946167,-0.05841349810361862,0.02616533450782299,0.6899341940879822,-0.03188944607973099,-0.05799482390284538,0.4999501705169678,-0.006031629629433155,-0.010736235417425632,0.45142996311187744,-0.03146256133913994,0.04991703853011131,0.5351094007492065,-0.24970637261867523,-0.006527170538902283,0.6612483263015747,-0.2133445292711258,-0.04211875796318054,0.5374710559844971,-0.17588017880916595,0.010075644589960575,0.4855484366416931,-0.19512781500816345,0.0674641951918602
no,0.0,0.0,0.0,0.0809762254357338,0.28522393107414246,-0.06802172213792801,0.2774437367916107,0.5141356587409973,-0.09056584537029266,0.4171983599662781,0.695868730545044,-0.11903135478496552,0.4621531367301941,0.8775874972343445,-0.12749405205249786,0.5376861691474915,0.29279372096061707,0.03841136023402214,0.6871356964111328,0.3372434973716736,-0.04068265110254288,0.5172914266586304,0.3098335862159729,-0.07338808476924896,0.445083349943161,0.27622804045677185,-0.08024078607559204,0.5553404688835144,0.1159554049372673,0.036603596061468124,0.6889116764068604,0.16208717226982117,-0.04496447741985321,0.47164300084114075,0.15595215559005737,-0.04667499661445618,0.4291234016418457,0.12698271870613098,-0.01940811611711979,0.5499392151832581,-0.06584307551383972,0.012900239787995815,0.6908806562423706,-0.036067746579647064,-0.072008416056633,0.5013650059700012,-0.010278386995196342,-0.02516382560133934,0.4537443220615387,-0.041275493800640106,0.03498455882072449,0.532242476940155,-0.2569572329521179,-0.0182693749666214,0.6627851724624634,-0.21939875185489655,-0.05510513857007027,0.539533257484436,-0.17555977404117584,-0.0014364431845024228,0.4842701554298401,-0.1931823194026947,0.0568203330039978
no,0.0,0.0,0.0,0.0810016319155693,0.2899993658065796,-0.06676170974969864,0.2594122588634491,0.5170921683311462,-0.09179705381393433,0.4059070348739624,0.6960111856460571,-0.12399854511022568,0.45758745074272156,0.8782708048820496,-0.13875949382781982,0.5189171433448792,0.29580166935920715,0.05061602592468262,0.6657504439353943,0.3340442180633545,-0.022947246208786964,0.5132154226303101,0.31272071599960327,-0.05775992572307587,0.4343726336956024,0.28503966331481934,-0.0663989931344986,0.5383556485176086,0.1250113695859909,0.0498991422355175,0.6705349087715149,0.1659696251153946,-0.025419481098651886,0.46454888582229614,0.16142478585243225,-0.03148997575044632,0.41423410177230835,0.13559755682945251,-0.008224534802138805,0.5352310538291931,-0.0518801175057888,0.02742507867515087,0.675934374332428,-0.02328096330165863,-0.052717529237270355,0.49598872661590576,-0.00136040267534554,-0.011749515309929848,0.4427344799041748,-0.03190084174275398,0.043971482664346695,0.5172581672668457,-0.2408519685268402,-0.002426705788820982,0.6516692042350769,-0.2069590836763382,-0.037521909922361374,0.5332195162773132,-0.1667039841413498,0.012513210996985435,0.4746854901313782,-0.18211014568805695,0.06770063191652298
no,0.0,0.0,0.0,0.08678799867630005,0.2870537340641022,-0.06371151655912399,0.2815513014793396,0.5180193185806274,-0.08360018581151962,0.4176252782344818,0.6999360918998718,-0.10987815260887146,0.45832139253616333,0.8810834288597107,-0.11676245182752609,0.5314122438430786,0.28528064489364624,0.040855418890714645,0.6798803806304932,0.33075210452079773,-0.030725451186299324,0.5113583207130432,0.30785083770751953,-0.06253208220005035,0.440686970949173,0.27481409907341003,-0.0706816241145134,0.5476568937301636,0.1083398386836052,0.03864431381225586,0.6793327927589417,0.1602223813533783,-0.034868109971284866,0.4693072438240051,0.15737313032150269,-0.04017888009548187,0.4277014434337616,0.12330295890569687,-0.018825337290763855,0.5412801504135132,-0.07038130611181259,0.016046112403273582,0.6853035092353821,-0.030175205320119858,-0.0615910105407238,0.5060782432556152,-0.005350382998585701,-0.022173156961798668,0.46005430817604065,-0.04368363320827484,0.030446315184235573,0.5243203639984131,-0.25633668899536133,-0.013463146984577179,0.6615999937057495,-0.21420645713806152,-0.04623879864811897,0.5478066802024841,-0.16920588910579681,0.0034288684837520123,0.4908689260482788,-0.18988396227359772,0.05714106559753418
no,0.0,0.0,0.0,0.08856862783432007,0.283207505941391,-0.07063010334968567,0.26847943663597107,0.5143318772315979,-0.09829694032669067,0.4087963104248047,0.6945520043373108,-0.13162854313850403,0.4588479995727539,0.8767458200454712,-0.144136443734169,0.5315916538238525,0.28900063037872314,0.04299872741103172,0.6702706217765808,0.33057355880737305,-0.033198799937963486,0.5007302761077881,0.30660173296928406,-0.06530822813510895,0.44204309582710266,0.2788746654987335,-0.07341166585683823,0.5498679876327515,0.11645916849374771,0.0428612194955349,0.6715909242630005,0.16039618849754333,-0.036040809005498886,0.4534405767917633,0.15607626736164093,-0.0377151295542717,0.4234832525253296,0.12860997021198273,-0.011728042736649513,0.544013261795044,-0.06190282851457596,0.02072729356586933,0.6793363690376282,-0.03330929949879646,-0.06291837245225906,0.48702386021614075,-0.008280130103230476,-0.013787033036351204,0.4462672770023346,-0.03613489866256714,0.047377362847328186,0.5256975293159485,-0.25301066040992737,-0.009072965942323208,0.6520218849182129,-0.22300168871879578,-0.04304448142647743,0.5288392305374146,-0.17913806438446045,0.013189931400120258,0.47710055112838745,-0.19125643372535706,0.0730857402086258
no,0.0,0.0,0.0,0.08483264595270157,0.2858869433403015,-0.06967972218990326,0.26632145047187805,0.5169708132743835,-0.0945126861333847,0.4113916754722595,0.6955164074897766,-0.12498491257429123,0.4634164571762085,0.8756763339042664,-0.1357797235250473,0.5286844968795776,0.29350289702415466,0.0477357842028141,0.6727657318115234,0.3343634605407715,-0.025310883298516273,0.5148565173149109,0.31289753317832947,-0.056818101555109024,0.45282310247421265,0.2868892550468445,-0.06429064273834229,0.547328770160675,0.12119900435209274,0.048580724745988846,0.6778762936592102,0.16759900748729706,-0.02940625324845314,0.4629839062690735,0.1651616394519806,-0.03269735351204872,0.42366355657577515,0.13800758123397827,-0.0068483431823551655,0.5424302220344543,-0.05888300761580467,0.027691219002008438,0.6864657402038574,-0.027997907251119614,-0.05764661356806755,0.49245116114616394,-0.0024695112369954586,-0.011184344068169594,0.4426013231277466,-0.03314188867807388,0.04961681738495827,0.5239858031272888,-0.25375089049339294,-0.00038945881533436477,0.6568602323532104,-0.22057312726974487,-0.03749287500977516,0.5323421359062195,-0.17761249840259552,0.016234029084444046,0.47777047753334045,-0.192750483751297,0.07501454651355743
no,0.0,0.0,0.0,0.08648978173732758,0.2870037257671356,-0.06981168687343597,0.26556500792503357,0.5168576240539551,-0.09554265439510345,0.4100061357021332,0.6949370503425598,-0.12731564044952393,0.46368491649627686,0.8749627470970154,-0.1394149214029312,0.5279846787452698,0.2933782637119293,0.05006033182144165,0.6721644401550293,0.3351154625415802,-0.02339882031083107,0.5166456699371338,0.3146856427192688,-0.0547502376139164,0.45335710048675537,0.28741613030433655,-0.06128339096903801,0.5460019111633301,0.12080666422843933,0.05107806622982025,0.6764218211174011,0.16941039264202118,-0.02747642621397972,0.46152463555336,0.16615396738052368,-0.031130366027355194,0.42125892639160156,0.13672582805156708,-0.004709132015705109,0.5412395596504211,-0.05939037352800369,0.030187096446752548,0.6861572265625,-0.02700107730925083,-0.055851176381111145,0.49173256754875183,-0.002026634057983756,-0.009561623446643353,0.43966731429100037,-0.03485974296927452,0.051986098289489746,0.5228424668312073,-0.2545211911201477,0.0021199542097747326,0.6572515368461609,-0.22070522606372833,-0.03554971143603325,0.5329713821411133,-0.17647668719291687,0.018260786309838295,0.4768177568912506,-0.19149895012378693,0.07783297449350357
no,0.0,0.0,0.0,0.08217436820268631,0.28341490030288696,-0.06997200846672058,0.2660408914089203,0.513357937335968,-0.09810563921928406,0.40785256028175354,0.6974867582321167,-0.13317152857780457,0.4633391201496124,0.8735233545303345,-0.14924418926239014,0.5259777307510376,0.29936307668685913,0.03734859824180603,0.6814098954200745,0.33818507194519043,-0.04201742261648178,0.5264411568641663,0.3161849081516266,-0.07511115819215775,0.4437103867530823,0.28181612491607666,-0.08014590293169022,0.5447207093238831,0.11840692162513733,0.037750694900751114,0.679150402545929,0.16559046506881714,-0.04011955484747887,0.4641704261302948,0.16176103055477142,-0.04124133661389351,0.41532760858535767,0.1318819224834442,-0.014102035202085972,0.539459764957428,-0.06595399230718613,0.016222603619098663,0.6863816380500793,-0.029818519949913025,-0.06622134894132614,0.49685436487197876,-0.0039586639031767845,-0.019229024648666382,0.4376808702945709,-0.03892175853252411,0.04107101261615753,0.518959641456604,-0.2601622939109802,-0.013072730042040348,0.6561095714569092,-0.2237766981124878,-0.05010565370321274,0.5400370955467224,-0.17854566872119904,0.0014522448182106018,0.48038169741630554,-0.19808436930179596,0.05873508378863335
no,0.0,0.0,0.0,0.08429161459207535,0.28340768814086914,-0.07235905528068542,0.27441680431365967,0.513570249080658,-0.09763544797897339,0.4162288308143616,0.6936800479888916,-0.12759101390838623,0.46772342920303345,0.8732360601425171,-0.13672451674938202,0.5296658277511597,0.2873993217945099,0.03629499673843384,0.6743077039718628,0.33080407977104187,-0.038616497069597244,0.505776584148407,0.3063068687915802,-0.0697598084807396,0.4413098394870758,0.2743256688117981,-0.07741382718086243,0.5484849810600281,0.11111985146999359,0.03780868276953697,0.6766340732574463,0.16002342104911804,-0.03994801267981529,0.4590103030204773,0.1567356288433075,-0.04172356054186821,0.4226486086845398,0.12551866471767426,-0.01659766025841236,0.5424656271934509,-0.06917784363031387,0.01771160028874874,0.6827879548072815,-0.033779192715883255,-0.06459572166204453,0.49224865436553955,-0.007676906418055296,-0.017984425649046898,0.4473152458667755,-0.04077015072107315,0.040484633296728134,0.5243057012557983,-0.2588388919830322,-0.01022218819707632,0.6526713371276855,-0.2242872714996338,-0.045593343675136566,0.5327441692352295,-0.18168841302394867,0.006711130030453205,0.48066967725753784,-0.2015651911497116,0.06291894614696503
no,0.0,0.0,0.0,0.08803123980760574,0.27735257148742676,-0.07320000231266022,0.28037792444229126,0.5089570879936218,-0.10026132315397263,0.4211569130420685,0.6914933919906616,-0.13117057085037231,0.47275593876838684,0.8698181509971619,-0.14113180339336395,0.5306552648544312,0.2846364974975586,0.03217702358961105,0.6605561375617981,0.3282599151134491,-0.037150993943214417,0.49795809388160706,0.30393245816230774,-0.0642993152141571,0.43981632590293884,0.2727009952068329,-0.07108119875192642,0.5498864650726318,0.11006292700767517,0.033829815685749054,0.6695001721382141,0.16275429725646973,-0.03931162506341934,0.46069279313087463,0.16138078272342682,-0.039508942514657974,0.43036484718322754,0.12889504432678223,-0.015298529528081417,0.5435057282447815,-0.0683688148856163,0.014646492898464203,0.6805773377418518,-0.03389371559023857,-0.06266225874423981,0.501365065574646,-0.0016223068814724684,-0.017707103863358498,0.46153441071510315,-0.03555348515510559,0.03728882595896721,0.5254236459732056,-0.2554381191730499,-0.012432337738573551,0.6509641408920288,-0.21684470772743225,-0.045316796749830246,0.5390575528144836,-0.16812652349472046,0.005418372806161642,0.49187374114990234,-0.18882517516613007,0.059219665825366974
