label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
toilet,0.0,0.0,0.0,0.17040488123893738,0.026618601754307747,-0.07656433433294296,0.3378545343875885,-0.032873522490262985,-0.11863794922828674,0.40831321477890015,-0.15267203748226166,-0.16041415929794312,0.3495864272117615,-0.2637496590614319,-0.18868425488471985,0.35274049639701843,-0.44803303480148315,-0.05077412724494934,0.37238219380378723,-0.40229547023773193,-0.15035507082939148,0.30723676085472107,-0.22560428082942963,-0.2024988979101181,0.25352948904037476,-0.09823603928089142,-0.20798522233963013,0.2494589388370514,-0.5170764923095703,-0.04971891641616821,0.26725026965141296,-0.4167972207069397,-0.16622912883758545,0.20560303330421448,-0.1998903602361679,-0.20809204876422882,0.15862025320529938,-0.05398537963628769,-0.2003711760044098,0.13661479949951172,-0.5414221286773682,-0.06313825398683548,0.15584592521190643,-0.45365408062934875,-0.1802341341972351,0.1190582811832428,-0.2490948587656021,-0.19907815754413605,0.0890156626701355,-0.10657483339309692,-0.16542832553386688,0.031676582992076874,-0.5396286249160767,-0.08094175904989243,0.09110426157712936,-0.7320907711982727,-0.13737735152244568,0.1277637928724289,-0.8694667816162109,-0.14508982002735138,0.1651555597782135,-0.9781798720359802,-0.1260465532541275
toilet,0.0,0.0,0.0,0.17149171233177185,0.02198091149330139,-0.07366184890270233,0.338951975107193,-0.03564194589853287,-0.11453709006309509,0.404162734746933,-0.15628236532211304,-0.15581926703453064,0.34587547183036804,-0.2682097554206848,-0.18404605984687805,0.3452673554420471,-0.45787981152534485,-0.04886605963110924,0.3715742826461792,-0.4071364402770996,-0.14380910992622375,0.31002795696258545,-0.2311936467885971,-0.19415052235126495,0.256254643201828,-0.10923761129379272,-0.19988800585269928,0.24332678318023682,-0.5279809832572937,-0.048522304743528366,0.2641235291957855,-0.4197743535041809,-0.1577937752008438,0.20271483063697815,-0.20688854157924652,-0.19810086488723755,0.15477094054222107,-0.06624337285757065,-0.19229952991008759,0.13254185020923615,-0.5512862205505371,-0.06189119815826416,0.15874294936656952,-0.45689794421195984,-0.1740902215242386,0.11807339638471603,-0.25396668910980225,-0.1918676495552063,0.0827234536409378,-0.11344587057828903,-0.16001030802726746,0.028695227578282356,-0.5480408668518066,-0.0794878900051117,0.09276487678289413,-0.7353437542915344,-0.1350969672203064,0.13162073493003845,-0.8707722425460815,-0.1428355723619461,0.1700914353132248,-0.9774858951568604,-0.12486131489276886
toilet,0.0,0.0,0.0,0.17088289558887482,0.02985307388007641,-0.07959263026714325,0.34346628189086914,-0.02355497144162655,-0.12342066317796707,0.4158044755458832,-0.14111535251140594,-0.16586706042289734,0.35647913813591003,-0.25825586915016174,-0.19401375949382782,0.3533036708831787,-0.453675776720047,-0.06253089755773544,0.37520453333854675,-0.40483358502388,-0.1595371514558792,0.30937889218330383,-0.22136059403419495,-0.20965789258480072,0.2565282881259918,-0.09471230953931808,-0.2162044644355774,0.25319263339042664,-0.5242639780044556,-0.059076037257909775,0.26587316393852234,-0.40876394510269165,-0.17162148654460907,0.20294290781021118,-0.18940192461013794,-0.2114814668893814,0.15936188399791718,-0.04575648903846741,-0.2063848227262497,0.141037717461586,-0.5447585582733154,-0.06896274536848068,0.16550090909004211,-0.44901224970817566,-0.18229635059833527,0.12052988260984421,-0.24391892552375793,-0.1970239281654358,0.08433855324983597,-0.09892521798610687,-0.16427567601203918,0.035674698650836945,-0.5375019907951355,-0.08393815904855728,0.09912208467721939,-0.7224870324134827,-0.14471633732318878,0.14359457790851593,-0.8643865585327148,-0.15642531216144562,0.1881926953792572,-0.9719475507736206,-0.14107251167297363
toilet,0.0,0.0,0.0,0.16859912872314453,0.02844512090086937,-0.07675786316394806,0.3361699879169464,-0.02037185989320278,-0.11856997758150101,0.4019635319709778,-0.136851966381073,-0.15952791273593903,0.3445078134536743,-0.24729663133621216,-0.18692290782928467,0.350443571805954,-0.4471057653427124,-0.052520137280225754,0.36156144738197327,-0.37849703431129456,-0.14806368947029114,0.2992868423461914,-0.1995392143726349,-0.19916294515132904,0.24888697266578674,-0.07764624804258347,-0.20643679797649384,0.25047072768211365,-0.5172903537750244,-0.051477640867233276,0.2562738060951233,-0.3937409818172455,-0.16163085401058197,0.19656291604042053,-0.18227888643741608,-0.20488999783992767,0.15480244159698486,-0.04248354956507683,-0.20295508205890656,0.1383633017539978,-0.5386483073234558,-0.06409867852926254,0.15559513866901398,-0.4286629557609558,-0.18036413192749023,0.10925443470478058,-0.23005549609661102,-0.2019629031419754,0.07261940836906433,-0.09311163425445557,-0.1729416698217392,0.03129960969090462,-0.5344148278236389,-0.08101431280374527,0.09169591218233109,-0.7201002240180969,-0.1449582874774933,0.13538122177124023,-0.8633307218551636,-0.1596582680940628,0.17924678325653076,-0.9728739261627197,-0.14624297618865967
toilet,0.0,0.0,0.0,0.1707589328289032,0.034818779677152634,-0.08354227989912033,0.34247833490371704,-0.013966232538223267,-0.12987521290779114,0.41493114829063416,-0.13350196182727814,-0.17446500062942505,0.3564034402370453,-0.2503623366355896,-0.20483404397964478,0.3607160747051239,-0.4430740475654602,-0.06150496378540993,0.38359230756759644,-0.3868415057659149,-0.16251911222934723,0.3179113268852234,-0.20916709303855896,-0.21538875997066498,0.26090165972709656,-0.08487818390130997,-0.22267839312553406,0.2603813111782074,-0.5162500739097595,-0.0576557032763958,0.2762190103530884,-0.40493178367614746,-0.1732572317123413,0.21210011839866638,-0.1924191266298294,-0.2159169614315033,0.1632409393787384,-0.052477866411209106,-0.21161015331745148,0.1478731781244278,-0.541023313999176,-0.06830952316522598,0.17192070186138153,-0.4393938183784485,-0.18570801615715027,0.12298287451267242,-0.2387504130601883,-0.20375864207744598,0.0817277580499649,-0.10179420560598373,-0.17167533934116364,0.04041444510221481,-0.541488766670227,-0.08407067507505417,0.10736650228500366,-0.7262953519821167,-0.1460527777671814,0.15894201397895813,-0.8616437911987305,-0.15842197835445404,0.21037741005420685,-0.9670621156692505,-0.1432906985282898
toilet,0.0,0.0,0.0,0.1727367788553238,0.039422791451215744,-0.08604773133993149,0.3509111702442169,-0.007014241069555283,-0.13405989110469818,0.4288732707500458,-0.1247219368815422,-0.17915332317352295,0.3662223517894745,-0.2338300198316574,-0.20993295311927795,0.3776688873767853,-0.4529793858528137,-0.06646569073200226,0.39018744230270386,-0.3682229816913605,-0.16755442321300507,0.31700044870376587,-0.1915821135044098,-0.2211787849664688,0.2608068287372589,-0.07588459551334381,-0.22927097976207733,0.2744075059890747,-0.5322246551513672,-0.06258131563663483,0.2828582525253296,-0.39499276876449585,-0.1765785664319992,0.2124912440776825,-0.18436942994594574,-0.21755127608776093,0.1639520823955536,-0.048846304416656494,-0.21247495710849762,0.1580432504415512,-0.5578715801239014,-0.07273020595312119,0.17938232421875,-0.44256481528282166,-0.18743948638439178,0.12974943220615387,-0.2393086850643158,-0.20202313363552094,0.09119284898042679,-0.09856968373060226,-0.16820190846920013,0.04753260314464569,-0.5553144216537476,-0.08858226984739304,0.11884535104036331,-0.7362476587295532,-0.14593829214572906,0.1746044009923935,-0.8672633767127991,-0.1534281075000763,0.2328755408525467,-0.9630753993988037,-0.1351102590560913
toilet,0.0,0.0,0.0,0.17295552790164948,0.04004298523068428,-0.08429734408855438,0.35014984011650085,-0.003762978594750166,-0.13115741312503815,0.42664483189582825,-0.120450958609581,-0.1756216436624527,0.3648468852043152,-0.23232662677764893,-0.206154927611351,0.3820486068725586,-0.4422842860221863,-0.06352677196264267,0.38864588737487793,-0.3601917624473572,-0.16464228928089142,0.3143293559551239,-0.1847192496061325,-0.2190212607383728,0.25785595178604126,-0.06937356293201447,-0.2277785688638687,0.27784067392349243,-0.5234653353691101,-0.060766611248254776,0.28281062841415405,-0.39075958728790283,-0.17505086958408356,0.2121555060148239,-0.1821700632572174,-0.21786075830459595,0.16255000233650208,-0.04657300189137459,-0.21420305967330933,0.16079585254192352,-0.551486074924469,-0.07198625802993774,0.1788921356201172,-0.44061294198036194,-0.18781471252441406,0.1281503140926361,-0.23862721025943756,-0.20453663170337677,0.08906226605176926,-0.09879186749458313,-0.17208541929721832,0.048885125666856766,-0.5512675046920776,-0.08859365433454514,0.118829645216465,-0.7335851192474365,-0.14714331924915314,0.1744750291109085,-0.8654119968414307,-0.15586790442466736,0.2326657921075821,-0.9626436829566956,-0.1385059803724289
toilet,0.0,0.0,0.0,0.1693037897348404,0.039483826607465744,-0.07552385330200195,0.34467825293540955,-0.008914399892091751,-0.11660220474004745,0.42131277918815613,-0.12535686790943146,-0.15745867788791656,0.36325010657310486,-0.2387133240699768,-0.18504177033901215,0.3618590533733368,-0.4239600598812103,-0.05023713409900665,0.39285773038864136,-0.37547338008880615,-0.14712655544281006,0.3242975175380707,-0.20199298858642578,-0.19700302183628082,0.2648288309574127,-0.08390440791845322,-0.20280525088310242,0.26255908608436584,-0.502687394618988,-0.05074452981352806,0.28707000613212585,-0.40024706721305847,-0.16455799341201782,0.21656592190265656,-0.18462808430194855,-0.20510700345039368,0.16323494911193848,-0.04399050399661064,-0.19883973896503448,0.1515999734401703,-0.5370060801506042,-0.06553386896848679,0.18074049055576324,-0.44918566942214966,-0.18029558658599854,0.13049408793449402,-0.24727940559387207,-0.19664911925792694,0.08892218768596649,-0.10940562188625336,-0.16366291046142578,0.0448714941740036,-0.5466719269752502,-0.08498676121234894,0.11634591966867447,-0.734068751335144,-0.14329272508621216,0.17216800153255463,-0.8614161014556885,-0.15342392027378082,0.23096111416816711,-0.9631430506706238,-0.13788551092147827
toilet,0.0,0.0,0.0,0.17008304595947266,0.04642573371529579,-0.08027468621730804,0.3456493020057678,0.005648421123623848,-0.12314524501562119,0.42768731713294983,-0.11179555952548981,-0.16565735638141632,0.3761957883834839,-0.23551830649375916,-0.1940968930721283,0.37971803545951843,-0.40879926085472107,-0.052792906761169434,0.40442922711372375,-0.3639324903488159,-0.15723870694637299,0.3273971676826477,-0.18768134713172913,-0.20985403656959534,0.26451897621154785,-0.06688973307609558,-0.21514572203159332,0.28062373399734497,-0.49253982305526733,-0.05123113840818405,0.30104386806488037,-0.39704832434654236,-0.17275138199329376,0.2229759693145752,-0.18284127116203308,-0.21379008889198303,0.1639598160982132,-0.04395252838730812,-0.20495820045471191,0.16847774386405945,-0.5329492092132568,-0.06529179215431213,0.18983937799930573,-0.4520500600337982,-0.18713301420211792,0.13846217095851898,-0.24572482705116272,-0.20426975190639496,0.0980936586856842,-0.10370330512523651,-0.16919811069965363,0.060127634555101395,-0.5489632487297058,-0.08416702598333359,0.13373708724975586,-0.7322151064872742,-0.14459651708602905,0.1896982342004776,-0.8575534820556641,-0.1553393006324768,0.24809947609901428,-0.9587079286575317,-0.13901731371879578
toilet,0.0,0.0,0.0,0.17245891690254211,0.046224597841501236,-0.07757526636123657,0.35029807686805725,0.005916938651353121,-0.11806008219718933,0.4302627444267273,-0.10931739211082458,-0.15871918201446533,0.37619155645370483,-0.22876693308353424,-0.18629050254821777,0.3715614080429077,-0.41495323181152344,-0.04949084669351578,0.40414559841156006,-0.36096104979515076,-0.1484183967113495,0.32814541459083557,-0.18582040071487427,-0.19902661442756653,0.26397207379341125,-0.06798981875181198,-0.20377953350543976,0.2731911540031433,-0.49766483902931213,-0.048504870384931564,0.2979808747768402,-0.3909529447555542,-0.16243308782577515,0.2213234305381775,-0.18051940202713013,-0.2030373513698578,0.16156844794750214,-0.044020261615514755,-0.1961410641670227,0.16222438216209412,-0.5349050760269165,-0.06235799193382263,0.1896531730890274,-0.4478905200958252,-0.1794319599866867,0.13895639777183533,-0.24334068596363068,-0.19806574285030365,0.09670291841030121,-0.10195201635360718,-0.1653144508600235,0.05531521886587143,-0.548782467842102,-0.08065317571163177,0.132032111287117,-0.7337116003036499,-0.13837260007858276,0.18853329122066498,-0.8603912591934204,-0.1483909636735916,0.2458309531211853,-0.9602598547935486,-0.13216711580753326
toilet,0.0,0.0,0.0,0.17479951679706573,0.04442331939935684,-0.07048559188842773,0.35839182138442993,1.9761722796829417e-05,-0.10758103430271149,0.4443112015724182,-0.11754877120256424,-0.1451043039560318,0.38222092390060425,-0.23314231634140015,-0.1702709048986435,0.3812827467918396,-0.42035970091819763,-0.045546337962150574,0.4111170470714569,-0.36641979217529297,-0.137857586145401,0.335915207862854,-0.19423635303974152,-0.1855165809392929,0.2742289900779724,-0.08146578073501587,-0.18984991312026978,0.28403493762016296,-0.5034046769142151,-0.04706806689500809,0.3070645034313202,-0.399587482213974,-0.1545269787311554,0.23132379353046417,-0.1882891058921814,-0.19303302466869354,0.1730540692806244,-0.052577242255210876,-0.18593953549861908,0.1743927001953125,-0.5419728755950928,-0.06168704479932785,0.19934143126010895,-0.45239052176475525,-0.17195113003253937,0.14667637646198273,-0.24702712893486023,-0.18646056950092316,0.10280483216047287,-0.1090996041893959,-0.1526769995689392,0.06775704771280289,-0.5577365756034851,-0.08032160252332687,0.14506255090236664,-0.7399078011512756,-0.13306979835033417,0.2039918601512909,-0.8608229160308838,-0.13785867393016815,0.2638109624385834,-0.9572340846061707,-0.11877170950174332
toilet,0.0,0.0,0.0,0.17183254659175873,0.04492638632655144,-0.07519534975290298,0.3535715341567993,0.003399688983336091,-0.11694148927927017,0.4384903013706207,-0.10862203687429428,-0.15861983597278595,0.3870393633842468,-0.23242340981960297,-0.1870356649160385,0.3833346962928772,-0.4127822518348694,-0.05511866882443428,0.41123145818710327,-0.3534229099750519,-0.153670072555542,0.33187058568000793,-0.18090559542179108,-0.20318052172660828,0.2675331234931946,-0.0663384273648262,-0.20756354928016663,0.2865552306175232,-0.49797511100769043,-0.05541936308145523,0.3087044060230255,-0.3853931725025177,-0.16949492692947388,0.2291034758090973,-0.17555639147758484,-0.20839668810367584,0.16943110525608063,-0.03875601664185524,-0.20049166679382324,0.17703890800476074,-0.5380048155784607,-0.06948407739400864,0.20383162796497345,-0.4448985457420349,-0.1846528947353363,0.1462857723236084,-0.2402476668357849,-0.1985207200050354,0.1002022847533226,-0.10111433267593384,-0.16327308118343353,0.07196269184350967,-0.5541250109672546,-0.08803898096084595,0.1508370190858841,-0.7353793382644653,-0.14398053288459778,0.2097790241241455,-0.8575124740600586,-0.15015996992588043,0.2694407105445862,-0.9540173411369324,-0.13134905695915222
