label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
phone,0.0,0.0,0.0,0.06721075624227524,-0.320948988199234,-0.0011836588382720947,0.17604407668113708,-0.5869930386543274,-0.028836682438850403,0.25500190258026123,-0.797602117061615,-0.05699107423424721,0.24511107802391052,-0.9664821028709412,-0.07637318968772888,0.41931501030921936,-0.42537254095077515,-0.04871555045247078,0.5400900840759277,-0.4216640591621399,-0.059017717838287354,0.4665881097316742,-0.40063023567199707,-0.05836023390293121,0.3821524679660797,-0.3771107494831085,-0.057664208114147186,0.4516041576862335,-0.24159613251686096,-0.06451431661844254,0.5549380779266357,-0.2671303451061249,-0.058649249374866486,0.48719877004623413,-0.2595667541027069,-0.05263301357626915,0.4110856354236603,-0.22888897359371185,-0.06240960210561752,0.459572970867157,-0.06281168013811111,-0.07518363744020462,0.5446705222129822,-0.10357872396707535,-0.07263088971376419,0.47764840722084045,-0.10904087871313095,-0.05638640746474266,0.40307533740997314,-0.09095632284879684,-0.055965226143598557,0.4535200893878937,0.10217433422803879,-0.0840170606970787,0.649924635887146,0.1309538334608078,-0.08650220930576324,0.7671434879302979,0.15413950383663177,-0.07573984563350677,0.8676674962043762,0.16476014256477356,-0.07293330132961273
phone,0.0,0.0,0.0,0.056409016251564026,-0.32937198877334595,-0.011538228020071983,0.15600979328155518,-0.5945802330970764,-0.04571520909667015,0.2480960488319397,-0.7973089218139648,-0.0774172842502594,0.24975070357322693,-0.9632049798965454,-0.09930109232664108,0.4340967833995819,-0.44134050607681274,-0.054704368114471436,0.5152925252914429,-0.4685228765010834,-0.05555669590830803,0.4334620237350464,-0.44862937927246094,-0.05457162484526634,0.3562455177307129,-0.41788697242736816,-0.05804536119103432,0.4690372943878174,-0.25707149505615234,-0.06549020856618881,0.534420907497406,-0.3168209195137024,-0.05285719409584999,0.46228286623954773,-0.3138633668422699,-0.05056687071919441,0.3895513415336609,-0.2753702402114868,-0.06591232120990753,0.4710516035556793,-0.07861526310443878,-0.07003545016050339,0.531091034412384,-0.14909988641738892,-0.06505623459815979,0.4617612063884735,-0.16606676578521729,-0.051077716052532196,0.38494229316711426,-0.14315293729305267,-0.05361725762486458,0.4582040011882782,0.08635824918746948,-0.07347232103347778,0.647013247013092,0.10186436772346497,-0.07735474407672882,0.761661171913147,0.12027695775032043,-0.06642008572816849,0.8586264252662659,0.13557884097099304,-0.06330963969230652
phone,0.0,0.0,0.0,0.059122055768966675,-0.3301454186439514,-0.013537936843931675,0.16284926235675812,-0.5985338091850281,-0.0480615496635437,0.2570127546787262,-0.8009369969367981,-0.07970497012138367,0.2618401348590851,-0.9599152207374573,-0.10001292079687119,0.45337384939193726,-0.4439259171485901,-0.0588645339012146,0.5399205684661865,-0.4700752794742584,-0.05779823288321495,0.45818212628364563,-0.45248621702194214,-0.04967157542705536,0.3736189901828766,-0.4213416278362274,-0.047886669635772705,0.48922210931777954,-0.25371018052101135,-0.07021764665842056,0.5607544183731079,-0.3130917251110077,-0.058464664965867996,0.4885396957397461,-0.31232577562332153,-0.05307406559586525,0.4141317307949066,-0.2722478210926056,-0.0655854269862175,0.49154162406921387,-0.06989478319883347,-0.0755637064576149,0.5617831349372864,-0.14015531539916992,-0.07161302119493484,0.49312764406204224,-0.15610170364379883,-0.055478617548942566,0.415833443403244,-0.1313050538301468,-0.056463468819856644,0.47764894366264343,0.10035569220781326,-0.08004473894834518,0.6703671813011169,0.1183224469423294,-0.08791501075029373,0.7867010831832886,0.13652779161930084,-0.07946833223104477,0.8860319256782532,0.15126655995845795,-0.07737203687429428
phone,0.0,0.0,0.0,0.07771634310483932,-0.33711960911750793,0.004107671324163675,0.18895620107650757,-0.5998648405075073,-0.021315284073352814,0.2846955955028534,-0.7978911399841309,-0.046414583921432495,0.29790380597114563,-0.9527249932289124,-0.05973607301712036,0.4796675741672516,-0.45925402641296387,-0.037945520132780075,0.5763044953346252,-0.46468615531921387,-0.026359884068369865,0.49521586298942566,-0.4428732991218567,-0.010282755829393864,0.4048622250556946,-0.41663968563079834,-0.003153739031404257,0.5181717872619629,-0.2633577585220337,-0.05662870407104492,0.5910457968711853,-0.30545681715011597,-0.03172679990530014,0.5204005837440491,-0.29932451248168945,-0.02152291312813759,0.4421383738517761,-0.2658122777938843,-0.03258064389228821,0.521274983882904,-0.07444366067647934,-0.06803644448518753,0.5881459712982178,-0.13649919629096985,-0.053427327424287796,0.5173619389533997,-0.14451837539672852,-0.035391807556152344,0.4371938407421112,-0.12206459045410156,-0.03754734247922897,0.5061048865318298,0.10096698254346848,-0.0771699771285057,0.7029139995574951,0.1190745085477829,-0.0785897895693779,0.8214556574821472,0.1385948657989502,-0.0672035738825798,0.919063150882721,0.14911985397338867,-0.06402970850467682
phone,0.0,0.0,0.0,0.07684563845396042,-0.33536508679389954,-0.0070731439627707005,0.20239035785198212,-0.5893398523330688,-0.035026535391807556,0.31067588925361633,-0.779988169670105,-0.05886329710483551,0.32555603981018066,-0.9428228139877319,-0.07140280306339264,0.4844518303871155,-0.4265958070755005,-0.05392291396856308,0.5776782631874084,-0.4498482346534729,-0.04665231704711914,0.4943110942840576,-0.4315129220485687,-0.03431184962391853,0.40762585401535034,-0.40529850125312805,-0.02958139404654503,0.5204206109046936,-0.22875480353832245,-0.06414689868688583,0.5870565176010132,-0.28705552220344543,-0.04264125972986221,0.5137742757797241,-0.2868471145629883,-0.03312887251377106,0.4387153387069702,-0.25396406650543213,-0.04442358389496803,0.520587146282196,-0.043824490159749985,-0.06741806119680405,0.5856993794441223,-0.12183284014463425,-0.057480908930301666,0.5132778882980347,-0.139942467212677,-0.04165680706501007,0.4328564405441284,-0.12080417573451996,-0.044593241065740585,0.5027644634246826,0.11928008496761322,-0.06855283677577972,0.6948710083961487,0.13538159430027008,-0.07496118545532227,0.8104289770126343,0.15723271667957306,-0.06760863214731216,0.906332790851593,0.1712188869714737,-0.0668957456946373
phone,0.0,0.0,0.0,0.08103762567043304,-0.3423193097114563,0.0007893706788308918,0.2092760056257248,-0.5926623344421387,-0.02307162620127201,0.3188350796699524,-0.7799736261367798,-0.045334476977586746,0.32963892817497253,-0.9423008561134338,-0.05837263911962509,0.4847015142440796,-0.42258816957473755,-0.03649672493338585,0.5610515475273132,-0.44152748584747314,-0.03190645948052406,0.4787285029888153,-0.42087799310684204,-0.02868063747882843,0.3942793011665344,-0.3955225646495819,-0.029192393645644188,0.5165010690689087,-0.22578543424606323,-0.050608668476343155,0.5670786499977112,-0.27817440032958984,-0.0270532313734293,0.49580132961273193,-0.273653119802475,-0.022323651239275932,0.42355847358703613,-0.2410411536693573,-0.036627162247896194,0.5131049752235413,-0.042384982109069824,-0.05790538340806961,0.5666233897209167,-0.11844704300165176,-0.04718322306871414,0.49441537261009216,-0.13354238867759705,-0.034506723284721375,0.41621002554893494,-0.11435800790786743,-0.03825470805168152,0.4941279888153076,0.11795538663864136,-0.0625636950135231,0.6812670230865479,0.13730557262897491,-0.06413085013628006,0.7952332496643066,0.1584109216928482,-0.052690908312797546,0.8902431130409241,0.17130731046199799,-0.04885995015501976
phone,0.0,0.0,0.0,0.08926405012607574,-0.33880701661109924,0.008239581249654293,0.22250325977802277,-0.5887690782546997,-0.008094890974462032,0.32895374298095703,-0.7805683016777039,-0.024593105539679527,0.3349849581718445,-0.9416589736938477,-0.032612089067697525,0.4866942763328552,-0.4208425283432007,-0.019197294488549232,0.5692480206489563,-0.43456578254699707,-0.004160158336162567,0.49205639958381653,-0.41665077209472656,0.006869378034025431,0.41268306970596313,-0.39533326029777527,0.010212067514657974,0.5197573304176331,-0.22433975338935852,-0.034750550985336304,0.581453263759613,-0.26730409264564514,-0.005932787898927927,0.5120322704315186,-0.2647935152053833,-0.0008418295765295625,0.43858033418655396,-0.23497113585472107,-0.014490014873445034,0.5184198021888733,-0.039500296115875244,-0.04276396334171295,0.5757717490196228,-0.10656912624835968,-0.02562393806874752,0.5052648186683655,-0.12208083271980286,-0.014667592942714691,0.42705753445625305,-0.10445291548967361,-0.020296799018979073,0.5016619563102722,0.12400740385055542,-0.047597892582416534,0.689778208732605,0.14825749397277832,-0.04375467449426651,0.8040364980697632,0.16738049685955048,-0.03259425237774849,0.8968809843063354,0.17818203568458557,-0.029743066057562828
phone,0.0,0.0,0.0,0.08632130175828934,-0.334201842546463,0.00841147918254137,0.22084622085094452,-0.5845690965652466,-0.007663946598768234,0.32105621695518494,-0.7802098393440247,-0.023428985849022865,0.3218724727630615,-0.9462586641311646,-0.03150670975446701,0.47230949997901917,-0.4094518721103668,-0.02525571547448635,0.5437189340591431,-0.42929786443710327,-0.008981501683592796,0.4643620252609253,-0.4166693687438965,0.0015596848679706454,0.3874971568584442,-0.396844744682312,0.0027243569493293762,0.5035384893417358,-0.2199719101190567,-0.04064440727233887,0.5499574542045593,-0.2673143148422241,-0.010833149775862694,0.47951197624206543,-0.2703458070755005,-0.005914899054914713,0.4103401005268097,-0.23929452896118164,-0.02163945510983467,0.4992488622665405,-0.04100370779633522,-0.047821447253227234,0.5411502718925476,-0.109555184841156,-0.02990313433110714,0.4699046015739441,-0.12933391332626343,-0.018963677808642387,0.39529287815093994,-0.1111237034201622,-0.026381034404039383,0.4786107540130615,0.11501277983188629,-0.05175452679395676,0.6608783602714539,0.1439877450466156,-0.049151282757520676,0.7720444798469543,0.16486510634422302,-0.03920722380280495,0.8626521825790405,0.17912279069423676,-0.03836064040660858
phone,0.0,0.0,0.0,0.09168487787246704,-0.3336552083492279,0.005143124144524336,0.22476986050605774,-0.585746169090271,-0.013250450603663921,0.3222297728061676,-0.7834517359733582,-0.0329183004796505,0.31817707419395447,-0.9469506740570068,-0.04525113105773926,0.46488040685653687,-0.3985863924026489,-0.0204766895622015,0.5453927516937256,-0.41548895835876465,-0.01437568012624979,0.4671988785266876,-0.405960351228714,-0.012182403355836868,0.3861692547798157,-0.3886983096599579,-0.014173809438943863,0.4954317510128021,-0.2098553329706192,-0.03594397008419037,0.5503609776496887,-0.2535349130630493,-0.014180604368448257,0.4817809462547302,-0.2581164538860321,-0.01354888454079628,0.4113309681415558,-0.23137640953063965,-0.030264778062701225,0.49383091926574707,-0.03166878968477249,-0.045208632946014404,0.5428733825683594,-0.09289534389972687,-0.03349212557077408,0.47270089387893677,-0.11214859783649445,-0.024663636460900307,0.39719951152801514,-0.09713970869779587,-0.031033655628561974,0.4767917990684509,0.1260024458169937,-0.051878318190574646,0.6580793261528015,0.152475044131279,-0.04911162704229355,0.7705503106117249,0.17265017330646515,-0.03821913152933121,0.8628286719322205,0.18772895634174347,-0.03616054728627205
phone,0.0,0.0,0.0,0.0892956331372261,-0.32814621925354004,0.004589532036334276,0.2281295359134674,-0.5830300450325012,-0.014646127820014954,0.33074939250946045,-0.7800030708312988,-0.03325829282402992,0.32859155535697937,-0.9434152841567993,-0.044667769223451614,0.4854277968406677,-0.4092591404914856,-0.02898566611111164,0.5497310757637024,-0.4248577356338501,-0.018135545775294304,0.46919646859169006,-0.405484139919281,-0.013653496280312538,0.3917556405067444,-0.38701218366622925,-0.015240004286170006,0.5162520408630371,-0.221044659614563,-0.04309288412332535,0.5599997639656067,-0.2568511962890625,-0.01333560235798359,0.49019840359687805,-0.2539573311805725,-0.010644490830600262,0.4214000403881073,-0.2281518578529358,-0.028162900358438492,0.5107405185699463,-0.04016737639904022,-0.04936043545603752,0.5520409941673279,-0.09942152351140976,-0.031390801072120667,0.48185235261917114,-0.11500110477209091,-0.021967433393001556,0.4076162278652191,-0.1020297035574913,-0.030020365491509438,0.4895259141921997,0.11932846158742905,-0.05266088247299194,0.6737266778945923,0.14174140989780426,-0.04642250016331673,0.784896969795227,0.16109634935855865,-0.03320077806711197,0.876020610332489,0.17104172706604004,-0.030084893107414246
phone,0.0,0.0,0.0,0.0848664939403534,-0.3323309123516083,0.002273145131766796,0.2227744162082672,-0.587103009223938,-0.017040135338902473,0.3282138407230377,-0.7822763919830322,-0.03689517080783844,0.3249140679836273,-0.944503664970398,-0.048410430550575256,0.47266146540641785,-0.4271397888660431,-0.021096669137477875,0.5548188090324402,-0.4450702667236328,-0.017634624615311623,0.4729108512401581,-0.424088716506958,-0.017926210537552834,0.3920670449733734,-0.4010734558105469,-0.021482285112142563,0.5041916966438293,-0.2390788346529007,-0.036635614931583405,0.5602720975875854,-0.2807607054710388,-0.015673162415623665,0.4895787835121155,-0.2750224769115448,-0.014423252083361149,0.4195077121257782,-0.2428596019744873,-0.029589984565973282,0.502631425857544,-0.05978666618466377,-0.04692511633038521,0.5523372292518616,-0.1216379851102829,-0.037246692925691605,0.48230716586112976,-0.13621944189071655,-0.02870694175362587,0.40606653690338135,-0.12031310796737671,-0.0342387892305851,0.48566296696662903,0.09960253536701202,-0.054929692298173904,0.6639804840087891,0.12151673436164856,-0.05328090861439705,0.7726616859436035,0.140286386013031,-0.042816706001758575,0.8611828088760376,0.15035639703273773,-0.0404859334230423
phone,0.0,0.0,0.0,0.09360840916633606,-0.327931672334671,0.004427354317158461,0.23225946724414825,-0.5798835158348083,-0.0137706333771348,0.3337867558002472,-0.781818687915802,-0.030936449766159058,0.32821890711784363,-0.9437453746795654,-0.04021076858043671,0.479020893573761,-0.3995509445667267,-0.0290534645318985,0.5522041916847229,-0.4261540472507477,-0.011466293595731258,0.4763335883617401,-0.4110007882118225,0.003106328658759594,0.40074315667152405,-0.390166699886322,0.008139153011143208,0.5113686323165894,-0.21430188417434692,-0.041083116084337234,0.5656833648681641,-0.26487496495246887,-0.009691163897514343,0.49935445189476013,-0.2663435637950897,-0.0024688346311450005,0.4321129322052002,-0.23629426956176758,-0.0159720778465271,0.5094723105430603,-0.03634887933731079,-0.04446949437260628,0.5644615888595581,-0.10714584589004517,-0.02414225973188877,0.4982377290725708,-0.12338291853666306,-0.011969625018537045,0.42567381262779236,-0.10523586720228195,-0.018061630427837372,0.490169882774353,0.12054809182882309,-0.04477142542600632,0.6735130548477173,0.1348544806241989,-0.03601239621639252,0.7831104397773743,0.14952877163887024,-0.02162386290729046,0.8725392818450928,0.1587844043970108,-0.017524151131510735
phone,0.0,0.0,0.0,0.08467744290828705,-0.3335987627506256,0.001978606218472123,0.2222582995891571,-0.5882692933082581,-0.016025161370635033,0.3260011672973633,-0.7831952571868896,-0.0320652574300766,0.32601648569107056,-0.9445101618766785,-0.0401730015873909,0.47873491048812866,-0.4210302233695984,-0.029800020158290863,0.5393996238708496,-0.4497659504413605,-0.010538012720644474,0.45819711685180664,-0.43085557222366333,0.0018421448767185211,0.38119569420814514,-0.4094359278678894,0.0038202153518795967,0.509830892086029,-0.23276282846927643,-0.041978590190410614,0.5482558012008667,-0.2865715026855469,-0.010347669944167137,0.47849801182746887,-0.28381863236427307,-0.005834468174725771,0.40971997380256653,-0.25116878747940063,-0.021690472960472107,0.5030139088630676,-0.05562574416399002,-0.04572545364499092,0.5416361689567566,-0.13191640377044678,-0.026900097727775574,0.47228044271469116,-0.14559003710746765,-0.016354870051145554,0.3972373902797699,-0.12412864714860916,-0.023716364055871964,0.47949618101119995,0.10040652006864548,-0.04669857770204544,0.660115122795105,0.11429707705974579,-0.04249908775091171,0.7702864408493042,0.12890078127384186,-0.03061596117913723,0.859340488910675,0.13692674040794373,-0.028348324820399284
