label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
medicine,0.0,0.0,0.0,0.19333751499652863,-0.12725967168807983,-0.0007257803226821125,0.32741090655326843,-0.37131309509277344,-0.0018589708488434553,0.44497454166412354,-0.4990953803062439,-0.019667131826281548,0.5813664197921753,-0.5264312028884888,-0.03702641651034355,0.22352838516235352,-0.6350244283676147,0.06176849082112312,0.3836002051830292,-0.7010008692741394,-0.00932369101792574,0.4917103052139282,-0.7402195930480957,-0.06029553338885307,0.5897737145423889,-0.8017112016677856,-0.09708836674690247,0.12219075113534927,-0.6653504967689514,0.0177169106900692,0.32458171248435974,-0.7205837368965149,-0.09111567586660385,0.29684630036354065,-0.49667635560035706,-0.1227034330368042,0.23541544377803802,-0.44867056608200073,-0.11666049063205719,0.029689086601138115,-0.6550685167312622,-0.03809589892625809,0.23812946677207947,-0.6491184830665588,-0.16087834537029266,0.2122647762298584,-0.42613834142684937,-0.15043990314006805,0.1309436410665512,-0.4188024699687958,-0.11109873652458191,-0.06335388123989105,-0.6079662442207336,-0.09423994272947311,0.12769831717014313,-0.5915730595588684,-0.17245787382125854,0.12253928929567337,-0.4412076771259308,-0.15362514555454254,0.03660865128040314,-0.43236321210861206,-0.12248332053422928
medicine,0.0,0.0,0.0,0.1805262267589569,-0.12275711447000504,-0.0017296712612733245,0.31516775488853455,-0.363031804561615,-0.009593323804438114,0.4306335151195526,-0.490170419216156,-0.035283055156469345,0.5663374662399292,-0.5195616483688354,-0.061334121972322464,0.22377020120620728,-0.6231342554092407,0.050742167979478836,0.3777329921722412,-0.7034240365028381,-0.020320653915405273,0.48670318722724915,-0.7470196485519409,-0.06811642646789551,0.5841837525367737,-0.8052039742469788,-0.10186249762773514,0.12201424688100815,-0.6600344181060791,0.008468902669847012,0.31319665908813477,-0.7175369262695312,-0.1005803793668747,0.2859620451927185,-0.49205395579338074,-0.12816478312015533,0.22747275233268738,-0.43834760785102844,-0.1187194436788559,0.029359931126236916,-0.6544756889343262,-0.04435611888766289,0.22523899376392365,-0.6442174315452576,-0.16415603458881378,0.19538459181785583,-0.4220592677593231,-0.14946168661117554,0.11467628926038742,-0.4052324593067169,-0.10740078240633011,-0.06411565095186234,-0.6120124459266663,-0.09770993143320084,0.11558312177658081,-0.5814575552940369,-0.1731947511434555,0.109555184841156,-0.4324971139431,-0.15364181995391846,0.028321661055088043,-0.42374828457832336,-0.1217745915055275
medicine,0.0,0.0,0.0,0.18538358807563782,-0.11786577105522156,-0.007268271408975124,0.31732749938964844,-0.35903602838516235,-0.01825488545000553,0.4320569932460785,-0.4926518499851227,-0.046316877007484436,0.5699339509010315,-0.5259634256362915,-0.07424859702587128,0.21925577521324158,-0.6155573129653931,0.050995565950870514,0.37278318405151367,-0.6992847919464111,-0.02027532458305359,0.4844386875629425,-0.7470839619636536,-0.07136532664299011,0.5804128646850586,-0.8070425987243652,-0.10864195227622986,0.1198187991976738,-0.6499039530754089,0.011328018270432949,0.3115920424461365,-0.7240070700645447,-0.1054963618516922,0.303168386220932,-0.5043755173683167,-0.14212177693843842,0.2507350742816925,-0.43808019161224365,-0.13799075782299042,0.03047172911465168,-0.6459318399429321,-0.0389927476644516,0.2349356859922409,-0.652554452419281,-0.16097216308116913,0.21823659539222717,-0.43418216705322266,-0.14973673224449158,0.13914985954761505,-0.40590453147888184,-0.11014775931835175,-0.05991271138191223,-0.6093956828117371,-0.0904986634850502,0.12672609090805054,-0.5835586190223694,-0.16869989037513733,0.12037450820207596,-0.4383045434951782,-0.15398024022579193,0.03799108788371086,-0.4271712899208069,-0.12583549320697784
medicine,0.0,0.0,0.0,0.18714861571788788,-0.1265403777360916,-0.0004927963018417358,0.3152882158756256,-0.36503729224205017,-0.0042523713782429695,0.43276447057724,-0.4918399751186371,-0.02638491801917553,0.5669535398483276,-0.5213214755058289,-0.04873139411211014,0.21495473384857178,-0.6162036061286926,0.0628577396273613,0.37172478437423706,-0.7010870575904846,-0.010524817742407322,0.4814121723175049,-0.7473296523094177,-0.061494629830121994,0.5790602564811707,-0.8094573616981506,-0.09730374068021774,0.11562751233577728,-0.6488344669342041,0.018369095399975777,0.3163066804409027,-0.7167971730232239,-0.09840326011180878,0.28975069522857666,-0.48742085695266724,-0.13060300052165985,0.2264050990343094,-0.42911797761917114,-0.12156170606613159,0.025599166750907898,-0.6431719660758972,-0.03790953755378723,0.23505453765392303,-0.6500924825668335,-0.16514088213443756,0.20507419109344482,-0.4210212528705597,-0.15209442377090454,0.11918652802705765,-0.40351781249046326,-0.108790323138237,-0.06649529188871384,-0.6012446284294128,-0.09469195455312729,0.12480537593364716,-0.5787050127983093,-0.17636005580425262,0.1121773049235344,-0.4244944751262665,-0.15826012194156647,0.02347891591489315,-0.41546064615249634,-0.1262712925672531
medicine,0.0,0.0,0.0,0.18222486972808838,-0.12573939561843872,0.003963716793805361,0.30958500504493713,-0.3592136800289154,-0.0021464249584823847,0.4213622212409973,-0.48333626985549927,-0.027928806841373444,0.5559535026550293,-0.5108478665351868,-0.05437074601650238,0.20459206402301788,-0.6216974258422852,0.06175784766674042,0.3609534800052643,-0.7089546918869019,-0.008439213037490845,0.4727592170238495,-0.7566066980361938,-0.05895435810089111,0.5691283345222473,-0.8166763782501221,-0.09556490927934647,0.11120619624853134,-0.6557518839836121,0.0164564847946167,0.3031729757785797,-0.7048359513282776,-0.09558197110891342,0.28309744596481323,-0.4829131066799164,-0.12909914553165436,0.22332361340522766,-0.4219668209552765,-0.12455400079488754,0.02844981849193573,-0.6476588845252991,-0.03905114531517029,0.23029379546642303,-0.6422474384307861,-0.15751776099205017,0.20536568760871887,-0.4240877330303192,-0.14327436685562134,0.1250229924917221,-0.3999212384223938,-0.1029742956161499,-0.05710414797067642,-0.6015722751617432,-0.0952642410993576,0.12581457197666168,-0.5687426328659058,-0.1708196997642517,0.1151987761259079,-0.42288443446159363,-0.15276232361793518,0.03201444074511528,-0.413822203874588,-0.12264124304056168
medicine,0.0,0.0,0.0,0.1848582923412323,-0.10489723086357117,-0.0016078270273283124,0.3245241641998291,-0.35308638215065,-0.004904267378151417,0.43981754779815674,-0.4804784655570984,-0.024574609473347664,0.577532947063446,-0.49878084659576416,-0.044375620782375336,0.2320941984653473,-0.623212993144989,0.04888560622930527,0.3838607668876648,-0.7020031213760376,-0.014897644519805908,0.48364928364753723,-0.7504076361656189,-0.05811094865202904,0.5727471709251404,-0.8146888613700867,-0.09078869223594666,0.1347171515226364,-0.6543803811073303,0.009242190048098564,0.3152153491973877,-0.6935257911682129,-0.0927974283695221,0.28641942143440247,-0.4744704067707062,-0.12041673809289932,0.22998127341270447,-0.42532485723495483,-0.11467648297548294,0.04423435777425766,-0.6442091464996338,-0.04010266810655594,0.2303478717803955,-0.6313671469688416,-0.15234793722629547,0.2032424509525299,-0.41484230756759644,-0.13975276052951813,0.1284223198890686,-0.39748454093933105,-0.10316212475299835,-0.04562484100461006,-0.598975419998169,-0.09020189940929413,0.12375735491514206,-0.5674483180046082,-0.16153162717819214,0.11693386733531952,-0.4252415895462036,-0.14547574520111084,0.03854789957404137,-0.4204202890396118,-0.11879716068506241
medicine,0.0,0.0,0.0,0.18464449048042297,-0.11423438787460327,0.0027600228786468506,0.3177211880683899,-0.3469087779521942,-0.0027098916471004486,0.43228375911712646,-0.4691082835197449,-0.0270809605717659,0.5667163729667664,-0.491793155670166,-0.05267992615699768,0.20535139739513397,-0.6205806732177734,0.051449600607156754,0.36664143204689026,-0.7044447064399719,-0.015904942527413368,0.4724659025669098,-0.7537693977355957,-0.06330402940511703,0.5644538402557373,-0.8195938467979431,-0.09827473014593124,0.1122967004776001,-0.6490232348442078,0.009370792657136917,0.30239686369895935,-0.6754800081253052,-0.09589847177267075,0.28376129269599915,-0.46472814679145813,-0.12686102092266083,0.22766146063804626,-0.4167327284812927,-0.12418457120656967,0.027258098125457764,-0.6370100975036621,-0.04210356995463371,0.22749651968479156,-0.6169838905334473,-0.1541433483362198,0.20367620885372162,-0.41029736399650574,-0.142181858420372,0.12864038348197937,-0.3911837637424469,-0.10647877305746078,-0.05815441906452179,-0.589709997177124,-0.09418410807847977,0.12222501635551453,-0.5561617612838745,-0.16596604883670807,0.11556210368871689,-0.4177989363670349,-0.15061059594154358,0.037662968039512634,-0.4080961346626282,-0.12390240281820297
medicine,0.0,0.0,0.0,0.17754718661308289,-0.11753478646278381,0.006613883655518293,0.3092939257621765,-0.3488563299179077,-0.00011032399925170466,0.4251013696193695,-0.46846234798431396,-0.02740185521543026,0.5592614412307739,-0.4937664270401001,-0.05543292686343193,0.1870410144329071,-0.6238477826118469,0.05882292985916138,0.3535182476043701,-0.709979772567749,-0.007632061839103699,0.462778776884079,-0.7606930732727051,-0.054920561611652374,0.5567458271980286,-0.8257661461830139,-0.09024643898010254,0.0961855947971344,-0.6496617197990417,0.014205673709511757,0.2928103506565094,-0.6777964234352112,-0.09326787292957306,0.2718591094017029,-0.46813052892684937,-0.12668095529079437,0.21252872049808502,-0.42082440853118896,-0.12514442205429077,0.016265414655208588,-0.6382104158401489,-0.03960715979337692,0.22180190682411194,-0.6133020520210266,-0.1514812707901001,0.19530095160007477,-0.4082860052585602,-0.14035147428512573,0.11898278445005417,-0.3902817666530609,-0.1051909327507019,-0.06180976703763008,-0.593146800994873,-0.09393841028213501,0.12518136203289032,-0.5547792911529541,-0.1643810272216797,0.11501932889223099,-0.4147525727748871,-0.149587482213974,0.03626642003655434,-0.4037100374698639,-0.12348271906375885
medicine,0.0,0.0,0.0,0.17434696853160858,-0.10515987873077393,0.0011722213821485639,0.3129488229751587,-0.3289227783679962,-0.010441731661558151,0.43144211173057556,-0.44755980372428894,-0.04116823524236679,0.5660804510116577,-0.4644237458705902,-0.0741579458117485,0.21685108542442322,-0.6216182112693787,0.03834705799818039,0.37171611189842224,-0.706082820892334,-0.027275018393993378,0.4763577878475189,-0.7583169937133789,-0.07485044747591019,0.5669676065444946,-0.8163646459579468,-0.10998395085334778,0.1218036636710167,-0.6487056016921997,-0.0019173367181792855,0.2932325601577759,-0.6588444113731384,-0.1027957946062088,0.2750050723552704,-0.4509080648422241,-0.1327071338891983,0.2216850072145462,-0.3866552710533142,-0.1314752846956253,0.03234022855758667,-0.6318323016166687,-0.05016530677676201,0.213993102312088,-0.5979506373405457,-0.15509028732776642,0.19087530672550201,-0.39714664220809937,-0.1409018486738205,0.12150169909000397,-0.3626250922679901,-0.10606198012828827,-0.0577356293797493,-0.5803155303001404,-0.09928949177265167,0.11214616894721985,-0.5449064373970032,-0.16593711078166962,0.1082703247666359,-0.41148844361305237,-0.14878295361995697,0.03996514156460762,-0.39449217915534973,-0.12154557555913925
medicine,0.0,0.0,0.0,0.1806400567293167,-0.11246851086616516,0.006842373870313168,0.3118922710418701,-0.33403295278549194,-0.005081010051071644,0.43358585238456726,-0.45177021622657776,-0.039606012403964996,0.5696200132369995,-0.46670669317245483,-0.07698290050029755,0.2046143114566803,-0.6171165704727173,0.05345259606838226,0.3572003245353699,-0.707368791103363,-0.015646589919924736,0.4651668965816498,-0.762265145778656,-0.0658707469701767,0.5550305247306824,-0.8254357576370239,-0.1029413715004921,0.11126075685024261,-0.641876220703125,0.007039085030555725,0.29470616579055786,-0.6523076891899109,-0.10075759142637253,0.27316516637802124,-0.44284459948539734,-0.1341972053050995,0.20967477560043335,-0.3966553211212158,-0.13399730622768402,0.02336689829826355,-0.6276555061340332,-0.048228517174720764,0.21802081167697906,-0.601669192314148,-0.16366176307201385,0.1909949630498886,-0.3939674496650696,-0.15129943192005157,0.11132575571537018,-0.3700220286846161,-0.11535128951072693,-0.06602660566568375,-0.579972505569458,-0.1035740002989769,0.11590588092803955,-0.5441907644271851,-0.17831137776374817,0.10726799815893173,-0.40138429403305054,-0.1617811918258667,0.029958823695778847,-0.3872266113758087,-0.1336340606212616
medicine,0.0,0.0,0.0,0.17985087633132935,-0.1031375378370285,0.0006269386503845453,0.3209187090396881,-0.3326030373573303,-0.011453693732619286,0.4416728615760803,-0.4526022672653198,-0.04270489141345024,0.5819551944732666,-0.47010287642478943,-0.07513022422790527,0.20648327469825745,-0.6176189184188843,0.04274159297347069,0.36772429943084717,-0.7061863541603088,-0.022877445444464684,0.47410452365875244,-0.7583690285682678,-0.06664096564054489,0.565987229347229,-0.81843501329422,-0.09910885989665985,0.1106739491224289,-0.6466739177703857,0.0014764537336304784,0.3045419156551361,-0.6707072854042053,-0.10189839452505112,0.27313968539237976,-0.46563875675201416,-0.12941239774227142,0.20620614290237427,-0.41957277059555054,-0.12470481544733047,0.027667706832289696,-0.6356583833694458,-0.04873466491699219,0.2264154851436615,-0.6011839509010315,-0.15516583621501923,0.19447176158428192,-0.4060705006122589,-0.14303280413150787,0.11734313517808914,-0.39153289794921875,-0.10942749679088593,-0.04878527298569679,-0.5895497798919678,-0.09998621046543121,0.13253635168075562,-0.5409137606620789,-0.1663680076599121,0.11878909915685654,-0.40755149722099304,-0.1525595784187317,0.04076205566525459,-0.40042057633399963,-0.1285889744758606
medicine,0.0,0.0,0.0,0.18249493837356567,-0.10305006802082062,-0.0004551595193333924,0.3212449848651886,-0.3314843773841858,-0.014124877750873566,0.4425013065338135,-0.45039552450180054,-0.04728532209992409,0.5817777514457703,-0.47130119800567627,-0.08186918497085571,0.2082703709602356,-0.6183320879936218,0.043256357312202454,0.36836186051368713,-0.7054502367973328,-0.02432798035442829,0.47527697682380676,-0.7560299634933472,-0.07288720458745956,0.5671887397766113,-0.8162458539009094,-0.10972532629966736,0.11556456983089447,-0.6462617516517639,0.00216855201870203,0.30673182010650635,-0.652575671672821,-0.10376198589801788,0.282845139503479,-0.4475764036178589,-0.13592682778835297,0.22018325328826904,-0.3983116149902344,-0.13578803837299347,0.030061958357691765,-0.6331728100776672,-0.04814980924129486,0.23006302118301392,-0.5955344438552856,-0.15622882544994354,0.20383085310459137,-0.3964866101741791,-0.1454017013311386,0.13024359941482544,-0.37323176860809326,-0.11335369199514389,-0.05259593576192856,-0.5866070985794067,-0.099795401096344,0.12926505506038666,-0.537338376045227,-0.16936956346035004,0.11569567769765854,-0.4023447334766388,-0.1575937569141388,0.03862963244318962,-0.3932838439941406,-0.13502871990203857
