label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
good,0.0,0.0,0.0,0.1716926246881485,-0.01607736386358738,-0.0709044486284256,0.3285801410675049,-0.1526755392551422,-0.09844247251749039,0.46431833505630493,-0.23853100836277008,-0.12396249920129776,0.5786187052726746,-0.2447492778301239,-0.14935235679149628,0.24503150582313538,-0.4425801634788513,-0.048841867595911026,0.2813616991043091,-0.6769657731056213,-0.08828649669885635,0.2851158082485199,-0.8219134211540222,-0.11158058792352676,0.28040236234664917,-0.9505372047424316,-0.1336168348789215,0.1439097821712494,-0.45472821593284607,-0.04297924041748047,0.12066811323165894,-0.5244171023368835,-0.12474104762077332,0.11801785975694656,-0.3500927984714508,-0.1441250443458557,0.12698408961296082,-0.2605028450489044,-0.14108765125274658,0.042537327855825424,-0.4377714693546295,-0.04564453661441803,0.03197650611400604,-0.4849892556667328,-0.13091598451137543,0.04272649064660072,-0.3221524953842163,-0.11694876849651337,0.0576418898999691,-0.25034835934638977,-0.08743825554847717,-0.055351726710796356,-0.4095459282398224,-0.05496395751833916,-0.050437502562999725,-0.45896676182746887,-0.11655420064926147,-0.03637497127056122,-0.3412218689918518,-0.10521829128265381,-0.019268929958343506,-0.27791929244995117,-0.0821056067943573
good,0.0,0.0,0.0,0.16720867156982422,-0.01371345017105341,-0.06706447154283524,0.32432401180267334,-0.15786637365818024,-0.09489524364471436,0.4597109854221344,-0.24037428200244904,-0.121935173869133,0.5706180334091187,-0.24561873078346252,-0.14984087646007538,0.24734310805797577,-0.44408267736434937,-0.05353374406695366,0.28141283988952637,-0.6785971522331238,-0.09634819626808167,0.28359901905059814,-0.8220261335372925,-0.12340438365936279,0.27941444516181946,-0.9486707448959351,-0.14816007018089294,0.1475476175546646,-0.4578438103199005,-0.04996495321393013,0.12905392050743103,-0.5193663239479065,-0.13303087651729584,0.12430185079574585,-0.34981754422187805,-0.15364970266819,0.12942251563072205,-0.26357904076576233,-0.15321414172649384,0.04584752768278122,-0.44308018684387207,-0.054224319756031036,0.038748063147068024,-0.49361053109169006,-0.1365877091884613,0.047423359006643295,-0.33516132831573486,-0.12133828550577164,0.05782262980937958,-0.2593497335910797,-0.09361784160137177,-0.05311297997832298,-0.41632524132728577,-0.0652490183711052,-0.045891210436820984,-0.4666004776954651,-0.12551261484622955,-0.03172733634710312,-0.3499644696712494,-0.11429241299629211,-0.016708945855498314,-0.2823513448238373,-0.09265828132629395
good,0.0,0.0,0.0,0.1758008897304535,-0.007929214276373386,-0.07177276164293289,0.34379687905311584,-0.14467400312423706,-0.09904014319181442,0.4850402772426605,-0.2319980263710022,-0.12402601540088654,0.6035841703414917,-0.22714576125144958,-0.1483796238899231,0.2741173207759857,-0.4262290596961975,-0.0490172915160656,0.313854843378067,-0.6612055897712708,-0.09052366018295288,0.3134762942790985,-0.8131309151649475,-0.11443566530942917,0.3066161572933197,-0.9419764280319214,-0.13662733137607574,0.16265080869197845,-0.44597363471984863,-0.042586881667375565,0.1412874460220337,-0.5219999551773071,-0.12470290809869766,0.1338467001914978,-0.3447955548763275,-0.1420200765132904,0.14659550786018372,-0.251077264547348,-0.13769443333148956,0.05191553384065628,-0.4360458254814148,-0.045436494052410126,0.03952714055776596,-0.48159119486808777,-0.1290270984172821,0.04747282341122627,-0.3197267949581146,-0.11338994652032852,0.0645475834608078,-0.24450866878032684,-0.08420156687498093,-0.05600326135754585,-0.41598400473594666,-0.05549606680870056,-0.05858179181814194,-0.45921552181243896,-0.11612869799137115,-0.04741905257105827,-0.340385764837265,-0.10600240528583527,-0.027147183194756508,-0.2762417793273926,-0.08477284014225006
good,0.0,0.0,0.0,0.16451576352119446,-0.0023538460955023766,-0.09057984501123428,0.32268714904785156,-0.13615845143795013,-0.130220428109169,0.453490674495697,-0.21986420452594757,-0.16371400654315948,0.5693349838256836,-0.23701351881027222,-0.1932830959558487,0.24806252121925354,-0.4514634907245636,-0.07670021057128906,0.2760322093963623,-0.6760810017585754,-0.13472604751586914,0.27434036135673523,-0.816516637802124,-0.1570989042520523,0.268319696187973,-0.9475798606872559,-0.17348478734493256,0.14725984632968903,-0.47628962993621826,-0.06398093700408936,0.0915471538901329,-0.5143850445747375,-0.15305298566818237,0.08855700492858887,-0.31907883286476135,-0.1533130705356598,0.11742393672466278,-0.266966849565506,-0.13359519839286804,0.042779434472322464,-0.47041183710098267,-0.06380994617938995,-0.011239539831876755,-0.4799181818962097,-0.16010341048240662,0.005722725763916969,-0.2980928122997284,-0.13003100454807281,0.04595605656504631,-0.2638718783855438,-0.08728551119565964,-0.059987474232912064,-0.45077601075172424,-0.07231699675321579,-0.09653691947460175,-0.4673548638820648,-0.13811004161834717,-0.07435555756092072,-0.3231141269207001,-0.11686630547046661,-0.03925267234444618,-0.27074235677719116,-0.08434443920850754
good,0.0,0.0,0.0,0.15856386721134186,-0.01081070676445961,-0.08359593898057938,0.31266844272613525,-0.1376037448644638,-0.12475628405809402,0.4422757923603058,-0.22313866019248962,-0.16144691407680511,0.5578086972236633,-0.23771023750305176,-0.19518764317035675,0.23717336356639862,-0.44211438298225403,-0.07122216373682022,0.26803210377693176,-0.6722365021705627,-0.12731748819351196,0.26825639605522156,-0.8186448812484741,-0.1515236645936966,0.26290276646614075,-0.949627697467804,-0.17055612802505493,0.138966366648674,-0.46398046612739563,-0.06261193752288818,0.10244206339120865,-0.5125759243965149,-0.15228474140167236,0.08788242936134338,-0.32047879695892334,-0.15693481266498566,0.10414855927228928,-0.2640700936317444,-0.14117363095283508,0.03899167850613594,-0.45616844296455383,-0.06506625562906265,-0.0011499167885631323,-0.4821346700191498,-0.16268691420555115,0.00874701514840126,-0.3025864064693451,-0.13366398215293884,0.04056183993816376,-0.2603951692581177,-0.0921410545706749,-0.06183197721838951,-0.4364536702632904,-0.07505286484956741,-0.09084272384643555,-0.4674738943576813,-0.1450226753950119,-0.07074087113142014,-0.32189473509788513,-0.12390228360891342,-0.04036625102162361,-0.2622339725494385,-0.09129275381565094
good,0.0,0.0,0.0,0.1632959395647049,-0.005443505011498928,-0.09708528965711594,0.31747978925704956,-0.13265594840049744,-0.14069652557373047,0.4507427513599396,-0.2137710154056549,-0.1757502406835556,0.5665518045425415,-0.2271491140127182,-0.20565076172351837,0.25201156735420227,-0.4434335231781006,-0.08501145988702774,0.27921196818351746,-0.670107901096344,-0.14399851858615875,0.2808208167552948,-0.8119058609008789,-0.1656608283519745,0.2775893807411194,-0.9435897469520569,-0.18050631880760193,0.15368512272834778,-0.4578434228897095,-0.06895489245653152,0.1095392182469368,-0.5062724947929382,-0.15442197024822235,0.10133316367864609,-0.3124263882637024,-0.14965838193893433,0.128826305270195,-0.2674461901187897,-0.1261092871427536,0.05467021092772484,-0.45037737488746643,-0.06670069694519043,0.010482204146683216,-0.46186697483062744,-0.1609453558921814,0.02627597376704216,-0.2831093370914459,-0.1309460699558258,0.06648249179124832,-0.2596035897731781,-0.08831901103258133,-0.04154368117451668,-0.4330800473690033,-0.07374652475118637,-0.06803584098815918,-0.4536529779434204,-0.1380673348903656,-0.04675496742129326,-0.31200680136680603,-0.11778400093317032,-0.014982867054641247,-0.26606887578964233,-0.08676603436470032
good,0.0,0.0,0.0,0.16558589041233063,-0.005814552307128906,-0.09061659872531891,0.31914374232292175,-0.13131549954414368,-0.13055838644504547,0.4507266879081726,-0.21376244723796844,-0.1636691838502884,0.5647833347320557,-0.22837190330028534,-0.19185148179531097,0.2487667202949524,-0.4401734173297882,-0.07325813174247742,0.28171053528785706,-0.6621776223182678,-0.13417178392410278,0.2876998484134674,-0.8051984906196594,-0.16126638650894165,0.2867804765701294,-0.9407148361206055,-0.18114207684993744,0.15469549596309662,-0.4562186598777771,-0.061380743980407715,0.123543381690979,-0.509573221206665,-0.15099124610424042,0.11090579628944397,-0.31690794229507446,-0.1536746323108673,0.12772735953330994,-0.27000483870506287,-0.13574139773845673,0.05818537250161171,-0.4490138590335846,-0.06280104070901871,0.025583436712622643,-0.47763702273368835,-0.16056257486343384,0.03720860183238983,-0.2976016402244568,-0.13198493421077728,0.06782753765583038,-0.2688080966472626,-0.09043820202350616,-0.03668875992298126,-0.42883509397506714,-0.07275238633155823,-0.05697407200932503,-0.4586586058139801,-0.14009825885295868,-0.036365997046232224,-0.3189335763454437,-0.12023520469665527,-0.01004222221672535,-0.2723536789417267,-0.0895739197731018
good,0.0,0.0,0.0,0.15938206017017365,-0.008570697158575058,-0.08173900097608566,0.3124738335609436,-0.1352991759777069,-0.12024777382612228,0.44097989797592163,-0.21743962168693542,-0.15473449230194092,0.5552580952644348,-0.22879093885421753,-0.1874452382326126,0.23890335857868195,-0.4429888129234314,-0.0703272745013237,0.27581876516342163,-0.6663320064544678,-0.12872213125228882,0.28281369805336,-0.8090792894363403,-0.16071292757987976,0.2822089195251465,-0.9410792589187622,-0.18635432422161102,0.14576637744903564,-0.4599098265171051,-0.06297383457422256,0.11065320670604706,-0.510238528251648,-0.16006402671337128,0.09874679148197174,-0.32580864429473877,-0.1759706288576126,0.11008504033088684,-0.25748270750045776,-0.1677030473947525,0.04908401891589165,-0.44669535756111145,-0.06600864976644516,0.01095350831747055,-0.4796789288520813,-0.16427898406982422,0.023214224725961685,-0.3085710108280182,-0.14215047657489777,0.05134541913866997,-0.25811102986335754,-0.10551340132951736,-0.0450739823281765,-0.4196709394454956,-0.07661470025777817,-0.0702526643872261,-0.4589161276817322,-0.14469800889492035,-0.05184851586818695,-0.32536906003952026,-0.12772829830646515,-0.02475065179169178,-0.26851174235343933,-0.09929721057415009
good,0.0,0.0,0.0,0.1610659956932068,0.0005214764969423413,-0.0892242044210434,0.3167555034160614,-0.12069906294345856,-0.13124825060367584,0.44951337575912476,-0.2035275101661682,-0.16718430817127228,0.5647690892219543,-0.21639572083950043,-0.19965510070323944,0.2530325651168823,-0.4314306080341339,-0.07398773729801178,0.28642863035202026,-0.6593040823936462,-0.13271258771419525,0.29448553919792175,-0.8045735955238342,-0.1611170917749405,0.29522010684013367,-0.9377078413963318,-0.18316470086574554,0.16209280490875244,-0.45081815123558044,-0.06309237331151962,0.13348716497421265,-0.5067667961120605,-0.1542591154575348,0.1167755275964737,-0.3158727288246155,-0.16173997521400452,0.13039572536945343,-0.2581898272037506,-0.14758118987083435,0.06713416427373886,-0.4473434388637543,-0.06421684473752975,0.03499378636479378,-0.48215988278388977,-0.16220353543758392,0.03997257351875305,-0.30459702014923096,-0.13551276922225952,0.06716573983430862,-0.2636829614639282,-0.09555607289075851,-0.027873506769537926,-0.4325178563594818,-0.07355363667011261,-0.04763122275471687,-0.46997925639152527,-0.14303801953792572,-0.032152630388736725,-0.3278500437736511,-0.12395312637090683,-0.007066898979246616,-0.2716057598590851,-0.09360719472169876
good,0.0,0.0,0.0,0.1619260460138321,0.006098846439272165,-0.10886012762784958,0.31473982334136963,-0.11446021497249603,-0.1539110392332077,0.44487008452415466,-0.19214467704296112,-0.1873488873243332,0.5586422681808472,-0.2065848708152771,-0.21328523755073547,0.2585900127887726,-0.41981783509254456,-0.0918520912528038,0.29067564010620117,-0.6467741131782532,-0.1644132137298584,0.29369089007377625,-0.7890428900718689,-0.19638299942016602,0.2957802712917328,-0.9302720427513123,-0.2170436680316925,0.1649637371301651,-0.4359928369522095,-0.0711502805352211,0.12573030591011047,-0.4973962903022766,-0.17070361971855164,0.107472725212574,-0.30127203464508057,-0.17172983288764954,0.12948012351989746,-0.25288626551628113,-0.14977389574050903,0.06799663603305817,-0.43669095635414124,-0.06672514975070953,0.02455557882785797,-0.46996721625328064,-0.1750955879688263,0.031311944127082825,-0.2841867208480835,-0.1474366933107376,0.06978504359722137,-0.25598353147506714,-0.10333182662725449,-0.025965124368667603,-0.42963728308677673,-0.07214715331792831,-0.05437810346484184,-0.45834997296333313,-0.14663100242614746,-0.0380157008767128,-0.31197044253349304,-0.1298256516456604,-0.007481741718947887,-0.2623591721057892,-0.09968101233243942
good,0.0,0.0,0.0,0.160980224609375,0.0010079167550429702,-0.0952216312289238,0.3141828179359436,-0.12273800373077393,-0.1402163803577423,0.44324761629104614,-0.207566499710083,-0.17846713960170746,0.5560019612312317,-0.21516121923923492,-0.21153774857521057,0.25824224948883057,-0.4395233988761902,-0.07786677032709122,0.29044368863105774,-0.6602311730384827,-0.14354002475738525,0.2950936555862427,-0.8020691275596619,-0.1716989427804947,0.2952614426612854,-0.9360875487327576,-0.19120854139328003,0.1617032140493393,-0.45791399478912354,-0.06550764292478561,0.12971821427345276,-0.5127257108688354,-0.16204245388507843,0.11068911105394363,-0.31819576025009155,-0.16495083272457123,0.12772955000400543,-0.27152004837989807,-0.14483602344989777,0.0636531263589859,-0.45354020595550537,-0.06712134182453156,0.02507735602557659,-0.48003995418548584,-0.17124569416046143,0.03087620995938778,-0.297335147857666,-0.14195266366004944,0.06381528824567795,-0.26730114221572876,-0.09784307330846786,-0.03160626068711281,-0.43905967473983765,-0.0775451809167862,-0.05514339730143547,-0.4666486382484436,-0.14750045537948608,-0.03959907591342926,-0.32178857922554016,-0.12699860334396362,-0.011795006692409515,-0.27328699827194214,-0.09497209638357162
good,0.0,0.0,0.0,0.1654001921415329,0.013575933873653412,-0.09405026584863663,0.3241491913795471,-0.11106013506650925,-0.13540180027484894,0.4550311863422394,-0.19815374910831451,-0.1697901040315628,0.5725522041320801,-0.19622834026813507,-0.19968491792678833,0.26870885491371155,-0.4218428432941437,-0.07462163269519806,0.3058582544326782,-0.6505448222160339,-0.13657246530056,0.31548938155174255,-0.7926024794578552,-0.16542984545230865,0.3220130205154419,-0.9281103610992432,-0.1868656426668167,0.1762358695268631,-0.44024595618247986,-0.06131184101104736,0.15072041749954224,-0.501739501953125,-0.16037948429584503,0.12739691138267517,-0.3081504702568054,-0.16880246996879578,0.1381416618824005,-0.24514782428741455,-0.15196368098258972,0.08026369661092758,-0.4370827376842499,-0.06103472411632538,0.05117401108145714,-0.47278499603271484,-0.16803686320781708,0.04915159195661545,-0.2877194583415985,-0.1437363475561142,0.07590144872665405,-0.24389971792697906,-0.1015702560544014,-0.01474706269800663,-0.42608878016471863,-0.06884691119194031,-0.028462974354624748,-0.4596889913082123,-0.1419508159160614,-0.019036592915654182,-0.3126819431781769,-0.12503492832183838,0.006162264384329319,-0.25724491477012634,-0.09510329365730286
