label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
more,0.0,0.0,0.0,-0.08190330117940903,-0.18500296771526337,0.04475383087992668,-0.09598328173160553,-0.3840366005897522,0.03331371396780014,-0.027185283601284027,-0.5264725685119629,0.011482234112918377,0.059929803013801575,-0.5826879143714905,-0.007377680391073227,-0.15187451243400574,-0.4439912736415863,-0.012247097678482533,-0.035063181072473526,-0.6890049576759338,-0.04230831190943718,0.026207812130451202,-0.6332347393035889,-0.04877650365233421,0.04865317791700363,-0.5693437457084656,-0.04667752608656883,-0.051600076258182526,-0.4242352545261383,-0.0545010007917881,0.04115048423409462,-0.6996556520462036,-0.09943287074565887,0.09117541462182999,-0.6696508526802063,-0.11071368306875229,0.11379189044237137,-0.6140557527542114,-0.10298193991184235,0.05184787139296532,-0.4010767936706543,-0.09230247139930725,0.1096656545996666,-0.7051320672035217,-0.11472164839506149,0.13931182026863098,-0.859226644039154,-0.12521550059318542,0.14529862999916077,-0.9810174107551575,-0.1284254491329193,0.15275220572948456,-0.3799295723438263,-0.12270666658878326,0.17592443525791168,-0.6136090159416199,-0.12386176735162735,0.1959296613931656,-0.7464473247528076,-0.11534742265939713,0.20877370238304138,-0.8750272989273071,-0.11007060110569
more,0.0,0.0,0.0,-0.08805349469184875,-0.17447017133235931,0.037165313959121704,-0.10128647834062576,-0.3948458433151245,0.02288809046149254,-0.03160179406404495,-0.5590924620628357,0.002447752049192786,0.04898759350180626,-0.6075490117073059,-0.014487280510365963,-0.1579613983631134,-0.4516468644142151,-0.031957775354385376,-0.041558653116226196,-0.688669741153717,-0.05907473340630531,0.0116126649081707,-0.6252238750457764,-0.06227079778909683,0.024438317865133286,-0.5564829111099243,-0.05904006585478783,-0.0505245067179203,-0.4273935854434967,-0.06885479390621185,0.03598807752132416,-0.6979191303253174,-0.11128591001033783,0.08362024277448654,-0.6593284606933594,-0.1170658990740776,0.10271377116441727,-0.593663215637207,-0.10640611499547958,0.05666390433907509,-0.4008200764656067,-0.10029414296150208,0.10598672181367874,-0.7037991285324097,-0.12037323415279388,0.13259285688400269,-0.8629347085952759,-0.12962070107460022,0.13629485666751862,-0.9816808104515076,-0.13314083218574524,0.15539973974227905,-0.3791416883468628,-0.12419158220291138,0.17194612324237823,-0.6147369146347046,-0.12251432985067368,0.19016194343566895,-0.748835027217865,-0.11334537714719772,0.2026747763156891,-0.8728912472724915,-0.10901502519845963
more,0.0,0.0,0.0,-0.0869034081697464,-0.1771124005317688,0.03540889918804169,-0.09933647513389587,-0.3947260081768036,0.021419456228613853,-0.03140814229846001,-0.5539208650588989,0.0005208774236962199,0.05132878199219704,-0.605872631072998,-0.016494790092110634,-0.15013624727725983,-0.46576225757598877,-0.026459362357854843,-0.031337179243564606,-0.7033178210258484,-0.056470222771167755,0.026060692965984344,-0.6363474130630493,-0.0639844760298729,0.041403595358133316,-0.564601480960846,-0.06330891698598862,-0.044562600553035736,-0.44119057059288025,-0.0634167343378067,0.046187784522771835,-0.7104030847549438,-0.10566815733909607,0.09344036877155304,-0.6874056458473206,-0.11513611674308777,0.10986541211605072,-0.6363803148269653,-0.10777819156646729,0.06155090034008026,-0.41174668073654175,-0.09553949534893036,0.11450499296188354,-0.7064984440803528,-0.11529555916786194,0.14594584703445435,-0.8637272715568542,-0.12392502278089523,0.15419726073741913,-0.9798577427864075,-0.12689407169818878,0.16143527626991272,-0.3855005204677582,-0.12113016098737717,0.17767827212810516,-0.6140803694725037,-0.11986824870109558,0.19652321934700012,-0.7464214563369751,-0.11028628796339035,0.21233347058296204,-0.8678769469261169,-0.10502884536981583
more,0.0,0.0,0.0,-0.08291918784379959,-0.18072868883609772,0.038375452160835266,-0.0996328815817833,-0.3943890631198883,0.025336623191833496,-0.04785001650452614,-0.5534848570823669,0.004883644171059132,0.027340076863765717,-0.6290581226348877,-0.011443554423749447,-0.14382608234882355,-0.47368165850639343,-0.025007447227835655,-0.030892467126250267,-0.7188884615898132,-0.053964532911777496,0.024602068588137627,-0.6479848027229309,-0.05790654569864273,0.04076350852847099,-0.5806145071983337,-0.054753292351961136,-0.04136860370635986,-0.4466806948184967,-0.06242166832089424,0.05347059294581413,-0.7175971269607544,-0.10913937538862228,0.09872198104858398,-0.6744592189788818,-0.119086354970932,0.11436017602682114,-0.6107738614082336,-0.10994397848844528,0.06159094348549843,-0.41496601700782776,-0.09461171925067902,0.12020634114742279,-0.7037927508354187,-0.11603241413831711,0.15484227240085602,-0.8578279614448547,-0.12617230415344238,0.1676291972398758,-0.9772504568099976,-0.1299307644367218,0.15842589735984802,-0.3882015645503998,-0.11940877884626389,0.18064221739768982,-0.6123353838920593,-0.11936787515878677,0.20419824123382568,-0.7430557608604431,-0.11126503348350525,0.22330039739608765,-0.8664907217025757,-0.10681340843439102
more,0.0,0.0,0.0,-0.08911246806383133,-0.17530064284801483,0.04597857594490051,-0.10963674634695053,-0.37586709856987,0.038819558918476105,-0.05576302856206894,-0.5268694162368774,0.022265909239649773,0.019530825316905975,-0.6001713275909424,0.00878582801669836,-0.1491956263780594,-0.46565306186676025,-0.011819164268672466,-0.04271550476551056,-0.7039920091629028,-0.03572846204042435,0.012052060104906559,-0.6482206583023071,-0.037230752408504486,0.03191244974732399,-0.5787126421928406,-0.032013196498155594,-0.04561370238661766,-0.45542430877685547,-0.05156582593917847,0.040762029588222504,-0.7154783010482788,-0.08797906339168549,0.0857899934053421,-0.6776537299156189,-0.09552440792322159,0.10301601141691208,-0.6144328713417053,-0.08654765039682388,0.06022517383098602,-0.42947179079055786,-0.08580473810434341,0.11074154078960419,-0.7226422429084778,-0.10390228033065796,0.15405231714248657,-0.8675928711891174,-0.11121838539838791,0.17549020051956177,-0.9779654741287231,-0.11307824403047562,0.16117505729198456,-0.39767882227897644,-0.1120532676577568,0.18208014965057373,-0.6281408071517944,-0.11326176673173904,0.20732448995113373,-0.757441520690918,-0.10298635810613632,0.22650405764579773,-0.8782697916030884,-0.09538556635379791
more,0.0,0.0,0.0,-0.0839354619383812,-0.18435290455818176,0.05283205583691597,-0.09598672389984131,-0.38249024748802185,0.049494706094264984,-0.039841633290052414,-0.527153730392456,0.03635062649846077,0.037307463586330414,-0.5966572761535645,0.025701818987727165,-0.13539373874664307,-0.4685858190059662,-0.002332943957298994,-0.03428768366575241,-0.6960844993591309,-0.021791726350784302,0.018861619755625725,-0.6375699639320374,-0.020919479429721832,0.038481760770082474,-0.5750958919525146,-0.015616212040185928,-0.03383723646402359,-0.45741018652915955,-0.04416909068822861,0.04940880462527275,-0.7165098190307617,-0.07918082922697067,0.0946723222732544,-0.6741946935653687,-0.08507967740297318,0.11390074342489243,-0.6153537034988403,-0.07502828538417816,0.06644267588853836,-0.4278465509414673,-0.07991691678762436,0.1195046529173851,-0.7200278639793396,-0.0980067104101181,0.15776996314525604,-0.8642787337303162,-0.1045164093375206,0.17546574771404266,-0.9787264466285706,-0.10633120685815811,0.16375288367271423,-0.3906019926071167,-0.10681425780057907,0.1878960281610489,-0.6141162514686584,-0.10793720930814743,0.211336150765419,-0.7383391261100769,-0.0968717411160469,0.22684070467948914,-0.8590484857559204,-0.08953729271888733
more,0.0,0.0,0.0,-0.08302826434373856,-0.177459254860878,0.0535631887614727,-0.11429145187139511,-0.3830994665622711,0.051575884222984314,-0.09042557328939438,-0.5485671758651733,0.03870642930269241,-0.03574585169553757,-0.6429439187049866,0.027635928243398666,-0.13549897074699402,-0.4770162105560303,-0.00342192011885345,-0.040141511708498,-0.7062171101570129,-0.028991011902689934,0.011853453703224659,-0.6492841839790344,-0.03311343118548393,0.030771175399422646,-0.5836759209632874,-0.030206242576241493,-0.0389934778213501,-0.46383383870124817,-0.046576641499996185,0.04329058527946472,-0.7203362584114075,-0.08387389779090881,0.08531123399734497,-0.679719865322113,-0.09003223478794098,0.09966444224119186,-0.6210348010063171,-0.0808936282992363,0.06091980263590813,-0.43327534198760986,-0.08425721526145935,0.11453047394752502,-0.7216640710830688,-0.10459625720977783,0.15369907021522522,-0.8657102584838867,-0.11024821549654007,0.17059427499771118,-0.9789720773696899,-0.11185408383607864,0.1573944389820099,-0.3961089551448822,-0.1132558062672615,0.18288099765777588,-0.6230472326278687,-0.1180744469165802,0.2074577957391739,-0.7504963874816895,-0.10881645977497101,0.2252425104379654,-0.8715106844902039,-0.10225895047187805
more,0.0,0.0,0.0,-0.08422531932592392,-0.16524448990821838,0.04193659871816635,-0.11344187706708908,-0.3766143321990967,0.03356175124645233,-0.0854359120130539,-0.5439016222953796,0.016793929040431976,-0.036478959023952484,-0.6448435187339783,0.0032153939828276634,-0.13935722410678864,-0.4534470736980438,-0.018287885934114456,-0.04718852788209915,-0.701725423336029,-0.047117043286561966,0.005896115675568581,-0.6307831406593323,-0.05144742503762245,0.022190531715750694,-0.5581798553466797,-0.04757669195532799,-0.0442216731607914,-0.44076845049858093,-0.05620389059185982,0.03952100872993469,-0.7061201930046082,-0.09992437064647675,0.08270667493343353,-0.6533174514770508,-0.10803516209125519,0.09190820902585983,-0.5840652585029602,-0.09840290248394012,0.05327942967414856,-0.41478997468948364,-0.08943279087543488,0.10818314552307129,-0.7079108357429504,-0.11242876946926117,0.13949702680110931,-0.8597250580787659,-0.12406753748655319,0.14485348761081696,-0.9809437394142151,-0.1294865608215332,0.14525526762008667,-0.38811102509498596,-0.11437240242958069,0.16966432332992554,-0.6145337224006653,-0.11766145378351212,0.19312408566474915,-0.7441208362579346,-0.11109502613544464,0.20786452293395996,-0.8640375733375549,-0.10801141709089279
more,0.0,0.0,0.0,-0.0954587385058403,-0.1655009537935257,0.03634127229452133,-0.11745871603488922,-0.37181222438812256,0.024379795417189598,-0.0754149779677391,-0.5333132743835449,0.0060883499681949615,-0.010154240764677525,-0.6285890340805054,-0.008226406760513783,-0.1390271931886673,-0.44508957862854004,-0.029441211372613907,-0.061966802924871445,-0.6958093643188477,-0.05990702658891678,-0.019472621381282806,-0.6186190247535706,-0.06268328428268433,-0.008362481370568275,-0.5395613312721252,-0.056867800652980804,-0.03428158909082413,-0.43341800570487976,-0.06320131570100784,0.03577614948153496,-0.7051904201507568,-0.10835948586463928,0.07087010145187378,-0.6473283767700195,-0.11336732655763626,0.07740618288516998,-0.5738949775695801,-0.10056682676076889,0.06623509526252747,-0.408924400806427,-0.09227306395769119,0.11105244606733322,-0.7025294303894043,-0.11709228157997131,0.13555610179901123,-0.8563772439956665,-0.12716743350028992,0.1374136060476303,-0.9818216562271118,-0.13093410432338715,0.15489214658737183,-0.3837510943412781,-0.11284569650888443,0.17610767483711243,-0.6066948771476746,-0.1160363107919693,0.1967608779668808,-0.7340286374092102,-0.10693163424730301,0.206893190741539,-0.8569650053977966,-0.10205592215061188
more,0.0,0.0,0.0,-0.09150951355695724,-0.16646310687065125,0.045343197882175446,-0.11023145169019699,-0.37795889377593994,0.039217978715896606,-0.06290303170681,-0.5423180460929871,0.02596057578921318,0.0013299622805789113,-0.6296326518058777,0.015503567643463612,-0.14497829973697662,-0.4520552456378937,-0.022894583642482758,-0.05582740902900696,-0.7034128308296204,-0.04640926793217659,-0.004262284375727177,-0.6350193023681641,-0.044759854674339294,0.012767422012984753,-0.5651929378509521,-0.037285204976797104,-0.04111625999212265,-0.4393007755279541,-0.05950922518968582,0.037697918713092804,-0.7147455811500549,-0.09913820028305054,0.07691417634487152,-0.6655205488204956,-0.1020549014210701,0.08436078578233719,-0.5973005890846252,-0.08872031420469284,0.059257928282022476,-0.41375380754470825,-0.09003577381372452,0.10853639990091324,-0.7096601128578186,-0.11000411957502365,0.13314850628376007,-0.8632201552391052,-0.119852714240551,0.1339942365884781,-0.983170747756958,-0.12418117374181747,0.14869998395442963,-0.3887481689453125,-0.11149294674396515,0.16872523725032806,-0.6180062890052795,-0.11310403794050217,0.18963027000427246,-0.7472706437110901,-0.10603520274162292,0.20214137434959412,-0.8681510090827942,-0.10272514075040817
more,0.0,0.0,0.0,-0.08912385255098343,-0.1772584617137909,0.05399342253804207,-0.10583227872848511,-0.3813447654247284,0.05045836418867111,-0.058372821658849716,-0.5369217395782471,0.03801116719841957,0.013581684790551662,-0.6136097311973572,0.02708938531577587,-0.13989800214767456,-0.45926299691200256,-0.013452435843646526,-0.052730120718479156,-0.6959897875785828,-0.03162439540028572,0.002260022098198533,-0.629284679889679,-0.026586400344967842,0.023666856810450554,-0.5618507862091064,-0.018159575760364532,-0.037204843014478683,-0.4474559426307678,-0.05372610688209534,0.03360229730606079,-0.7120020389556885,-0.08878709375858307,0.07718153297901154,-0.6634441614151001,-0.09012425690889359,0.0926586464047432,-0.597920835018158,-0.0773869976401329,0.06133899465203285,-0.41959384083747864,-0.08680267632007599,0.10800835490226746,-0.7176960110664368,-0.10467695444822311,0.13573558628559113,-0.8668472170829773,-0.1115870550274849,0.14180640876293182,-0.9831938743591309,-0.11498156934976578,0.15092240273952484,-0.38963350653648376,-0.11005597561597824,0.16713006794452667,-0.6176332831382751,-0.11186395585536957,0.18736900389194489,-0.7434612512588501,-0.10261683911085129,0.2009393721818924,-0.8628742098808289,-0.09786708652973175
more,0.0,0.0,0.0,-0.08566813915967941,-0.17966419458389282,0.056975021958351135,-0.09965837001800537,-0.3773696720600128,0.053917206823825836,-0.0454774871468544,-0.5275220274925232,0.041015129536390305,0.029871279373764992,-0.6039496660232544,0.029563378542661667,-0.14355067908763885,-0.4514780044555664,-0.012735597789287567,-0.04621715098619461,-0.6953073143959045,-0.034067828208208084,0.013092315755784512,-0.6334755420684814,-0.0328037329018116,0.037251610308885574,-0.5686495304107666,-0.026745544746518135,-0.04171329364180565,-0.4395902156829834,-0.05504264682531357,0.03930618613958359,-0.7122918963432312,-0.09257716685533524,0.08472766727209091,-0.6792333722114563,-0.09844350814819336,0.10169607400894165,-0.6265442967414856,-0.0886501744389534,0.05865577235817909,-0.41291046142578125,-0.08972757309675217,0.10925892740488052,-0.7097967863082886,-0.10824179649353027,0.13845202326774597,-0.8621307015419006,-0.11660144478082657,0.14707742631435394,-0.9817546010017395,-0.12052475661039352,0.15460827946662903,-0.38351714611053467,-0.11466147750616074,0.17534923553466797,-0.6091633439064026,-0.11569104343652725,0.19595971703529358,-0.7335200905799866,-0.1061953529715538,0.21136589348316193,-0.8541395664215088,-0.10067246109247208
