label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
hello,0.0,0.0,0.0,0.13617077469825745,-0.07291766256093979,-0.06550711393356323,0.24377946555614471,-0.21357595920562744,-0.09536067396402359,0.32608017325401306,-0.3414495587348938,-0.12125976383686066,0.4060748815536499,-0.42377227544784546,-0.14684540033340454,0.14787161350250244,-0.4762166440486908,-0.052681490778923035,0.19363337755203247,-0.6588468551635742,-0.09583389014005661,0.21265597641468048,-0.7801105976104736,-0.13292664289474487,0.22287991642951965,-0.8910092711448669,-0.16198056936264038,0.05808236449956894,-0.508399486541748,-0.05556788295507431,0.06820252537727356,-0.7276864647865295,-0.09612587839365005,0.06825768947601318,-0.8662310242652893,-0.1325756013393402,0.06122976168990135,-0.9852285385131836,-0.15992413461208344,-0.02670658566057682,-0.4879723787307739,-0.06675660610198975,-0.036193303763866425,-0.6850849986076355,-0.10870949178934097,-0.038097742944955826,-0.8180350065231323,-0.13866354525089264,-0.04135964438319206,-0.9391775131225586,-0.15925051271915436,-0.11153634637594223,-0.4266642928123474,-0.08472315967082977,-0.13720519840717316,-0.5849308371543884,-0.1257491558790207,-0.15005822479724884,-0.6962509155273438,-0.14580172300338745,-0.1590217649936676,-0.8073878884315491,-0.15834231674671173
hello,0.0,0.0,0.0,0.13661618530750275,-0.07498268038034439,-0.06433097273111343,0.2438855767250061,-0.21444270014762878,-0.09407787024974823,0.3264346122741699,-0.3424844443798065,-0.12025520205497742,0.4051639437675476,-0.43053731322288513,-0.14613643288612366,0.14628130197525024,-0.4814089238643646,-0.05088821053504944,0.1922193169593811,-0.6665709614753723,-0.09385211020708084,0.21167145669460297,-0.7873235940933228,-0.13089174032211304,0.22251060605049133,-0.8989646434783936,-0.1599913388490677,0.05608746409416199,-0.5132741332054138,-0.05394035577774048,0.06710834801197052,-0.7308406829833984,-0.0940903052687645,0.06810473650693893,-0.8677805066108704,-0.1303911805152893,0.06201335787773132,-0.9855207204818726,-0.15780779719352722,-0.029616154730319977,-0.49268481135368347,-0.06541436165571213,-0.04193659871816635,-0.6927635073661804,-0.10706321150064468,-0.04716284200549126,-0.8270543813705444,-0.13709501922130585,-0.05297766998410225,-0.9498841762542725,-0.15796011686325073,-0.11405970901250839,-0.43206754326820374,-0.08351440727710724,-0.1404632180929184,-0.5939030051231384,-0.12492652982473373,-0.15335965156555176,-0.7064239382743835,-0.14584225416183472,-0.16155824065208435,-0.8190981149673462,-0.15902367234230042
hello,0.0,0.0,0.0,0.1380985677242279,-0.06998766958713531,-0.07078220695257187,0.24727824330329895,-0.20768317580223083,-0.10265087336301804,0.3278583288192749,-0.338320255279541,-0.12962305545806885,0.4062952697277069,-0.43037545680999756,-0.15564721822738647,0.15095317363739014,-0.47978025674819946,-0.053923673927783966,0.1941463202238083,-0.6630945801734924,-0.09722324460744858,0.21195875108242035,-0.7842525243759155,-0.13474644720554352,0.2220621556043625,-0.896141767501831,-0.16427406668663025,0.06048603355884552,-0.5132676362991333,-0.05375981703400612,0.06917532533407211,-0.7285671234130859,-0.0945574939250946,0.0689782053232193,-0.8660728931427002,-0.13200321793556213,0.06284131109714508,-0.9850818514823914,-0.16020187735557556,-0.025332938879728317,-0.4930045008659363,-0.06259216368198395,-0.03644295036792755,-0.6889067888259888,-0.10545028001070023,-0.039099305868148804,-0.8206889629364014,-0.13650241494178772,-0.04198679327964783,-0.9417763948440552,-0.15771399438381195,-0.11020733416080475,-0.43270251154899597,-0.07860814779996872,-0.1345171183347702,-0.593031644821167,-0.1208253875374794,-0.14659352600574493,-0.7042493224143982,-0.14246733486652374,-0.15416625142097473,-0.8157696723937988,-0.15600797533988953
hello,0.0,0.0,0.0,0.1398693323135376,-0.06934920698404312,-0.06787961721420288,0.2504847049713135,-0.2059655785560608,-0.0987594872713089,0.3318517208099365,-0.33620911836624146,-0.1251544952392578,0.4101230800151825,-0.4261505901813507,-0.15135788917541504,0.1506892293691635,-0.47630804777145386,-0.05515560880303383,0.19380800426006317,-0.6609463691711426,-0.09856348484754562,0.21124587953090668,-0.7826808094978333,-0.1358254849910736,0.2208683043718338,-0.8952407240867615,-0.16519023478031158,0.0596296600997448,-0.5096378922462463,-0.05642663314938545,0.06929837167263031,-0.7266563177108765,-0.09704039245843887,0.06919176876544952,-0.865203320980072,-0.13434986770153046,0.06287194043397903,-0.9846419095993042,-0.16287317872047424,-0.026798276230692863,-0.4895063042640686,-0.06622947007417679,-0.039054371416568756,-0.6893461346626282,-0.10891302675008774,-0.04451983794569969,-0.8235185146331787,-0.14077837765216827,-0.05062113702297211,-0.945492684841156,-0.16294611990451813,-0.11190109699964523,-0.4288129508495331,-0.08278147876262665,-0.1391640156507492,-0.5927078127861023,-0.1254686862230301,-0.15308646857738495,-0.7060403823852539,-0.147866889834404,-0.1625225692987442,-0.818808913230896,-0.16215167939662933
hello,0.0,0.0,0.0,0.14169810712337494,-0.07309124618768692,-0.06401169300079346,0.2510559558868408,-0.21571503579616547,-0.09090813994407654,0.3306686282157898,-0.3479504883289337,-0.11410178244113922,0.40710681676864624,-0.4340295195579529,-0.13693594932556152,0.1508714109659195,-0.48143598437309265,-0.046358756721019745,0.19356518983840942,-0.6658167839050293,-0.08716122806072235,0.21129554510116577,-0.7867313623428345,-0.12365452945232391,0.22096990048885345,-0.8992104530334473,-0.15271228551864624,0.06075476109981537,-0.5138634443283081,-0.04844724014401436,0.07059580832719803,-0.7294151782989502,-0.08696330338716507,0.07075324654579163,-0.8670685291290283,-0.12362423539161682,0.06422292441129684,-0.986385703086853,-0.15138907730579376,-0.024707110598683357,-0.49406662583351135,-0.05899806320667267,-0.0358041450381279,-0.6917051672935486,-0.09974829852581024,-0.038477640599012375,-0.8233387470245361,-0.12994608283042908,-0.042727161198854446,-0.9434028267860413,-0.15078388154506683,-0.10950887948274612,-0.4337792992591858,-0.07625174522399902,-0.13359948992729187,-0.5946344137191772,-0.11686929315328598,-0.14518997073173523,-0.7059014439582825,-0.13745321333408356,-0.15306204557418823,-0.8165637850761414,-0.15036316215991974
hello,0.0,0.0,0.0,0.13881997764110565,-0.07030465453863144,-0.06648015975952148,0.24855948984622955,-0.20907288789749146,-0.09530866146087646,0.3338579535484314,-0.34014657139778137,-0.11994074285030365,0.4120931327342987,-0.4281441867351532,-0.1439562439918518,0.15499143302440643,-0.48064374923706055,-0.04931972175836563,0.20041975378990173,-0.6671836972236633,-0.0897863581776619,0.2186557948589325,-0.7884564995765686,-0.1256311684846878,0.22876355051994324,-0.8998762965202332,-0.15430018305778503,0.06435693055391312,-0.5155045390129089,-0.05014267563819885,0.07546598464250565,-0.7326395511627197,-0.08797784894704819,0.07599233835935593,-0.8696460723876953,-0.12410519272089005,0.0695766806602478,-0.9859839081764221,-0.15164026618003845,-0.021064260974526405,-0.4960695505142212,-0.05953181907534599,-0.03191434219479561,-0.6939491033554077,-0.099171943962574,-0.034816961735486984,-0.8259333968162537,-0.1295681893825531,-0.038859546184539795,-0.9455865025520325,-0.15110108256340027,-0.10447078943252563,-0.43524786829948425,-0.07579052448272705,-0.1288890391588211,-0.5927891135215759,-0.1157020777463913,-0.14034651219844818,-0.7026194930076599,-0.13651087880134583,-0.1470661461353302,-0.8121812343597412,-0.14985737204551697
hello,0.0,0.0,0.0,0.13671733438968658,-0.07321646064519882,-0.06548437476158142,0.2458229959011078,-0.20950563251972198,-0.09570247679948807,0.33019623160362244,-0.33900195360183716,-0.1219807118177414,0.4089747369289398,-0.4300980567932129,-0.14775563776493073,0.15183675289154053,-0.48184990882873535,-0.04887532442808151,0.19632868468761444,-0.6676831841468811,-0.09090247750282288,0.2146780639886856,-0.7883442640304565,-0.1280783861875534,0.2256559580564499,-0.8997517824172974,-0.15726114809513092,0.06199556589126587,-0.515242338180542,-0.05089458450675011,0.07294528931379318,-0.7333590388298035,-0.08911285549402237,0.07340511679649353,-0.8695459961891174,-0.12543310225009918,0.06765545904636383,-0.985895574092865,-0.1530769020318985,-0.023208701983094215,-0.49535608291625977,-0.06142492964863777,-0.03220149874687195,-0.6938793659210205,-0.10067042708396912,-0.03476598858833313,-0.8270474672317505,-0.13017632067203522,-0.03798026219010353,-0.9483829140663147,-0.15128786861896515,-0.1075475737452507,-0.4341367781162262,-0.07875306159257889,-0.13034898042678833,-0.5910429358482361,-0.11776596307754517,-0.1404051035642624,-0.7005261778831482,-0.13704423606395721,-0.145910382270813,-0.8103276491165161,-0.1493205726146698
hello,0.0,0.0,0.0,0.1365382820367813,-0.07120629400014877,-0.06665579974651337,0.24587959051132202,-0.20811127126216888,-0.09718658775091171,0.32560011744499207,-0.3377546966075897,-0.12375794351100922,0.4034956693649292,-0.4250333607196808,-0.14988870918750763,0.14957989752292633,-0.4749631881713867,-0.05161599814891815,0.19410981237888336,-0.6575920581817627,-0.09561775624752045,0.21284198760986328,-0.7789099216461182,-0.13401059806346893,0.22343382239341736,-0.8908184766769409,-0.16397343575954437,0.060529958456754684,-0.5086761116981506,-0.05360591411590576,0.07062725722789764,-0.7272282838821411,-0.09466520696878433,0.06919055432081223,-0.8664485812187195,-0.1321849524974823,0.06118393689393997,-0.9851633310317993,-0.1603432297706604,-0.023580636829137802,-0.48922964930534363,-0.06410999596118927,-0.03294626250863075,-0.685030996799469,-0.10628403723239899,-0.03475276753306389,-0.8177051544189453,-0.1368463635444641,-0.03775062784552574,-0.9374510049819946,-0.1581113338470459,-0.10768433660268784,-0.4290326237678528,-0.08146835118532181,-0.1309633105993271,-0.582706868648529,-0.12261304259300232,-0.14202620089054108,-0.6918500065803528,-0.14301437139511108,-0.14952746033668518,-0.8003120422363281,-0.15590113401412964
hello,0.0,0.0,0.0,0.1394551396369934,-0.07205293327569962,-0.06294633448123932,0.2487896978855133,-0.2104371339082718,-0.09168766438961029,0.3321698307991028,-0.34174996614456177,-0.11680664122104645,0.4105302095413208,-0.4290321171283722,-0.1415642499923706,0.15252746641635895,-0.47869402170181274,-0.048544324934482574,0.1989796757698059,-0.6665619015693665,-0.08927534520626068,0.21632196009159088,-0.7881392240524292,-0.12510527670383453,0.2253960520029068,-0.8995085954666138,-0.1532841920852661,0.06212521716952324,-0.5105890035629272,-0.050995565950870514,0.07374965399503708,-0.7321425676345825,-0.0888557881116867,0.07367240637540817,-0.8705686330795288,-0.12434958666563034,0.06689954549074173,-0.9862831234931946,-0.15089765191078186,-0.023066041991114616,-0.4903263449668884,-0.06135411560535431,-0.031050587072968483,-0.692286491394043,-0.09991898387670517,-0.03188714757561684,-0.8272918462753296,-0.12890072166919708,-0.0339379645884037,-0.9471813440322876,-0.1492953598499298,-0.10633780807256699,-0.4302542805671692,-0.07820747792720795,-0.12713532149791718,-0.5861667394638062,-0.1160842552781105,-0.13659462332725525,-0.6951799392700195,-0.1345748007297516,-0.14207111299037933,-0.8013498187065125,-0.14598916471004486
hello,0.0,0.0,0.0,0.14436882734298706,-0.06814071536064148,-0.061782147735357285,0.2610338628292084,-0.20041029155254364,-0.09033048152923584,0.3471315801143646,-0.3259223997592926,-0.11578761786222458,0.4256248474121094,-0.41291841864585876,-0.141338050365448,0.16605301201343536,-0.4748659133911133,-0.04781525582075119,0.21559882164001465,-0.6618697643280029,-0.08988083153963089,0.2369871884584427,-0.7820074558258057,-0.12679916620254517,0.2508770525455475,-0.8925272226333618,-0.15531210601329803,0.07572398334741592,-0.5083526372909546,-0.05141293257474899,0.09166592359542847,-0.7294696569442749,-0.08956783264875412,0.09413548558950424,-0.8677293062210083,-0.12612776458263397,0.08954556286334991,-0.9840605854988098,-0.15364409983158112,-0.011009915731847286,-0.48966121673583984,-0.06289944052696228,-0.015711283311247826,-0.6915391087532043,-0.10149887949228287,-0.014608056284487247,-0.825206995010376,-0.1302475929260254,-0.014360466971993446,-0.9449126124382019,-0.1506327986717224,-0.09817204624414444,-0.43119773268699646,-0.08088536560535431,-0.11453858017921448,-0.5892941355705261,-0.11849755793809891,-0.12009637802839279,-0.6997531652450562,-0.13636714220046997,-0.12148547917604446,-0.8082231283187866,-0.1474388688802719
hello,0.0,0.0,0.0,0.1463472545146942,-0.058488234877586365,-0.06675299257040024,0.2642477750778198,-0.18700294196605682,-0.09781882166862488,0.35096272826194763,-0.3097018599510193,-0.1250007301568985,0.43340012431144714,-0.3913829028606415,-0.1517055332660675,0.17869839072227478,-0.47058022022247314,-0.051467038691043854,0.22886179387569427,-0.6547977924346924,-0.09423663467168808,0.2506732642650604,-0.7744372487068176,-0.1311236321926117,0.2654171586036682,-0.8840989470481873,-0.15993840992450714,0.08765110373497009,-0.5104672908782959,-0.05293215438723564,0.10930334031581879,-0.7282198667526245,-0.09248480200767517,0.11595357209444046,-0.8657953143119812,-0.12860549986362457,0.1160988062620163,-0.9810183048248291,-0.15531949698925018,-0.0011693757260218263,-0.4956524670124054,-0.06294518709182739,-0.002909562550485134,-0.6990621089935303,-0.10359809547662735,-0.0006886018090881407,-0.833568811416626,-0.13345585763454437,0.0023471713066101074,-0.9547061324119568,-0.1541835069656372,-0.08956544101238251,-0.43872401118278503,-0.07974643260240555,-0.105919249355793,-0.5964617729187012,-0.11964818090200424,-0.1123061254620552,-0.7059200406074524,-0.13941632211208344,-0.11255864799022675,-0.8137481212615967,-0.15160691738128662
hello,0.0,0.0,0.0,0.14699529111385345,-0.05516516789793968,-0.06603855639696121,0.26625171303749084,-0.1788349151611328,-0.09613874554634094,0.3525422513484955,-0.29954856634140015,-0.12257929891347885,0.43397319316864014,-0.3812846839427948,-0.14879882335662842,0.183498352766037,-0.4647718071937561,-0.04930929094552994,0.23985685408115387,-0.6450008153915405,-0.09247466921806335,0.266449898481369,-0.7626094818115234,-0.12985004484653473,0.2844330668449402,-0.8703429102897644,-0.15873858332633972,0.09304382652044296,-0.5047472715377808,-0.05165640637278557,0.11834241449832916,-0.7232722043991089,-0.09140148013830185,0.12886284291744232,-0.8618208169937134,-0.12881922721862793,0.13163870573043823,-0.9788419604301453,-0.15665163099765778,0.00412635738030076,-0.49100419878959656,-0.0625670924782753,0.005968126468360424,-0.6914884448051453,-0.10398270934820175,0.012653773650527,-0.8252363204956055,-0.1350390613079071,0.019168740138411522,-0.9460030794143677,-0.15662004053592682,-0.08618070930242538,-0.43637874722480774,-0.08011732995510101,-0.1005248948931694,-0.5929999351501465,-0.1210123598575592,-0.10359414666891098,-0.7012698650360107,-0.1410921961069107,-0.10078690946102142,-0.807690441608429,-0.15353399515151978
