label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
emergency,0.0,0.0,0.0,0.2552890181541443,0.030389178544282913,-0.1942654550075531,0.45913806557655334,-0.08968032896518707,-0.3029067814350128,0.6082774996757507,-0.23927199840545654,-0.3743544816970825,0.7993724346160889,-0.4115176498889923,-0.4377865493297577,0.2877861559391022,-0.49336904287338257,-0.3796183466911316,0.18027837574481964,-0.05075608193874359,-0.4698658585548401,0.19529752433300018,-0.014192532747983932,-0.4962223768234253,0.2110215723514557,-0.06781557202339172,-0.5162014961242676,0.0917767733335495,-0.5556277632713318,-0.33992865681648254,-0.006834389176219702,0.031914420425891876,-0.4179791510105133,0.021777180954813957,0.05808940902352333,-0.4282192885875702,0.0247552040964365,0.01953810080885887,-0.461360365152359,-0.08551986515522003,-0.5111690759658813,-0.30386224389076233,-0.18893972039222717,-0.033022213727235794,-0.4263122081756592,-0.1341269165277481,0.08738885819911957,-0.43344712257385254,-0.09881769865751266,0.1522781401872635,-0.44425302743911743,-0.2268984317779541,-0.39787018299102783,-0.2820669412612915,-0.38785308599472046,-0.24927449226379395,-0.4109254479408264,-0.5437174439430237,-0.23379024863243103,-0.4412502348423004,-0.7054854035377502,-0.22306716442108154,-0.461316853761673
emergency,0.0,0.0,0.0,0.246501624584198,0.043040841817855835,-0.19286073744297028,0.45990824699401855,-0.06419619917869568,-0.30462294816970825,0.6183297038078308,-0.2112630307674408,-0.37771329283714294,0.8125422596931458,-0.3795340955257416,-0.44241246581077576,0.3022591173648834,-0.47938817739486694,-0.38182389736175537,0.19323891401290894,-0.032361190766096115,-0.4689027667045593,0.2100527584552765,0.023617787286639214,-0.4922349452972412,0.23191560804843903,-0.024350367486476898,-0.511736273765564,0.11005189269781113,-0.5492180585861206,-0.34119439125061035,0.0063522858545184135,0.03195839375257492,-0.41687580943107605,0.031132427975535393,0.07027039676904678,-0.4256369471549988,0.031086865812540054,0.026223791763186455,-0.4580893814563751,-0.06495575606822968,-0.5118651986122131,-0.3030327558517456,-0.17224279046058655,-0.03717738017439842,-0.421978622674942,-0.12236989289522171,0.08684162050485611,-0.42775651812553406,-0.09103616327047348,0.1421370655298233,-0.43872132897377014,-0.2044723927974701,-0.4070168435573578,-0.2785298824310303,-0.36833977699279785,-0.23769982159137726,-0.4083225727081299,-0.5230079889297485,-0.22163082659244537,-0.4415014386177063,-0.6830808520317078,-0.22687697410583496,-0.46283408999443054
emergency,0.0,0.0,0.0,0.24635007977485657,0.03126933425664902,-0.1961958110332489,0.45100802183151245,-0.07404949516057968,-0.3124222457408905,0.6050737500190735,-0.21966728568077087,-0.3899184763431549,0.7975134253501892,-0.3904827833175659,-0.4598865509033203,0.2917163372039795,-0.4878457188606262,-0.39940041303634644,0.17945358157157898,-0.032463960349559784,-0.4977830648422241,0.19389916956424713,0.017439015209674835,-0.527388870716095,0.21019817888736725,-0.034724801778793335,-0.5490859746932983,0.09544257819652557,-0.5491348505020142,-0.3594617247581482,-0.012180800549685955,0.04328985512256622,-0.4458799362182617,0.00966473575681448,0.0728168860077858,-0.4581703245639801,0.0004133434849791229,0.025542879477143288,-0.49256137013435364,-0.08178861439228058,-0.5081889629364014,-0.32191070914268494,-0.1979912519454956,-0.024522162973880768,-0.45002609491348267,-0.15189823508262634,0.09966664016246796,-0.4578736424446106,-0.12906958162784576,0.15904463827610016,-0.4688417911529541,-0.2242058962583542,-0.4040171802043915,-0.2979399263858795,-0.4047245681285858,-0.23497895896434784,-0.4311267137527466,-0.5621512532234192,-0.21781499683856964,-0.4643171429634094,-0.7231413722038269,-0.21893875300884247,-0.48530346155166626
emergency,0.0,0.0,0.0,0.25135892629623413,0.04825270548462868,-0.19381651282310486,0.4609914720058441,-0.06387580186128616,-0.3072553277015686,0.6112615466117859,-0.2153468132019043,-0.38470137119293213,0.7989870309829712,-0.3965400457382202,-0.45207929611206055,0.2929322421550751,-0.4939078986644745,-0.3534529507160187,0.17902666330337524,-0.05786006897687912,-0.443336546421051,0.2141498178243637,-0.010159184224903584,-0.46958059072494507,0.2531149387359619,-0.06678006052970886,-0.48929670453071594,0.10534737259149551,-0.5504322052001953,-0.3144438862800598,0.008462908677756786,0.028074325993657112,-0.3870620131492615,0.06713944673538208,0.06106535717844963,-0.3896786570549011,0.09673062711954117,-0.008757286705076694,-0.41391563415527344,-0.0675765797495842,-0.5052711963653564,-0.2819540202617645,-0.1687614768743515,-0.038801949471235275,-0.39725589752197266,-0.08948642015457153,0.06934598833322525,-0.39001649618148804,-0.03891358897089958,0.09685999900102615,-0.3886665403842926,-0.2044508457183838,-0.3942212164402008,-0.2646242380142212,-0.370822548866272,-0.2372054010629654,-0.38950228691101074,-0.5223004817962646,-0.2254437655210495,-0.41205164790153503,-0.6839057803153992,-0.2318705916404724,-0.4223560690879822
emergency,0.0,0.0,0.0,0.2523946762084961,0.03636673837900162,-0.19221808016300201,0.4645994305610657,-0.08062559366226196,-0.3052047789096832,0.6161190867424011,-0.2281767725944519,-0.3826585114002228,0.802979588508606,-0.39801475405693054,-0.44363048672676086,0.2907039523124695,-0.4993807077407837,-0.3771198093891144,0.1737346053123474,-0.03326403349637985,-0.48358139395713806,0.21288222074508667,-0.0019821487367153168,-0.5055000185966492,0.2564855217933655,-0.07919521629810333,-0.5174115300178528,0.09759209305047989,-0.5711792707443237,-0.3387262523174286,-0.02276843599975109,0.04735267534852028,-0.42277687788009644,0.04549405723810196,0.06271801143884659,-0.397497296333313,0.08320998400449753,-0.03459422290325165,-0.3951626121997833,-0.08222637325525284,-0.5326611995697021,-0.3088337779045105,-0.20893116295337677,-0.024650588631629944,-0.4214177429676056,-0.12346021085977554,0.07377521693706512,-0.37409746646881104,-0.06784757226705551,0.08716709911823273,-0.33940383791923523,-0.2250424027442932,-0.420758992433548,-0.297830730676651,-0.4079374372959137,-0.22093982994556427,-0.4229526221752167,-0.5549500584602356,-0.22514797747135162,-0.4353761672973633,-0.7100672721862793,-0.2544049918651581,-0.43121710419654846
emergency,0.0,0.0,0.0,0.2429838627576828,0.03675545006990433,-0.20467372238636017,0.4456285834312439,-0.08484157919883728,-0.3200054466724396,0.596826434135437,-0.2339000552892685,-0.39522919058799744,0.7928547859191895,-0.40314021706581116,-0.45701122283935547,0.2936496436595917,-0.49967360496520996,-0.3881315290927887,0.16644881665706635,-0.04161011055111885,-0.4901604950428009,0.2008628398180008,0.011564208194613457,-0.5151512026786804,0.24218513071537018,-0.05380867421627045,-0.529895007610321,0.09802808612585068,-0.5683571100234985,-0.3444519340991974,-0.022163618355989456,0.043456342071294785,-0.4314282536506653,0.03670821711421013,0.07198796421289444,-0.4254622161388397,0.061600442975759506,-0.014547421596944332,-0.43895789980888367,-0.08132676035165787,-0.5300740599632263,-0.30792635679244995,-0.20739097893238068,-0.02545996382832527,-0.43692710995674133,-0.132438063621521,0.07657408714294434,-0.41973307728767395,-0.08392786979675293,0.07996433973312378,-0.40614649653434753,-0.2241271287202835,-0.42306846380233765,-0.28769367933273315,-0.41993996500968933,-0.2525671124458313,-0.42124268412590027,-0.5747302770614624,-0.23669978976249695,-0.4393671751022339,-0.7316228747367859,-0.24470476806163788,-0.44232377409935
emergency,0.0,0.0,0.0,0.2537294924259186,0.03915403410792351,-0.19414310157299042,0.46644264459609985,-0.08019682765007019,-0.3053903877735138,0.6204960942268372,-0.22472429275512695,-0.37877824902534485,0.8054064512252808,-0.3991977274417877,-0.43813419342041016,0.3005061149597168,-0.5004385113716125,-0.36976301670074463,0.1803777813911438,-0.056168071925640106,-0.47166767716407776,0.21789748966693878,-0.007173856720328331,-0.5012252330780029,0.2541002333164215,-0.07927511632442474,-0.5208261609077454,0.10824625939130783,-0.5627723336219788,-0.33071544766426086,0.0008521360578015447,0.03432248532772064,-0.4156297445297241,0.06946990638971329,0.0598432682454586,-0.41427844762802124,0.09823935478925705,-0.0368800051510334,-0.4334941506385803,-0.06916578114032745,-0.518963098526001,-0.2985023856163025,-0.17816601693630219,-0.046064939349889755,-0.4162062108516693,-0.09556914120912552,0.057800546288490295,-0.39906203746795654,-0.04796869307756424,0.06408248096704483,-0.38923367857933044,-0.20836587250232697,-0.4065660536289215,-0.28246861696243286,-0.37550097703933716,-0.2508934736251831,-0.4044933617115021,-0.5141953229904175,-0.2318444848060608,-0.4205772280693054,-0.6660850048065186,-0.23511886596679688,-0.4247050881385803
emergency,0.0,0.0,0.0,0.25430017709732056,0.03171310946345329,-0.18665935099124908,0.4655112326145172,-0.09045647084712982,-0.28949007391929626,0.6222693920135498,-0.23992866277694702,-0.357008695602417,0.8134395480155945,-0.4088195562362671,-0.4137422442436218,0.3047640025615692,-0.5071274638175964,-0.3637852072715759,0.1856633573770523,-0.06429077684879303,-0.4532906711101532,0.20489834249019623,0.00039858947275206447,-0.47085821628570557,0.229254812002182,-0.05437007173895836,-0.48245248198509216,0.10985733568668365,-0.5758877992630005,-0.328766405582428,0.0003123233327642083,0.025228627026081085,-0.40750816464424133,0.039889413863420486,0.05540602654218674,-0.4065675437450409,0.04559721425175667,-0.018288804218173027,-0.4264134168624878,-0.0679631158709526,-0.5359893441200256,-0.29859158396720886,-0.18472877144813538,-0.047493644058704376,-0.42157772183418274,-0.12547872960567474,0.06558030843734741,-0.4125312864780426,-0.09519152343273163,0.08904963731765747,-0.4072563350200653,-0.21016769111156464,-0.42844250798225403,-0.2826598882675171,-0.3942001163959503,-0.2666778266429901,-0.4125233292579651,-0.5509711503982544,-0.2508232593536377,-0.433458536863327,-0.713625431060791,-0.26096242666244507,-0.44068294763565063
emergency,0.0,0.0,0.0,0.24654147028923035,0.02757636085152626,-0.18168067932128906,0.45749974250793457,-0.10209007561206818,-0.2826135754585266,0.6182730197906494,-0.25227969884872437,-0.35028043389320374,0.8086568713188171,-0.42438754439353943,-0.4073931872844696,0.2939210832118988,-0.5128912925720215,-0.3449854254722595,0.17851080000400543,-0.05503430590033531,-0.43748578429222107,0.19829417765140533,0.01726341061294079,-0.46148860454559326,0.22838598489761353,-0.03835199400782585,-0.47679775953292847,0.0956370085477829,-0.5799927711486816,-0.3109069764614105,0.0053425133228302,0.01617593504488468,-0.3859763443470001,0.04005395248532295,0.06107358634471893,-0.3833739161491394,0.04875224083662033,-0.01068786345422268,-0.4015086889266968,-0.08033858239650726,-0.5409567952156067,-0.2826557159423828,-0.17605485022068024,-0.06155518442392349,-0.3989972174167633,-0.1280260533094406,0.05640136078000069,-0.3842422068119049,-0.09999977052211761,0.07658670842647552,-0.3754591941833496,-0.2184401899576187,-0.4355204999446869,-0.2692034840583801,-0.3837214708328247,-0.2722475230693817,-0.39005231857299805,-0.5351319313049316,-0.25500813126564026,-0.40502169728279114,-0.6879431009292603,-0.26480239629745483,-0.4081825911998749
emergency,0.0,0.0,0.0,0.25009241700172424,0.03280564025044441,-0.1970260888338089,0.45095905661582947,-0.09536673873662949,-0.30810701847076416,0.6000446081161499,-0.24148058891296387,-0.3838658034801483,0.7927612662315369,-0.4127189815044403,-0.44854500889778137,0.27900445461273193,-0.5191279649734497,-0.3645515739917755,0.16717058420181274,-0.06509322673082352,-0.4723023772239685,0.18723279237747192,0.0023739030584692955,-0.5058833360671997,0.21764539182186127,-0.053939592093229294,-0.5261491537094116,0.07881592959165573,-0.5767316818237305,-0.3258921205997467,-0.012257491238415241,0.018992740660905838,-0.41251808404922485,0.020223557949066162,0.05925586074590683,-0.4135533571243286,0.02687344141304493,-0.016143979504704475,-0.43279755115509033,-0.09993993490934372,-0.5221440196037292,-0.29483452439308167,-0.1888369917869568,-0.05028096213936806,-0.423660010099411,-0.133218914270401,0.06338953971862793,-0.40864163637161255,-0.10127373784780502,0.0813351720571518,-0.3963424265384674,-0.23722998797893524,-0.40274396538734436,-0.27931126952171326,-0.4061935842037201,-0.2673424482345581,-0.41114452481269836,-0.552614152431488,-0.26990243792533875,-0.428162157535553,-0.700965166091919,-0.28982555866241455,-0.4298436641693115
emergency,0.0,0.0,0.0,0.25874826312065125,0.0454321913421154,-0.20520664751529694,0.4619863033294678,-0.05619330331683159,-0.3271172344684601,0.6051532626152039,-0.1988993138074875,-0.4092673659324646,0.7939755916595459,-0.37373533844947815,-0.4795045852661133,0.2761721909046173,-0.4774383306503296,-0.3994224965572357,0.15461613237857819,-0.01750914566218853,-0.4961417615413666,0.1896519809961319,0.017529603093862534,-0.5180299282073975,0.22907204926013947,-0.048656243830919266,-0.5333297252655029,0.08348516374826431,-0.5356929898262024,-0.3564700484275818,-0.021029086783528328,0.06807301938533783,-0.4371708929538727,0.03553827479481697,0.09248053282499313,-0.4309834837913513,0.060483694076538086,0.02430635131895542,-0.4493471086025238,-0.09275014698505402,-0.49047231674194336,-0.3190792500972748,-0.20372790098190308,-0.0007280306308530271,-0.4404606819152832,-0.12511973083019257,0.11360093206167221,-0.4245900809764862,-0.07637771219015121,0.15547874569892883,-0.4166654050350189,-0.23107793927192688,-0.37863391637802124,-0.29821956157684326,-0.4108343720436096,-0.2117702066898346,-0.42795833945274353,-0.5601131319999695,-0.209142804145813,-0.4513503313064575,-0.7200347781181335,-0.22012969851493835,-0.46225613355636597
emergency,0.0,0.0,0.0,0.2560322880744934,0.03776555880904198,-0.19691410660743713,0.462928831577301,-0.07843032479286194,-0.30892807245254517,0.6178932785987854,-0.21394558250904083,-0.3852057456970215,0.8035452365875244,-0.39266371726989746,-0.4473591446876526,0.2894749343395233,-0.5102738738059998,-0.3643205761909485,0.17164160311222076,-0.0639612078666687,-0.47289857268333435,0.20319730043411255,-0.00021082416060380638,-0.5016589164733887,0.23744435608386993,-0.06640475243330002,-0.517913818359375,0.10133399814367294,-0.5697036981582642,-0.32680925726890564,-0.008820785209536552,0.02279255911707878,-0.4125264286994934,0.049063343554735184,0.0742226243019104,-0.3991349935531616,0.0800601914525032,-0.011545239016413689,-0.4067876935005188,-0.07319504767656326,-0.5263045430183411,-0.2993285655975342,-0.18641696870326996,-0.038518209010362625,-0.42004573345184326,-0.11359702795743942,0.08111272752285004,-0.38675016164779663,-0.06561976671218872,0.08614858239889145,-0.3628619611263275,-0.20675747096538544,-0.41790059208869934,-0.2902189791202545,-0.3700707256793976,-0.24996699392795563,-0.4185083210468292,-0.505778431892395,-0.2377752661705017,-0.4310823678970337,-0.6491916179656982,-0.25858479738235474,-0.42910996079444885
