label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
home,0.0,0.0,0.0,0.10970102250576019,-0.01680966280400753,-0.07053858786821365,0.19561676681041718,-0.11727937310934067,-0.09741060435771942,0.10911353677511215,-0.21186362206935883,-0.11653094738721848,0.0035373051650822163,-0.28011590242385864,-0.13904087245464325,0.22787518799304962,-0.43794047832489014,-0.05038509517908096,0.2812740206718445,-0.6217893362045288,-0.07844679802656174,0.3050048351287842,-0.7509210705757141,-0.10124128311872482,0.3197495639324188,-0.8654704093933105,-0.11997441202402115,0.14030413329601288,-0.4970566928386688,-0.051816463470458984,0.1719210147857666,-0.7163325548171997,-0.0728827640414238,0.1853938102722168,-0.856803297996521,-0.1033615842461586,0.19519561529159546,-0.9729742407798767,-0.12336838245391846,0.058698467910289764,-0.48767754435539246,-0.060560066252946854,0.042000606656074524,-0.6736965775489807,-0.10914286226034164,0.03584258630871773,-0.8094578385353088,-0.16556179523468018,0.03201480954885483,-0.925955593585968,-0.2033013552427292,-0.018394343554973602,-0.42550843954086304,-0.07365311682224274,-0.022895170375704765,-0.43852517008781433,-0.13728521764278412,-0.020971864461898804,-0.3431583344936371,-0.16466160118579865,-0.016903163865208626,-0.2530592978000641,-0.17694790661334991
home,0.0,0.0,0.0,0.10689902305603027,-0.011394568718969822,-0.07179096341133118,0.19075967371463776,-0.10507847368717194,-0.10140766948461533,0.10666504502296448,-0.21390816569328308,-0.121947281062603,0.0004923348897136748,-0.2940843403339386,-0.145842507481575,0.22497403621673584,-0.4258567988872528,-0.06007612869143486,0.28061652183532715,-0.6211249232292175,-0.0907619446516037,0.3058153986930847,-0.749615490436554,-0.11319493502378464,0.32326173782348633,-0.8645469546318054,-0.13062317669391632,0.13866256177425385,-0.49142250418663025,-0.061167504638433456,0.17802850902080536,-0.7173502445220947,-0.08446206897497177,0.19064559042453766,-0.8577062487602234,-0.11345577239990234,0.19933712482452393,-0.9711864590644836,-0.13061952590942383,0.05613604560494423,-0.48763230443000793,-0.06884605437517166,0.03768845647573471,-0.6751951575279236,-0.11910662800073624,0.03256518766283989,-0.8079795241355896,-0.1708524078130722,0.032284192740917206,-0.9199585318565369,-0.20392058789730072,-0.022695215418934822,-0.43036550283432007,-0.08068409562110901,-0.03322362154722214,-0.44891881942749023,-0.1443088948726654,-0.03481188416481018,-0.3459356725215912,-0.16568845510482788,-0.030297275632619858,-0.24755297601222992,-0.17214949429035187
home,0.0,0.0,0.0,0.1114831492304802,-0.013953069224953651,-0.07740723341703415,0.1946685016155243,-0.1150587946176529,-0.1069895476102829,0.10620144754648209,-0.21840442717075348,-0.1274132877588272,0.002865660237148404,-0.29367148876190186,-0.15069831907749176,0.2343209832906723,-0.43040183186531067,-0.05729367583990097,0.2884891927242279,-0.6102943420410156,-0.0903434008359909,0.31438982486724854,-0.7408182621002197,-0.11770051717758179,0.33200401067733765,-0.8611488938331604,-0.14070022106170654,0.14571593701839447,-0.4948905110359192,-0.058454498648643494,0.18128375709056854,-0.7110480666160583,-0.08782315254211426,0.1968044638633728,-0.8491826057434082,-0.12230820953845978,0.20882050693035126,-0.9672921895980835,-0.1440131664276123,0.06139525771141052,-0.4863806962966919,-0.06759994477033615,0.04627402871847153,-0.681791365146637,-0.12422159314155579,0.041639965027570724,-0.8138017654418945,-0.17947061359882355,0.04129965975880623,-0.9320429563522339,-0.2145557999610901,-0.01780109666287899,-0.42230504751205444,-0.08152952045202255,-0.02484448067843914,-0.4577455222606659,-0.15039315819740295,-0.023807112127542496,-0.3646368086338043,-0.17553478479385376,-0.018955189734697342,-0.2761818766593933,-0.1852422058582306
home,0.0,0.0,0.0,0.10719834268093109,-0.011088620871305466,-0.08437070995569229,0.18588173389434814,-0.11195133626461029,-0.11854901164770126,0.09401559084653854,-0.21474501490592957,-0.14209049940109253,-0.008365349844098091,-0.2880425453186035,-0.16839486360549927,0.22319188714027405,-0.429619699716568,-0.0682404488325119,0.27854856848716736,-0.6080695390701294,-0.10470438748598099,0.3050813376903534,-0.7355833649635315,-0.13420447707176208,0.32406750321388245,-0.8530942797660828,-0.15840260684490204,0.1366070955991745,-0.4924972355365753,-0.06696809828281403,0.17680631577968597,-0.7100270390510559,-0.0988650918006897,0.19534586369991302,-0.8466343283653259,-0.13465650379657745,0.21109208464622498,-0.9647727608680725,-0.15701471269130707,0.05495121330022812,-0.4836829900741577,-0.07370779663324356,0.04406019300222397,-0.6762756109237671,-0.1316063553094864,0.04312576726078987,-0.8081660270690918,-0.18661625683307648,0.04745585471391678,-0.9268492460250854,-0.22153280675411224,-0.02218310534954071,-0.4184725284576416,-0.08575847744941711,-0.03285440430045128,-0.45098647475242615,-0.1559857428073883,-0.03412480652332306,-0.3554689288139343,-0.1802980750799179,-0.029848290607333183,-0.2646496891975403,-0.18910323083400726
home,0.0,0.0,0.0,0.10495100170373917,-0.0007897410541772842,-0.08742424845695496,0.18206995725631714,-0.09251314401626587,-0.12388914823532104,0.08884172886610031,-0.19318291544914246,-0.1487484723329544,-0.013405567966401577,-0.27202335000038147,-0.17664581537246704,0.2152108997106552,-0.42070427536964417,-0.07520651817321777,0.27028974890708923,-0.600488007068634,-0.11390242725610733,0.2957971394062042,-0.7262102961540222,-0.14367638528347015,0.31419703364372253,-0.8432844877243042,-0.16754834353923798,0.12921220064163208,-0.4862651526927948,-0.07320135086774826,0.17119117081165314,-0.7051548957824707,-0.10645128041505814,0.18906044960021973,-0.8439545035362244,-0.14279460906982422,0.20539189875125885,-0.9646183252334595,-0.16530448198318481,0.04553042724728584,-0.4784066379070282,-0.07932979613542557,0.03401167318224907,-0.6707983613014221,-0.1412440985441208,0.03030906617641449,-0.8065503239631653,-0.19914163649082184,0.033518653362989426,-0.928327739238739,-0.23579683899879456,-0.035898301750421524,-0.41350582242012024,-0.09039594233036041,-0.04782458394765854,-0.44138339161872864,-0.16416142880916595,-0.05092468485236168,-0.34226635098457336,-0.19000087678432465,-0.04712420701980591,-0.24979344010353088,-0.1999053657054901
home,0.0,0.0,0.0,0.10466720908880234,0.0015622605569660664,-0.0892869159579277,0.181019127368927,-0.08536414057016373,-0.12778647243976593,0.08868221193552017,-0.18689128756523132,-0.15394333004951477,-0.011684427969157696,-0.2696368992328644,-0.18304069340229034,0.21579332649707794,-0.41835126280784607,-0.0823528990149498,0.2721966803073883,-0.6041999459266663,-0.12188892811536789,0.29693514108657837,-0.7310674786567688,-0.15057304501533508,0.31436479091644287,-0.8495449423789978,-0.17337842285633087,0.12899558246135712,-0.4832398593425751,-0.0797027200460434,0.1691688895225525,-0.7059510946273804,-0.1159173995256424,0.18508578836917877,-0.8445123434066772,-0.1520603895187378,0.20007698237895966,-0.9642309546470642,-0.1738615483045578,0.04606979712843895,-0.4754561483860016,-0.08479144424200058,0.03255093842744827,-0.6678054332733154,-0.14802981913089752,0.029108848422765732,-0.8046955466270447,-0.2051544189453125,0.03368844836950302,-0.9283804297447205,-0.24145178496837616,-0.03449052944779396,-0.40974506735801697,-0.09481550008058548,-0.0449180081486702,-0.4381476640701294,-0.16799359023571014,-0.047705601900815964,-0.3368145525455475,-0.19252827763557434,-0.04172816500067711,-0.24134406447410583,-0.20190156996250153
home,0.0,0.0,0.0,0.10386744886636734,-0.0052267760038375854,-0.0831887349486351,0.1815476417541504,-0.09937162697315216,-0.11840073764324188,0.0903259739279747,-0.20590901374816895,-0.14204692840576172,-0.007730880752205849,-0.28676003217697144,-0.1686706393957138,0.2216087281703949,-0.4192866086959839,-0.07474954426288605,0.27568376064300537,-0.608597457408905,-0.11045917868614197,0.30031436681747437,-0.7367866039276123,-0.13662590086460114,0.3178505301475525,-0.855208158493042,-0.15705110132694244,0.13422366976737976,-0.4810604155063629,-0.07287518680095673,0.17210380733013153,-0.7084680199623108,-0.10453870892524719,0.18695203959941864,-0.8478220105171204,-0.13786271214485168,0.20237703621387482,-0.966538667678833,-0.15762758255004883,0.052321016788482666,-0.47445452213287354,-0.07810023427009583,0.038627948611974716,-0.6652042269706726,-0.13625647127628326,0.034351691603660583,-0.8041841983795166,-0.19041872024536133,0.03988739103078842,-0.9274491667747498,-0.2250005006790161,-0.028143752366304398,-0.41276100277900696,-0.08811034262180328,-0.036142610013484955,-0.44051212072372437,-0.15598484873771667,-0.038825880736112595,-0.33540230989456177,-0.17720083892345428,-0.03083948977291584,-0.23551686108112335,-0.18444451689720154
home,0.0,0.0,0.0,0.10850067436695099,-0.009172038175165653,-0.08002033829689026,0.19305327534675598,-0.10845717042684555,-0.11278671026229858,0.10463105887174606,-0.21343187987804413,-0.1350206434726715,0.003594691166654229,-0.2898510992527008,-0.16038279235363007,0.23748506605625153,-0.42501431703567505,-0.06412757188081741,0.2905377745628357,-0.6148619055747986,-0.09788481146097183,0.3154781758785248,-0.7427462339401245,-0.12455704808235168,0.3327224850654602,-0.8607417345046997,-0.14583365619182587,0.14960019290447235,-0.48951950669288635,-0.0633319690823555,0.18544581532478333,-0.7140800952911377,-0.09142209589481354,0.1973535269498825,-0.8516591191291809,-0.1251707375049591,0.20798084139823914,-0.9672266840934753,-0.14565880596637726,0.06669440120458603,-0.4864921569824219,-0.07001932710409164,0.05551973730325699,-0.6772603392601013,-0.1257055401802063,0.05012239143252373,-0.815082311630249,-0.1812102347612381,0.05072067677974701,-0.935271143913269,-0.21697786450386047,-0.013359351083636284,-0.4289259612560272,-0.08143355697393417,-0.02212679386138916,-0.4525962173938751,-0.15060916543006897,-0.02854434959590435,-0.34595444798469543,-0.17395342886447906,-0.028144486248493195,-0.2455170452594757,-0.18195392191410065
home,0.0,0.0,0.0,0.1048077642917633,-0.00012782069097738713,-0.07002999633550644,0.20167464017868042,-0.09066756814718246,-0.09838170558214188,0.1301202028989792,-0.18828114867210388,-0.11630197614431381,0.030476868152618408,-0.2623540163040161,-0.13915778696537018,0.24285967648029327,-0.40726596117019653,-0.06543923169374466,0.2975832521915436,-0.5972040891647339,-0.09215851128101349,0.32332804799079895,-0.7233830094337463,-0.11121432483196259,0.3437025249004364,-0.8403131365776062,-0.12680403888225555,0.1552426666021347,-0.46959424018859863,-0.06801577657461166,0.1814902275800705,-0.7045378684997559,-0.09177353233098984,0.1895466446876526,-0.847938597202301,-0.12341055274009705,0.20050805807113647,-0.9691989421844482,-0.1430031657218933,0.07565044611692429,-0.46550995111465454,-0.0756794661283493,0.06165634095668793,-0.6572217345237732,-0.13269050419330597,0.05819319933652878,-0.8155765533447266,-0.19548483192920685,0.06378161907196045,-0.956451952457428,-0.23744793236255646,-0.00048563722521066666,-0.40797099471092224,-0.08596920222043991,0.00013474092702381313,-0.4180871844291687,-0.15474562346935272,-0.012028691358864307,-0.29834145307540894,-0.17996765673160553,-0.014207093976438046,-0.18705540895462036,-0.19146230816841125
home,0.0,0.0,0.0,0.11166705191135406,-0.0024182922206819057,-0.07221732288599014,0.21122772991657257,-0.08846841752529144,-0.10339482128620148,0.14201518893241882,-0.18875819444656372,-0.125676229596138,0.04344716668128967,-0.2745371162891388,-0.15248548984527588,0.2550255060195923,-0.41153064370155334,-0.06563324481248856,0.3122308850288391,-0.6018996238708496,-0.09678657352924347,0.3379851281642914,-0.7290388345718384,-0.11999942362308502,0.35929253697395325,-0.8472784161567688,-0.13897521793842316,0.1656026840209961,-0.47605928778648376,-0.0680735856294632,0.2029183804988861,-0.696502685546875,-0.09688884019851685,0.21747051179409027,-0.8379124402999878,-0.13299378752708435,0.2306700050830841,-0.9604217410087585,-0.1561451554298401,0.08350144326686859,-0.47210413217544556,-0.07613774389028549,0.06994296610355377,-0.6617024540901184,-0.13475894927978516,0.06041639670729637,-0.80539470911026,-0.19401632249355316,0.05814197286963463,-0.933072566986084,-0.23285457491874695,0.006878207437694073,-0.41414812207221985,-0.08762136846780777,0.008890049532055855,-0.43292146921157837,-0.156554713845253,0.0014748183311894536,-0.3203291594982147,-0.1808132380247116,0.0007363472250290215,-0.21438416838645935,-0.19085857272148132
home,0.0,0.0,0.0,0.11372250318527222,-0.006176181603223085,-0.06770346313714981,0.21778801083564758,-0.0911596491932869,-0.09753302484750748,0.15436750650405884,-0.18773812055587769,-0.11972839385271072,0.05762340500950813,-0.26814866065979004,-0.14604635536670685,0.25781160593032837,-0.4131902754306793,-0.061357490718364716,0.3180474638938904,-0.6018248796463013,-0.0921563059091568,0.346977174282074,-0.7273082733154297,-0.11461376398801804,0.368211954832077,-0.8426945805549622,-0.1324230432510376,0.16797126829624176,-0.4774928092956543,-0.06568446755409241,0.21023747324943542,-0.6993863582611084,-0.09250032156705856,0.22854828834533691,-0.8402742743492126,-0.12740686535835266,0.2402796745300293,-0.959081768989563,-0.14975911378860474,0.08589325845241547,-0.47419872879981995,-0.07562766224145889,0.07405741512775421,-0.6558132767677307,-0.1314053237438202,0.06807819753885269,-0.7981659173965454,-0.19285829365253448,0.063820019364357,-0.921475350856781,-0.23369549214839935,0.010195909067988396,-0.4186805784702301,-0.08877266943454742,0.02174578607082367,-0.4202156066894531,-0.1560659110546112,0.0172121562063694,-0.3117762506008148,-0.18418480455875397,0.013476871885359287,-0.21369536221027374,-0.19747377932071686
home,0.0,0.0,0.0,0.11967875063419342,-0.012086127884685993,-0.07030368596315384,0.22367127239704132,-0.09348662942647934,-0.1011841744184494,0.16413462162017822,-0.19697757065296173,-0.12589405477046967,0.06693706661462784,-0.2725124955177307,-0.15392203629016876,0.25847727060317993,-0.4143623113632202,-0.06047173961997032,0.3196980655193329,-0.6007293462753296,-0.09479336440563202,0.35148975253105164,-0.7279850840568542,-0.12444639205932617,0.3758732080459595,-0.8452582359313965,-0.14874683320522308,0.16999590396881104,-0.47469794750213623,-0.06431160122156143,0.21157780289649963,-0.6878393888473511,-0.0907084122300148,0.22778268158435822,-0.834699809551239,-0.12755005061626434,0.23993705213069916,-0.9583301544189453,-0.15502765774726868,0.08518710732460022,-0.46578678488731384,-0.07451807707548141,0.08365122228860855,-0.6438766121864319,-0.12080176174640656,0.0853639766573906,-0.7672001123428345,-0.17177027463912964,0.0861397534608841,-0.8702797889709473,-0.20707519352436066,0.0032364351209253073,-0.406357079744339,-0.09003756940364838,-0.003068996360525489,-0.44784480333328247,-0.14945225417613983,0.00013480689085554332,-0.3848344683647156,-0.17465496063232422,0.005411436315625906,-0.3190588057041168,-0.18634925782680511
