label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
water,0.0,0.0,0.0,0.21580004692077637,0.004038811195641756,-0.004591498989611864,0.40468037128448486,-0.09271001070737839,0.002258181804791093,0.5703827142715454,-0.14729918539524078,-0.00950918160378933,0.7225865125656128,-0.18686434626579285,-0.02043457329273224,0.38679808378219604,-0.40734848380088806,0.1402718722820282,0.5219277143478394,-0.5240253210067749,0.12048366665840149,0.6302825808525085,-0.5703985095024109,0.0762290507555008,0.7234315872192383,-0.606099009513855,0.04310566931962967,0.3570130169391632,-0.476066529750824,0.10498318821191788,0.5042635202407837,-0.6235840320587158,0.0850915014743805,0.6196175217628479,-0.6686385869979858,0.03723630681633949,0.7234359979629517,-0.6723931431770325,0.0029121898114681244,0.30960333347320557,-0.5322340130805969,0.05205564573407173,0.4627605080604553,-0.6965396404266357,0.022460613399744034,0.5877087116241455,-0.7319111227989197,-0.009175845421850681,0.6973962783813477,-0.7161681652069092,-0.027231009677052498,0.25605419278144836,-0.5742186903953552,-0.007121401838958263,0.41165316104888916,-0.7072668671607971,-0.03173632174730301,0.5323232412338257,-0.7480747103691101,-0.0427541546523571,0.6415327787399292,-0.7416853308677673,-0.048463352024555206
water,0.0,0.0,0.0,0.2225685566663742,0.0071175298653542995,0.0020260983146727085,0.4082448482513428,-0.0833633691072464,0.013242004439234734,0.5728639364242554,-0.13348181545734406,0.0034355514217168093,0.724991500377655,-0.173638254404068,-0.006197925191372633,0.3902515470981598,-0.3952650725841522,0.16288210451602936,0.5283430814743042,-0.5080289244651794,0.15083658695220947,0.6351872682571411,-0.5557621121406555,0.10823649168014526,0.7280718088150024,-0.5989891886711121,0.07444358617067337,0.36335858702659607,-0.4633185863494873,0.12398377060890198,0.5154494047164917,-0.6000968813896179,0.10984102636575699,0.6309488415718079,-0.6481371521949768,0.05889936909079552,0.7337731122970581,-0.6605042219161987,0.021244697272777557,0.3178750276565552,-0.5231503844261169,0.0672474354505539,0.4750555753707886,-0.6733303666114807,0.04420240968465805,0.6012471318244934,-0.7081887125968933,0.012431975454092026,0.7122548222541809,-0.7018826007843018,-0.007339123636484146,0.2630563974380493,-0.5704809427261353,0.004282104782760143,0.42296546697616577,-0.6957236528396606,-0.014494960196316242,0.5456621050834656,-0.7340536117553711,-0.022695599123835564,0.6573989987373352,-0.7319489121437073,-0.02777954190969467
water,0.0,0.0,0.0,0.2166714072227478,0.010794635862112045,-0.0015421429416164756,0.40188756585121155,-0.07567698508501053,0.004706529900431633,0.5669533610343933,-0.12470787763595581,-0.00921490415930748,0.723420262336731,-0.1603541225194931,-0.023010406643152237,0.390183687210083,-0.39622169733047485,0.15405140817165375,0.5248479843139648,-0.510583758354187,0.13826026022434235,0.6340622901916504,-0.5558801293373108,0.09435058385133743,0.7284238338470459,-0.5935726761817932,0.06032724305987358,0.3646591603755951,-0.4637889564037323,0.11594334989786148,0.515303909778595,-0.604632556438446,0.09987606108188629,0.6333190202713013,-0.6485406756401062,0.049630939960479736,0.7373008728027344,-0.6541100144386292,0.012669460847973824,0.3198447823524475,-0.5236817002296448,0.05998314917087555,0.4762062728404999,-0.6783179044723511,0.03627809137105942,0.6033793091773987,-0.7110959887504578,0.004695400130003691,0.7136395573616028,-0.7003524899482727,-0.014997043646872044,0.2657875716686249,-0.570433497428894,-0.0024253216106444597,0.41946837306022644,-0.7079682350158691,-0.02210000343620777,0.5420393943786621,-0.7454797625541687,-0.03138481453061104,0.6532477140426636,-0.7382487654685974,-0.03707323223352432
water,0.0,0.0,0.0,0.22208693623542786,0.01357271708548069,-0.0013720421120524406,0.4153990149497986,-0.06539121270179749,0.005834668874740601,0.5835253596305847,-0.10743577778339386,-0.007173404563218355,0.7371485829353333,-0.1397445946931839,-0.019590074196457863,0.39979276061058044,-0.39033302664756775,0.15778039395809174,0.5342714190483093,-0.5072904825210571,0.14402367174625397,0.6422675848007202,-0.5524856448173523,0.10034063458442688,0.7348729372024536,-0.5894771814346313,0.06649711728096008,0.37129586935043335,-0.4617006182670593,0.12096747010946274,0.5216181874275208,-0.6046573519706726,0.10724738985300064,0.6385899782180786,-0.6471909284591675,0.05672168359160423,0.7389606833457947,-0.6505665183067322,0.019449381157755852,0.32495400309562683,-0.5249142050743103,0.06652335822582245,0.4827214181423187,-0.6814334392547607,0.04614359885454178,0.6083900332450867,-0.7128605246543884,0.015613095834851265,0.713800311088562,-0.7003399133682251,-0.0036410510074347258,0.2701302170753479,-0.5735234618186951,0.005544357933104038,0.42405804991722107,-0.7087699770927429,-0.00976170226931572,0.5438330769538879,-0.7473127245903015,-0.016129493713378906,0.6496604681015015,-0.739781379699707,-0.019961250945925713
water,0.0,0.0,0.0,0.21677269041538239,0.01665613055229187,-0.009625138714909554,0.41118234395980835,-0.06253726780414581,-0.008352967910468578,0.5809630155563354,-0.10666239261627197,-0.02561134472489357,0.736962080001831,-0.13743101060390472,-0.042054738849401474,0.396162748336792,-0.39823201298713684,0.14306233823299408,0.5290884375572205,-0.5211356282234192,0.1232883408665657,0.6379348039627075,-0.5673667192459106,0.0772458016872406,0.7330010533332825,-0.5988649129867554,0.04268291965126991,0.36424949765205383,-0.4685847759246826,0.1092856302857399,0.5115286707878113,-0.6218999028205872,0.09005775302648544,0.6276326179504395,-0.667446494102478,0.038662511855363846,0.7323518991470337,-0.666006863117218,0.0014674237463623285,0.3158826231956482,-0.5302593111991882,0.057442955672740936,0.47078025341033936,-0.6941781640052795,0.03168478235602379,0.5963791608810425,-0.728791356086731,-0.0015405286103487015,0.7045847773551941,-0.7092900276184082,-0.021630963310599327,0.2605379521846771,-0.5771605372428894,-0.0014166153268888593,0.41190120577812195,-0.7157562971115112,-0.022263800725340843,0.531539797782898,-0.7561620473861694,-0.03277586027979851,0.6386163234710693,-0.7440568208694458,-0.03867730498313904
water,0.0,0.0,0.0,0.2214185744524002,0.015827709808945656,-0.004096276592463255,0.41155409812927246,-0.06239200010895729,0.0007652267813682556,0.5813700556755066,-0.10246531665325165,-0.014285949990153313,0.7358641028404236,-0.12838269770145416,-0.02896028757095337,0.3947143256664276,-0.3901032507419586,0.15090006589889526,0.527850866317749,-0.5098817944526672,0.13341452181339264,0.6363652348518372,-0.557285726070404,0.08849494159221649,0.7299368381500244,-0.5926421880722046,0.05435211583971977,0.3660431504249573,-0.46209385991096497,0.11406935006380081,0.5142725706100464,-0.612030565738678,0.09423968195915222,0.6315875053405762,-0.6565758585929871,0.041505828499794006,0.73344486951828,-0.6575440168380737,0.003920659422874451,0.31922850012779236,-0.5255356431007385,0.059363942593336105,0.47626161575317383,-0.6893670558929443,0.03144080191850662,0.6050009727478027,-0.7189888954162598,-0.004331705626100302,0.7142633199691772,-0.6994136571884155,-0.025462910532951355,0.2643488645553589,-0.5752015709877014,-0.0015787334414198995,0.42025062441825867,-0.7119418382644653,-0.024349967017769814,0.5444101095199585,-0.7473699450492859,-0.03641064837574959,0.6552836894989014,-0.7336471080780029,-0.04328606650233269
water,0.0,0.0,0.0,0.21243268251419067,0.020450523123145103,-0.011789328418672085,0.40595772862434387,-0.059375204145908356,-0.010920409113168716,0.5765872597694397,-0.10037460923194885,-0.02726345881819725,0.7317913770675659,-0.12825743854045868,-0.04240908473730087,0.39734071493148804,-0.3908211290836334,0.13458602130413055,0.5290490388870239,-0.5121569037437439,0.11350492388010025,0.6363862752914429,-0.5591170191764832,0.06822483241558075,0.7286101579666138,-0.592471718788147,0.03443891182541847,0.3694046139717102,-0.4604674279689789,0.10216265916824341,0.5168183445930481,-0.6125047206878662,0.08124601095914841,0.6300783753395081,-0.6575769782066345,0.03131335973739624,0.7300935387611389,-0.6621823310852051,-0.0042741503566503525,0.32369062304496765,-0.5221825242042542,0.05190873518586159,0.4792464077472687,-0.6870042681694031,0.023890217766165733,0.6034491062164307,-0.7191212177276611,-0.008116452023386955,0.7099906206130981,-0.7037003040313721,-0.026816032826900482,0.2693990468978882,-0.5722618103027344,-0.005139461252838373,0.42132386565208435,-0.7097147107124329,-0.027014778926968575,0.5414901971817017,-0.7491374611854553,-0.03669959306716919,0.6491310596466064,-0.7409825325012207,-0.041920050978660583
water,0.0,0.0,0.0,0.21946914494037628,0.01527902390807867,-0.007140838075429201,0.40747353434562683,-0.05787484347820282,-0.005540757905691862,0.578903079032898,-0.09789450466632843,-0.02309272065758705,0.7362067103385925,-0.12894582748413086,-0.03928263485431671,0.38354215025901794,-0.3860439360141754,0.14984281361103058,0.5213810801506042,-0.5040814280509949,0.13285315036773682,0.6324704885482788,-0.5494248270988464,0.08888512849807739,0.7281989455223083,-0.5822085738182068,0.056022413074970245,0.35642558336257935,-0.4572508931159973,0.11506485193967819,0.5068828463554382,-0.6085050702095032,0.09890006482601166,0.6259557008743286,-0.6545916199684143,0.049880094826221466,0.7309131622314453,-0.6569799780845642,0.014400159940123558,0.31202787160873413,-0.5195247530937195,0.06195531040430069,0.46936410665512085,-0.685042142868042,0.03861207515001297,0.6001299619674683,-0.7183453440666199,0.008303037844598293,0.712440013885498,-0.7016658186912537,-0.009711208753287792,0.26161956787109375,-0.5672334432601929,0.0018706308910623193,0.4190378189086914,-0.7047658562660217,-0.01592031493782997,0.544040322303772,-0.742277979850769,-0.023150114342570305,0.6558337807655334,-0.7311491370201111,-0.02671082504093647
water,0.0,0.0,0.0,0.2121204435825348,0.021538253873586655,-0.014987143687903881,0.40704774856567383,-0.05449889972805977,-0.017033876851201057,0.5804641246795654,-0.09886222332715988,-0.036551717668771744,0.7400957942008972,-0.1321045607328415,-0.055128514766693115,0.40300944447517395,-0.3862239122390747,0.13869133591651917,0.5366289019584656,-0.5061889886856079,0.11995608359575272,0.6426454782485962,-0.5532559156417847,0.07540623843669891,0.7326465249061584,-0.5887790322303772,0.04169929772615433,0.3744238018989563,-0.4586426615715027,0.10740012675523758,0.5228055119514465,-0.6055633425712585,0.08751354366540909,0.635633111000061,-0.6485416889190674,0.036903683096170425,0.7337995171546936,-0.6509379148483276,0.0013103872770443559,0.32819172739982605,-0.5238966941833496,0.05790472775697708,0.48507848381996155,-0.6846546530723572,0.032569512724876404,0.6088533997535706,-0.7154001593589783,0.0021282180678099394,0.7146961688995361,-0.6992598176002502,-0.015656741335988045,0.2720813751220703,-0.575021505355835,0.000968645908869803,0.4246044158935547,-0.7139979600906372,-0.018108034506440163,0.545825183391571,-0.7523812055587769,-0.025812417268753052,0.6535842418670654,-0.7413210272789001,-0.02963443659245968
water,0.0,0.0,0.0,0.22496528923511505,0.019944000989198685,-0.004194530658423901,0.4164329767227173,-0.05311613157391548,0.002547998446971178,0.5846177935600281,-0.09282683581113815,-0.00959281250834465,0.7382797598838806,-0.12787912786006927,-0.020699677988886833,0.3927806317806244,-0.38161298632621765,0.15132080018520355,0.5316644906997681,-0.5010123252868652,0.13499604165554047,0.641791045665741,-0.5486741065979004,0.09090462327003479,0.7378369569778442,-0.58595871925354,0.057330626994371414,0.36382779479026794,-0.45206373929977417,0.11623740941286087,0.5174508094787598,-0.5965356826782227,0.10029985755681992,0.6348643898963928,-0.6428962349891663,0.04996633902192116,0.7397693395614624,-0.6493741869926453,0.01267309207469225,0.31825536489486694,-0.5155051350593567,0.06322132796049118,0.4787983298301697,-0.6700131893157959,0.03932095691561699,0.6061272621154785,-0.7072703242301941,0.007795239798724651,0.7156675457954407,-0.6983426213264465,-0.01172828208655119,0.2653108537197113,-0.5668198466300964,0.0035945172421634197,0.42379793524742126,-0.6962504386901855,-0.015786614269018173,0.5470063090324402,-0.7367011904716492,-0.024735519662499428,0.6584375500679016,-0.7328566908836365,-0.029955292120575905
water,0.0,0.0,0.0,0.21605581045150757,0.011993247084319592,-0.006962678395211697,0.4057854115962982,-0.062482476234436035,-0.0042458632960915565,0.575722873210907,-0.10155478119850159,-0.020556990057229996,0.730040967464447,-0.13014286756515503,-0.03535816818475723,0.38548538088798523,-0.3885504901409149,0.15101324021816254,0.5203102827072144,-0.5079865455627441,0.13462568819522858,0.6298647522926331,-0.5553416013717651,0.09061262011528015,0.7246584296226501,-0.5897128582000732,0.05803506821393967,0.35755351185798645,-0.4604831337928772,0.11694467812776566,0.5110321640968323,-0.6082751750946045,0.10221495479345322,0.6279321312904358,-0.6554131507873535,0.05324991047382355,0.7314750552177429,-0.6596247553825378,0.017914699390530586,0.31179362535476685,-0.524497926235199,0.06472251564264297,0.4721946716308594,-0.6827809810638428,0.04355297237634659,0.5985808372497559,-0.7185573577880859,0.01291376631706953,0.7082635164260864,-0.7059251666069031,-0.005711148492991924,0.2580246925354004,-0.5748276114463806,0.005558176897466183,0.4169197976589203,-0.704125165939331,-0.009388864040374756,0.5388795137405396,-0.7455201745033264,-0.015973316505551338,0.6494078636169434,-0.7403789162635803,-0.019496077671647072
water,0.0,0.0,0.0,0.2196163535118103,0.007718394976109266,-0.00576876662671566,0.40597325563430786,-0.06558778882026672,-0.0034655947238206863,0.574873685836792,-0.10260796546936035,-0.020892510190606117,0.7322019934654236,-0.13552901148796082,-0.0377778559923172,0.39063066244125366,-0.39313095808029175,0.16110539436340332,0.5258761644363403,-0.5098181962966919,0.1480252891778946,0.6310856342315674,-0.5555585622787476,0.1030609980225563,0.7257662415504456,-0.5940207839012146,0.06790664047002792,0.36070290207862854,-0.4633878469467163,0.12598609924316406,0.5108542442321777,-0.603829026222229,0.11410198360681534,0.6239104866981506,-0.6529996395111084,0.061660293489694595,0.7274898290634155,-0.6619537472724915,0.02194305509328842,0.3124144375324249,-0.5289337038993835,0.07243185490369797,0.46981149911880493,-0.6787334084510803,0.054546914994716644,0.5933500528335571,-0.7181828022003174,0.022349655628204346,0.7025869488716125,-0.7115975618362427,0.0006804037839174271,0.2557549774646759,-0.5811675190925598,0.01169469766318798,0.41131696105003357,-0.7059224843978882,-0.0020202205050736666,0.531417965888977,-0.7465342879295349,-0.009247560054063797,0.6419291496276855,-0.743718147277832,-0.014348914846777916
water,0.0,0.0,0.0,0.2226436287164688,0.0132327014580369,-0.010798589326441288,0.41275569796562195,-0.059352774173021317,-0.011344315484166145,0.5811639428138733,-0.10148768126964569,-0.02990778349339962,0.7379403114318848,-0.13701188564300537,-0.047439221292734146,0.390198677778244,-0.38368621468544006,0.14489023387432098,0.5270745754241943,-0.4994904398918152,0.12464229017496109,0.6364116072654724,-0.5429943799972534,0.0777130126953125,0.7338629961013794,-0.5772303342819214,0.04266086220741272,0.3622247576713562,-0.4593293070793152,0.11307335644960403,0.5146269202232361,-0.5993245244026184,0.09676734358072281,0.6304537653923035,-0.6441569328308105,0.046441562473773956,0.7359074354171753,-0.6487006545066833,0.008924458175897598,0.315337210893631,-0.5275923013687134,0.0628909021615982,0.47454097867012024,-0.6784831285476685,0.04205189272761345,0.5984945893287659,-0.7162205576896667,0.011263511143624783,0.7074725031852722,-0.7066853046417236,-0.008861579932272434,0.2588939964771271,-0.5826453566551208,0.005361269693821669,0.40885287523269653,-0.7120370268821716,-0.010019369423389435,0.5251451730728149,-0.7500337958335876,-0.016867445781826973,0.6294712424278259,-0.7417705655097961,-0.02108244225382805
