label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
stop,0.0,0.0,0.0,0.1439536064863205,-0.06492680311203003,-0.06514769047498703,0.2422741949558258,-0.22344081103801727,-0.08355836570262909,0.2727978825569153,-0.3914181590080261,-0.09745152294635773,0.2884431481361389,-0.5326119065284729,-0.10951174795627594,0.19303598999977112,-0.48062387108802795,-0.021811047568917274,0.21277488768100739,-0.6715968251228333,-0.05913740023970604,0.21140070259571075,-0.7978145480155945,-0.09559264034032822,0.20676366984844208,-0.9114329814910889,-0.12355788052082062,0.11353989690542221,-0.5113977789878845,-0.01889648847281933,0.13607412576675415,-0.7217190861701965,-0.05252771079540253,0.14525443315505981,-0.862339437007904,-0.08938280493021011,0.15136724710464478,-0.9815098643302917,-0.11715914309024811,0.03698728606104851,-0.5033918023109436,-0.026813270524144173,0.05962372571229935,-0.7033103704452515,-0.06157926470041275,0.07824674993753433,-0.8365999460220337,-0.09023429453372955,0.09572910517454147,-0.955685555934906,-0.11068126559257507,-0.04192647337913513,-0.46102383732795715,-0.042158227413892746,-0.02572060003876686,-0.6192836165428162,-0.07831938564777374,-0.007849985733628273,-0.7264946103096008,-0.09817534685134888,0.01223466545343399,-0.8300571441650391,-0.11102671921253204
stop,0.0,0.0,0.0,0.14375220239162445,-0.07188413292169571,-0.06769182533025742,0.23710057139396667,-0.22888807952404022,-0.08956961333751678,0.2617321014404297,-0.3926612138748169,-0.1065371185541153,0.28180110454559326,-0.5310271382331848,-0.12163206934928894,0.18374471366405487,-0.48210644721984863,-0.029641389846801758,0.1998787820339203,-0.6752876043319702,-0.07028225809335709,0.19881796836853027,-0.7997018098831177,-0.10787096619606018,0.1956435739994049,-0.9128395318984985,-0.13589763641357422,0.10325179994106293,-0.5095565915107727,-0.02689124457538128,0.12250863015651703,-0.721172034740448,-0.06387695670127869,0.13175374269485474,-0.8617218732833862,-0.10142627358436584,0.13913585245609283,-0.9818097352981567,-0.12919333577156067,0.026447277516126633,-0.49949541687965393,-0.03498953953385353,0.048720743507146835,-0.6970263123512268,-0.07264426350593567,0.06842944771051407,-0.8312543034553528,-0.10175517201423645,0.08744603395462036,-0.9499030113220215,-0.1218067854642868,-0.053530216217041016,-0.4571138918399811,-0.050526395440101624,-0.03736557438969612,-0.6151081323623657,-0.08832813054323196,-0.019276345148682594,-0.7235701680183411,-0.10836438834667206,0.0009229145362041891,-0.8280497789382935,-0.12094221264123917
stop,0.0,0.0,0.0,0.14650127291679382,-0.06146861985325813,-0.06713750958442688,0.2476218193769455,-0.214559867978096,-0.08616870641708374,0.2765601873397827,-0.3817676603794098,-0.10031019896268845,0.29543009400367737,-0.5211016535758972,-0.1126026138663292,0.19495992362499237,-0.4702349007129669,-0.02489018626511097,0.2183358371257782,-0.6563865542411804,-0.06420468538999557,0.21920987963676453,-0.7822743654251099,-0.1011364609003067,0.2153099626302719,-0.8963984847068787,-0.12892653048038483,0.11596459895372391,-0.5046930313110352,-0.021495798602700233,0.14463382959365845,-0.7137041687965393,-0.0569278709590435,0.15674827992916107,-0.8561025261878967,-0.09338129311800003,0.16538819670677185,-0.9789004921913147,-0.12000243365764618,0.038564037531614304,-0.49762269854545593,-0.029088029637932777,0.06395342200994492,-0.6965396404266357,-0.0664091557264328,0.08380765467882156,-0.8279433846473694,-0.0949302539229393,0.10216826945543289,-0.9462899565696716,-0.1141270101070404,-0.04204363375902176,-0.4551822245121002,-0.044091612100601196,-0.02262827940285206,-0.6114146113395691,-0.08175182342529297,-0.001785371219739318,-0.7157759070396423,-0.10119079053401947,0.021217379719018936,-0.81684410572052,-0.11305328458547592
stop,0.0,0.0,0.0,0.14154711365699768,-0.06067071110010147,-0.06954313814640045,0.23575656116008759,-0.2153884768486023,-0.09116382151842117,0.2667732536792755,-0.38144317269325256,-0.10745109617710114,0.2910107970237732,-0.5207747220993042,-0.12210489064455032,0.19110536575317383,-0.470233291387558,-0.031398072838783264,0.2159852534532547,-0.6566744446754456,-0.07191666215658188,0.2194758802652359,-0.7809414863586426,-0.10936268419027328,0.21960638463497162,-0.8947141766548157,-0.13774769008159637,0.11222250014543533,-0.504721462726593,-0.028134526684880257,0.14094847440719604,-0.7146215438842773,-0.06497053802013397,0.15544353425502777,-0.8557477593421936,-0.10211312025785446,0.16720299422740936,-0.9773553013801575,-0.12969058752059937,0.03502259775996208,-0.4986419677734375,-0.035865746438503265,0.06291881203651428,-0.6996436715126038,-0.07435345649719238,0.08660586923360825,-0.8355138897895813,-0.10447348654270172,0.10986435413360596,-0.9566256999969482,-0.1253633052110672,-0.046107031404972076,-0.4578683078289032,-0.051131993532180786,-0.027603423222899437,-0.6171629428863525,-0.09028703719377518,-0.007967891171574593,-0.7255831956863403,-0.11149931699037552,0.014242507517337799,-0.8304144740104675,-0.12518495321273804
stop,0.0,0.0,0.0,0.14724776148796082,-0.057687558233737946,-0.06954547762870789,0.24710991978645325,-0.20896895229816437,-0.09072191268205643,0.2780505120754242,-0.3758070468902588,-0.10624518990516663,0.2998678386211395,-0.5182130336761475,-0.12024950236082077,0.19972045719623566,-0.46718740463256836,-0.0315776988863945,0.22434110939502716,-0.6558175683021545,-0.0718112587928772,0.22883488237857819,-0.7811229825019836,-0.10872086882591248,0.22994184494018555,-0.8941994309425354,-0.1364297866821289,0.12008703500032425,-0.5025038719177246,-0.02802092395722866,0.15038126707077026,-0.7140015959739685,-0.06490273773670197,0.16613902151584625,-0.8560905456542969,-0.10200763493776321,0.17856080830097198,-0.9754162430763245,-0.12914827466011047,0.041231658309698105,-0.4970790445804596,-0.03539879992604256,0.0710260346531868,-0.6993513107299805,-0.07405520975589752,0.0967477336525917,-0.8362575173377991,-0.10488253086805344,0.1222512349486351,-0.9566053748130798,-0.12597478926181793,-0.04228902608156204,-0.4573792517185211,-0.05011068284511566,-0.021814703941345215,-0.6184145212173462,-0.08966983109712601,-0.0008437552023679018,-0.7281792759895325,-0.11131042242050171,0.023109208792448044,-0.8331136703491211,-0.1249990165233612
stop,0.0,0.0,0.0,0.14715826511383057,-0.060710471123456955,-0.06728652864694595,0.24913495779037476,-0.2122744470834732,-0.08765137195587158,0.27599358558654785,-0.3780463635921478,-0.10292867571115494,0.29798516631126404,-0.5148424506187439,-0.11656807363033295,0.19810055196285248,-0.46649280190467834,-0.028714735060930252,0.22685763239860535,-0.6515637040138245,-0.06923845410346985,0.23210802674293518,-0.774442732334137,-0.10628028213977814,0.23296178877353668,-0.8864034414291382,-0.13401541113853455,0.11820019036531448,-0.5023266673088074,-0.026374096050858498,0.15082299709320068,-0.7131518721580505,-0.06353501975536346,0.16690266132354736,-0.853556752204895,-0.1003471314907074,0.17949213087558746,-0.9755140542984009,-0.12710236012935638,0.04036779701709747,-0.4974236786365509,-0.03484661504626274,0.06918460130691528,-0.6989909410476685,-0.0743657574057579,0.09401053190231323,-0.8326113224029541,-0.1039629802107811,0.11797182261943817,-0.9513289332389832,-0.12358836084604263,-0.040763720870018005,-0.45757636427879333,-0.05047900602221489,-0.020391613245010376,-0.6178478002548218,-0.08965808898210526,0.0032747581135481596,-0.7231236100196838,-0.10961128026247025,0.03063184954226017,-0.8241268396377563,-0.12186311185359955
stop,0.0,0.0,0.0,0.14767296612262726,-0.06429675966501236,-0.06667876243591309,0.24651724100112915,-0.21443821489810944,-0.08735968172550201,0.2759215533733368,-0.37933799624443054,-0.10336300730705261,0.2998127341270447,-0.5191874504089355,-0.11801595985889435,0.19400396943092346,-0.46505799889564514,-0.027256391942501068,0.22440581023693085,-0.6500365734100342,-0.06785449385643005,0.23101460933685303,-0.7724354863166809,-0.10520141571760178,0.231911301612854,-0.8856799006462097,-0.13310280442237854,0.1149483174085617,-0.5008217692375183,-0.025965843349695206,0.15120354294776917,-0.7126785516738892,-0.06300866603851318,0.16841845214366913,-0.8537761569023132,-0.09986652433872223,0.18110325932502747,-0.9752894639968872,-0.1265387386083603,0.03614884987473488,-0.4964334964752197,-0.03568395599722862,0.07071477174758911,-0.6998835206031799,-0.07523663341999054,0.09693466871976852,-0.8354848623275757,-0.10534421354532242,0.1216801255941391,-0.9541504383087158,-0.12514421343803406,-0.0470314659178257,-0.4582814574241638,-0.05250047519803047,-0.021894706413149834,-0.6195578575134277,-0.09160566329956055,0.0032837982289493084,-0.7250374555587769,-0.11138099431991577,0.03173941373825073,-0.8248258233070374,-0.1233522966504097
stop,0.0,0.0,0.0,0.14644645154476166,-0.05657903850078583,-0.06870521605014801,0.2454887330532074,-0.20937883853912354,-0.08929645270109177,0.27640432119369507,-0.3733607530593872,-0.1047147810459137,0.3006431460380554,-0.5127084851264954,-0.11896003037691116,0.1957261562347412,-0.4650558829307556,-0.03081483766436577,0.22568421065807343,-0.6477957963943481,-0.07117938995361328,0.2324809581041336,-0.7702847123146057,-0.10841255635023117,0.23455293476581573,-0.8828157782554626,-0.1367276906967163,0.11671973764896393,-0.5033865571022034,-0.028301138430833817,0.15084601938724518,-0.7121401429176331,-0.06545168906450272,0.16809216141700745,-0.8527153134346008,-0.10294129699468613,0.18206797540187836,-0.9745611548423767,-0.13069766759872437,0.03859756514430046,-0.4994920790195465,-0.036739010363817215,0.07117623835802078,-0.6997326612472534,-0.07660263031721115,0.0973263829946518,-0.8332182765007019,-0.10799643397331238,0.12260163575410843,-0.9516403675079346,-0.12932884693145752,-0.04311724379658699,-0.46067532896995544,-0.052402563393116,-0.02021673135459423,-0.6199384331703186,-0.09257643669843674,0.00467147259041667,-0.7252184748649597,-0.1144222617149353,0.03341370448470116,-0.8259148597717285,-0.12842294573783875
stop,0.0,0.0,0.0,0.1484799087047577,-0.059557534754276276,-0.07015781849622726,0.2464868724346161,-0.20866109430789948,-0.09320639073848724,0.27588900923728943,-0.3724935054779053,-0.1110609918832779,0.3021692931652069,-0.5115939378738403,-0.12756846845149994,0.199967622756958,-0.4640234410762787,-0.033666010946035385,0.22953464090824127,-0.6503631472587585,-0.07633941620588303,0.23706930875778198,-0.7737807035446167,-0.11492378264665604,0.23996298015117645,-0.8876426219940186,-0.1437828093767166,0.12042628228664398,-0.5005484223365784,-0.031243164092302322,0.15542177855968475,-0.7109109163284302,-0.07048407942056656,0.17240408062934875,-0.8521044850349426,-0.10888764262199402,0.1851530224084854,-0.9731288552284241,-0.13688957691192627,0.04098806902766228,-0.4963824450969696,-0.039859648793935776,0.0738617479801178,-0.6984013319015503,-0.08068233728408813,0.09984792023897171,-0.8334893584251404,-0.11172383278608322,0.12503577768802643,-0.9521321654319763,-0.1324910819530487,-0.043252132833004,-0.4587459862232208,-0.055886153131723404,-0.019505690783262253,-0.6197348237037659,-0.09626031666994095,0.005427659954875708,-0.7274212837219238,-0.11781792342662811,0.034242309629917145,-0.8302815556526184,-0.13131804764270782
stop,0.0,0.0,0.0,0.1487361043691635,-0.057686008512973785,-0.06501013785600662,0.24592934548854828,-0.21345947682857513,-0.08405200392007828,0.27494528889656067,-0.37637802958488464,-0.09856880456209183,0.3014596998691559,-0.5114718079566956,-0.1120552197098732,0.19873762130737305,-0.4651325047016144,-0.02961515635251999,0.22828523814678192,-0.6505780816078186,-0.06954089552164078,0.23493017256259918,-0.7743009924888611,-0.10598196089267731,0.23627282679080963,-0.8886480927467346,-0.13374891877174377,0.11941074579954147,-0.500786542892456,-0.02883204258978367,0.1535792201757431,-0.7116616368293762,-0.06611888855695724,0.1700090914964676,-0.8527094125747681,-0.10300947725772858,0.1819666624069214,-0.9746682643890381,-0.13003824651241302,0.04065587744116783,-0.49621209502220154,-0.03851677104830742,0.07329297810792923,-0.6986379623413086,-0.07770312577486038,0.09916424006223679,-0.8337854743003845,-0.10811209678649902,0.12355578690767288,-0.9538312554359436,-0.12873712182044983,-0.042643070220947266,-0.45813068747520447,-0.055162034928798676,-0.01974988915026188,-0.6189991235733032,-0.09469196200370789,0.003582233563065529,-0.7270472645759583,-0.11599821597337723,0.030333446338772774,-0.8312413692474365,-0.12953650951385498
stop,0.0,0.0,0.0,0.14840863645076752,-0.05968768894672394,-0.06844890117645264,0.24849915504455566,-0.21132636070251465,-0.08958566933870316,0.27765128016471863,-0.37676239013671875,-0.1053842306137085,0.30473390221595764,-0.5135616064071655,-0.11952845007181168,0.20035532116889954,-0.4669705033302307,-0.030016956850886345,0.2289855182170868,-0.6529483795166016,-0.07042635977268219,0.23459050059318542,-0.7762416005134583,-0.1073320135474205,0.23578418791294098,-0.889114260673523,-0.13505132496356964,0.11962942034006119,-0.5041766166687012,-0.02709115669131279,0.15233710408210754,-0.7144403457641602,-0.06407926976680756,0.16899573802947998,-0.8545274138450623,-0.10041823238134384,0.1824108362197876,-0.9750288724899292,-0.12666867673397064,0.040378790348768234,-0.5001637935638428,-0.03510246053338051,0.07134009897708893,-0.7027429342269897,-0.07423966377973557,0.09683022648096085,-0.8375446796417236,-0.10361602157354355,0.1216629296541214,-0.9563320875167847,-0.12297971546649933,-0.042698778212070465,-0.4609513282775879,-0.05039915442466736,-0.019854983314871788,-0.6219089031219482,-0.08946894854307175,0.0031630240846425295,-0.7287850975990295,-0.10955303907394409,0.029739590361714363,-0.8311731815338135,-0.12164942175149918
stop,0.0,0.0,0.0,0.14612267911434174,-0.060389529913663864,-0.0656123235821724,0.24420516192913055,-0.2157076746225357,-0.08476253598928452,0.2754821181297302,-0.37702715396881104,-0.0993448942899704,0.30329784750938416,-0.5114530324935913,-0.11253944039344788,0.1960604339838028,-0.46511712670326233,-0.02717498503625393,0.22585418820381165,-0.6467102766036987,-0.06719865649938583,0.2324461042881012,-0.7691543698310852,-0.10426148027181625,0.23447087407112122,-0.8823735117912292,-0.132524773478508,0.11721884459257126,-0.5017485022544861,-0.026072487235069275,0.15024299919605255,-0.7098289132118225,-0.06359289586544037,0.16740137338638306,-0.8515573143959045,-0.10092858970165253,0.1811881810426712,-0.9750502109527588,-0.12824903428554535,0.03939782828092575,-0.49715885519981384,-0.03578308969736099,0.07119181752204895,-0.6973485350608826,-0.07582508772611618,0.09758363664150238,-0.8308995962142944,-0.10637219250202179,0.12295234948396683,-0.9501632452011108,-0.12679485976696014,-0.042054690420627594,-0.45822203159332275,-0.052585795521736145,-0.01968528889119625,-0.6163502931594849,-0.09256600588560104,0.0031693021301180124,-0.7233388423919678,-0.11378731578588486,0.029402628540992737,-0.8269813656806946,-0.12717220187187195
